REAL,ESTIMATE
0.131313,0.120781
0.164646,0.136921
0.176768,0.124555
0.142929,0.147397
0.100000,0.142227
0.076768,0.107308
0.093939,0.109717
0.118687,0.100204
0.112121,0.132786
0.075253,0.145059
0.151515,0.113764
0.154040,0.140405
0.098485,0.142125
0.104040,0.115683
0.124242,0.120875
0.112626,0.115029
0.097980,0.129656
0.098485,0.134312
0.083333,0.100246
0.076768,0.113844
0.122222,0.105499
0.145455,0.132828
0.088384,0.128962
0.200000,0.105268
0.103535,0.160737
0.119697,0.144960
0.194444,0.146036
0.148485,0.158105
0.160606,0.135287
0.107576,0.159591
0.158081,0.145620
0.097980,0.162165
0.059091,0.135193
0.046970,0.122504
0.200000,0.119820
0.226263,0.181356
0.395960,0.193578
0.543939,0.234366
0.285101,0.268631
0.498485,0.237396
0.323737,0.296935
0.435859,0.257946
0.430808,0.333761
0.337879,0.296584
0.465657,0.352821
0.425253,0.363378
0.417172,0.486710
0.437879,0.374068
0.274242,0.426825
0.720202,0.358056
0.478788,0.491984
0.699495,0.448859
0.303030,0.490421
0.178788,0.264363
0.152020,0.213443
0.110101,0.283826
0.235859,0.239746
0.158081,0.300627
0.503030,0.419512
0.375253,0.427352
0.270202,0.433979
0.205051,0.195393
0.322727,0.291407
0.362626,0.327467
0.243434,0.372088
0.485354,0.272096
0.466162,0.377152
0.222727,0.376298
0.273485,0.193623
0.423737,0.259409
0.544949,0.409451
0.617677,0.590054
0.725253,0.511152
0.546970,0.471509
0.581818,0.535514
0.627273,0.519362
0.607576,0.536680
0.521717,0.572660
0.479293,0.445067
0.575758,0.483695
0.613636,0.543861
0.675758,0.680439
0.552525,0.465880
0.450505,0.536242
0.562626,0.443896
0.550505,0.574391
0.447980,0.533825
0.602525,0.494300
0.451515,0.555504
0.498485,0.534725
0.595960,0.491828
0.351010,0.574875
0.416667,0.491998
0.771212,0.668883
0.691414,0.696538
0.843939,0.663771
1.000000,0.759735
0.736364,0.798600
0.502020,0.618006
0.483333,0.515296
0.571717,0.518230
0.429293,0.528229
0.529798,0.456884
0.575253,0.555470
0.448737,0.490913
0.494444,0.381560
0.432323,0.569923
0.507071,0.522729
0.548485,0.525636
0.747475,0.538378
0.940404,0.664012
0.695455,0.724406
0.512121,0.629450
