REAL,ESTIMATE
36.583333,36.755556
50.708333,38.196090
88.166667,88.180947
106.125000,106.053934
50.708333,50.989980
42.625000,43.156834
56.291667,46.921996
90.791667,90.833199
71.958333,70.511163
40.333333,65.332840
43.666667,52.322790
38.666667,45.099968
28.875000,38.777446
28.875000,41.999504
25.625000,39.645338
33.333333,33.311355
30.416667,36.966329
21.458333,33.200946
22.708333,27.869932
17.583333,27.064114
57.625000,23.469584
29.083333,51.298686
38.416667,32.071367
35.958333,40.698124
14.500000,36.679305
8.958333,22.118886
16.000000,19.328313
21.125000,26.149119
16.708333,26.649981
21.166667,25.983488
22.458333,30.147750
16.958333,26.940071
29.833333,24.081894
52.916667,32.088714
66.750000,47.369975
21.125000,57.625165
27.500000,30.441928
59.958333,35.367735
56.708333,50.314201
80.541667,49.411113
86.666667,69.955518
140.708333,73.760326
148.416667,114.216146
116.125000,121.818742
91.875000,86.785400
101.500000,74.314754
72.916667,80.962031
26.875000,66.665489
46.958333,49.957832
69.041667,58.717083
34.125000,62.154863
30.041667,43.963555
28.083333,45.971077
35.166667,38.503546
29.083333,38.621421
30.708333,37.408755
41.833333,39.464193
31.375000,40.894378
38.041667,34.841819
52.375000,38.390242
84.208333,46.614649
79.750000,50.025788
48.875000,68.509624
97.041667,49.653837
100.000000,61.646536
52.625000,56.042754
25.750000,52.658475
45.083333,41.730348
64.291667,47.414294
46.958333,53.735990
45.541667,50.184794
52.416667,48.305313
68.000000,48.228339
84.708333,58.446660
44.833333,71.683384
34.500000,52.497161
49.875000,41.047735
50.833333,49.251427
49.000000,46.461779
46.958333,51.404271
17.875000,32.544550
34.375000,25.885384
30.750000,35.517068
50.166667,32.712221
36.666667,46.823874
58.625000,38.967966
58.833333,56.322267
61.750000,49.470270
72.083333,49.813808
70.166667,60.078869
58.625000,57.713223
61.000000,54.180522
122.041667,56.288400
61.083333,91.230839
59.666667,54.893632
43.958333,60.005787
39.125000,47.362746
53.458333,41.214426
53.041667,49.636759
76.041667,56.929939
99.625000,66.076985
57.125000,81.375787
50.041667,53.322091
25.041667,48.779772
11.000000,35.550056
11.875000,24.205417
24.791667,23.841295
44.208333,35.875504
72.958333,43.116144
23.833333,61.079727
32.666667,29.479611
32.500000,35.637661
35.583333,31.541436
41.625000,36.006336
34.750000,43.279625
39.333333,41.723161
33.541667,39.775740
27.125000,36.259210
37.083333,31.919855
82.583333,37.221764
73.333333,63.391497
45.791667,64.754231
48.583333,47.202531
55.958333,47.228910
44.791667,47.042173
52.083333,42.293858
65.500000,51.661909
50.333333,59.475406
41.083333,47.450152
70.666667,42.800919
61.166667,59.276396
42.583333,51.721539
73.187500,45.220343
137.916667,67.704309
153.958333,117.670924
110.291667,150.094364
63.958333,91.008812
105.625000,62.319035
82.333333,79.030754
74.916667,68.429653
24.405242,72.706304
17.120968,49.643553
14.411290,40.169815
24.583333,30.180798
30.000000,39.595707
29.125000,40.678971
33.708333,41.711214
28.291667,40.255371
18.437500,32.414329
24.500000,23.731466
45.208333,29.510440
30.708333,43.955901
35.541667,33.923116
29.250000,39.460884
73.916667,33.579556
51.833333,55.240355
41.333333,46.479292
49.583333,44.582340
26.208333,47.074356
22.166667,30.547033
31.500000,28.589750
34.916667,37.158135
45.291667,37.200084
42.000000,43.537170
29.541667,41.643841
32.416667,32.171681
26.125000,33.421489
29.250000,29.132933
39.208333,31.686857
62.666667,40.132458
22.375000,55.719549
17.000000,28.789267
27.166667,27.522055
20.875000,29.414596
29.916667,24.444875
23.750000,33.878838
16.666667,31.381957
27.875000,24.141221
52.875000,30.713177
60.666667,46.688014
47.583333,51.341283
63.541667,46.871659
77.416667,58.735302
41.750000,50.949598
16.958333,42.188967
12.708333,31.099485
36.208333,25.713575
44.000000,36.927756
44.250000,43.942796
13.875000,16.458244
15.458333,25.287808
11.041667,22.668500
13.625000,16.419726
30.750000,20.940714
70.916667,34.903056
55.458333,64.836389
36.333333,49.955816
22.833333,39.589714
24.104167,29.805409
14.875000,26.751126
10.333333,22.763708
8.000000,25.179288
10.708333,23.585931
43.625000,22.972709
40.604167,41.140065
35.895833,39.059280
15.791667,37.285317
17.625000,23.880523
10.375000,23.292968
21.875000,18.485623
55.791667,30.209565
62.583333,52.329946
25.833333,55.358145
29.375000,34.149390
35.041667,34.772817
27.625000,34.229308
10.541667,29.246017
18.875000,24.851149
29.187500,29.811183
12.583333,32.458628
61.000000,22.675838
67.291667,53.290270
53.375000,55.130310
37.541667,49.136113
10.750000,40.850069
9.541667,21.952789
20.208333,18.343598
27.708333,29.017666
22.125000,35.748180
21.875000,32.070687
27.291667,31.330200
19.437500,29.186702
6.125000,24.869384
13.375000,16.427038
22.166667,21.679689
30.916667,27.242240
41.833333,33.873602
47.041667,42.775213
59.458333,44.756576
23.666667,51.260223
33.416667,29.634387
35.708333,37.267646
22.000000,36.973992
14.083333,29.712419
35.083333,26.760787
31.541667,39.768966
45.375000,32.832182
16.750000,42.966729
25.125000,25.871401
29.750000,28.844806
23.750000,30.702129
24.625000,27.818244
23.916667,31.224744
15.833333,30.668498
20.166667,23.261741
27.833333,26.447394
25.250000,32.421914
36.083333,28.798265
43.333333,37.910793
19.708333,41.781140
24.333333,26.788994
28.291667,30.453649
21.333333,31.619686
18.041667,26.958373
15.916667,27.628941
18.833333,26.157792
27.687500,25.419152
31.708333,31.394122
35.458333,34.361398
34.875000,36.378768
29.166667,36.405896
28.125000,32.051828
19.875000,32.003313
24.316406,27.161373
38.454427,30.181339
36.625000,39.522529
28.666667,38.399954
35.875000,33.794029
54.458333,37.433285
34.333333,46.852008
9.958333,35.084713
16.791667,23.014202
25.000000,25.080202
34.958333,28.069971
37.875000,36.034701
31.416667,39.770537
45.208333,35.041848
64.250000,41.540137
69.291667,52.055267
64.986111,57.159285
44.597222,57.643939
35.250000,46.542531
58.666667,38.117728
36.750000,51.692657
26.625000,40.584549
30.500000,33.842341
54.875000,35.442946
44.458333,47.769396
58.416667,40.972230
59.416667,52.269514
58.666667,53.215890
68.708333,52.063024
44.500000,58.187528
80.791667,59.545270
30.083333,54.964136
32.041667,35.242640
44.291667,39.875526
31.125000,43.048970
32.583333,35.966284
53.708333,35.354708
66.291667,51.233306
51.625000,54.565247
44.166667,47.211215
68.333333,45.236915
67.875000,58.442870
33.666667,48.098473
27.708333,39.885104
46.666667,42.035122
29.875000,44.048443
19.666667,32.152539
14.166667,24.410193
51.791667,25.349347
144.428073,45.169968
120.769088,144.465625
116.031657,103.236879
111.294227,89.249265
106.556797,97.461795
101.819367,81.366124
97.081937,79.337147
92.344507,85.362917
87.607076,81.144432
82.869646,73.409825
78.132216,70.015756
73.394786,64.203646
68.657356,63.592515
63.919926,64.992080
59.182495,61.236720
54.445065,58.107709
49.707635,54.736017
44.970205,51.150149
40.232775,47.386086
35.495345,43.486330
30.757914,39.498579
26.020484,35.473976
22.031425,31.463781
25.708333,28.008580
31.791667,29.749149
53.833333,33.341040
52.916667,48.515277
114.250000,48.008522
108.041667,88.003953
37.833333,66.175157
67.208333,43.745061
32.083333,61.497981
34.833333,36.407726
43.166667,40.052464
80.416667,51.338143
40.250000,71.185738
36.333333,40.970188
39.541667,44.001296
43.875000,38.567533
32.208333,39.854125
44.416667,37.432958
44.375000,49.423436
60.458333,42.284036
63.541667,54.170275
62.208333,53.145808
78.583333,54.544260
35.458333,45.705760
30.250000,38.880068
63.958333,37.313365
46.875000,55.131248
58.375000,45.368083
46.166667,53.463163
41.666667,33.446003
48.416667,40.187225
59.750000,43.589344
39.833333,55.328067
45.291667,41.684235
42.208333,46.590012
50.583333,42.660717
36.666667,45.375685
38.666667,37.968733
26.916667,42.540146
40.416667,30.506550
56.625000,39.924457
73.250000,49.821779
93.833333,59.359462
47.750000,62.818047
41.270833,45.890940
99.875000,43.134101
36.791667,39.417173
97.416667,39.059661
81.375000,85.121084
34.875000,72.317326
28.333333,40.990211
50.083333,36.490054
76.708333,51.101318
36.625000,60.811820
66.083333,46.162262
62.333333,67.254141
60.000000,51.225884
46.916667,51.727647
23.000000,47.978234
249.000000,248.006216
537.583333,529.072742
95.291667,107.240321
67.791667,76.153726
34.583333,38.039361
28.958333,47.569982
38.875000,32.652791
99.750000,71.077837
89.500000,75.208145
50.583333,67.841759
42.083333,30.276564
37.625000,47.541651
44.229167,27.758977
45.333333,55.164179
81.833333,56.372224
67.375000,78.552000
30.125000,60.539892
37.333333,37.435877
27.333333,39.389809
25.291667,31.021880
35.791667,30.270347
43.458333,42.552184
85.208333,43.764727
109.166667,67.912908
71.333333,81.343184
48.437500,60.813373
92.708333,48.437463
166.750000,83.953448
143.750000,172.998321
52.541667,115.804846
38.625000,65.388790
39.166667,50.272011
38.500000,42.669117
46.250000,44.462865
34.562500,60.659186
66.208333,51.626701
142.041667,59.564997
98.083333,101.928626
22.020833,69.816413
19.750000,41.513003
29.375000,38.407886
15.291667,36.383853
15.458333,24.651688
55.041667,41.588685
40.625000,55.095907
26.625000,40.605992
43.583333,32.466367
50.833333,43.536261
62.458333,43.519540
43.541667,62.158427
23.625000,48.694674
20.375000,32.592200
39.916667,27.591413
65.541667,39.584387
59.666667,55.573080
48.041667,50.840327
24.041667,48.416461
11.854167,29.445133
28.833333,20.202714
61.071429,31.140098
62.803571,55.466468
63.166667,58.883040
35.916667,58.706328
47.500000,37.990571
54.583333,42.192429
43.000000,46.636303
35.666667,45.507773
28.000000,40.980297
36.083333,35.586294
32.958333,36.570355
24.916667,35.445621
37.333333,33.082154
32.000000,37.864641
37.166667,33.407871
35.333333,36.830799
49.250000,36.227129
35.250000,45.182320
37.000000,35.569157
37.500000,38.787386
35.041667,37.773864
59.416667,36.138871
55.375000,51.998085
99.541667,49.947442
47.125000,49.284383
50.791667,44.852371
43.958333,50.428176
47.708333,41.488469
36.791667,46.511439
37.541667,39.548433
48.416667,44.764340
37.958333,45.262279
28.750000,39.169035
38.791667,33.318597
36.000000,39.237230
32.666667,35.469151
36.958333,35.690004
42.250000,37.871055
37.458333,40.411925
39.166667,36.986254
34.208333,39.493021
35.083333,35.586224
36.666667,35.739804
35.541667,37.464974
29.375000,36.875058
30.500000,32.998829
28.458333,33.556815
35.416667,31.359844
43.625000,35.900182
45.458333,41.764428
35.812500,43.051311
44.481884,37.072944
51.057971,42.423414
44.101449,45.344852
39.983696,42.205009
52.416667,41.373637
48.958333,48.236976
29.541667,44.606193
24.500000,34.304950
42.708333,31.999740
22.083333,40.539343
28.208333,26.710800
27.791667,31.398972
43.583333,31.963519
37.125000,39.958559
10.583333,36.609070
12.937500,21.660000
23.625000,21.268779
21.083333,26.369239
30.916667,25.744974
36.750000,35.147381
54.291667,39.267398
39.750000,47.401813
32.041667,38.900630
32.458333,35.637357
30.416667,34.453728
33.333333,33.320299
9.375000,36.431858
11.916667,23.844531
18.791667,23.868135
22.208333,25.246971
8.583333,27.253633
26.166667,19.848603
50.625000,31.074503
36.583333,44.560024
11.166667,35.762535
10.916667,24.085775
24.291667,21.308381
23.833333,27.493461
16.166667,28.604840
22.250000,30.103868
23.166667,31.210511
18.375000,28.541769
9.541667,24.739225
14.125000,21.924769
14.500000,23.015054
20.500000,22.060960
