REAL,ESTIMATE
0.368664,0.450554
0.171659,0.275497
0.266129,0.267428
0.524770,0.350231
0.547235,0.481396
0.357143,0.530186
0.182604,0.444671
0.275346,0.353570
0.468894,0.289472
0.190668,0.399684
0.380184,0.299105
0.456797,0.415707
0.450461,0.499671
0.414747,0.392011
0.288594,0.333548
0.451613,0.350459
0.404378,0.400448
0.213134,0.588649
0.377880,0.236023
0.307604,0.278015
0.340438,0.166738
0.339862,0.391045
0.316820,0.361974
0.354263,0.306551
0.387673,0.402690
0.491935,0.386807
0.351382,0.397982
0.354839,0.428951
0.458525,0.425178
0.369816,0.420656
0.394009,0.329660
0.313940,0.409284
0.445853,0.412285
0.439516,0.415808
0.498272,0.466542
0.176267,0.512240
0.303571,0.376796
0.482719,0.337296
0.478687,0.454555
0.368088,0.389111
0.402650,0.313276
0.443548,0.392149
0.358295,0.395671
0.232143,0.375770
0.366935,0.319604
0.558756,0.385550
0.368664,0.519123
0.207373,0.347623
0.213134,0.272099
0.160714,0.225817
0.296659,0.273999
0.400922,0.434869
0.293203,0.287666
0.256336,0.285053
0.285714,0.306845
0.237327,0.331387
0.203341,0.241993
0.281970,0.238384
0.221774,0.396284
0.259217,0.324021
0.375576,0.251364
0.338134,0.341960
0.340438,0.280478
0.340438,0.353107
0.220622,0.348444
0.193548,0.259663
0.323157,0.253259
0.270737,0.331607
0.134793,0.321362
0.308180,0.242618
0.292627,0.341253
0.249424,0.314525
0.300115,0.258421
0.178571,0.321961
0.067396,0.227257
0.143433,0.185454
0.168203,0.272888
0.090438,0.235337
0.169931,0.151311
0.185484,0.219136
0.196429,0.244652
0.240207,0.185318
0.147465,0.242867
0.077189,0.210103
0.061636,0.172664
0.127304,0.171492
0.093894,0.160731
0.071429,0.160777
0.119240,0.213108
0.017857,0.191329
0.129032,0.129121
0.169355,0.158366
0.095622,0.149448
0.105991,0.141954
0.108871,0.140021
0.100230,0.153125
0.137673,0.130505
0.131336,0.169552
0.161866,0.177575
0.273618,0.150189
0.220622,0.208060
0.072581,0.171499
0.032258,0.123583
0.108871,0.141810
0.036290,0.164544
0.074309,0.121810
0.184908,0.159378
0.173387,0.176091
0.169355,0.134101
0.122696,0.155060
0.035138,0.155137
0.026498,0.109525
0.019009,0.125514
0.001152,0.137462
0.142281,0.101646
0.143433,0.144243
0.053571,0.147528
0.006336,0.104581
0.135945,0.106397
0.269009,0.149907
0.208525,0.158023
0.042051,0.156745
0.035138,0.126575
0.024194,0.091591
0.025346,0.092313
0.034274,0.120706
0.046659,0.126507
0.126152,0.132619
0.240783,0.141326
0.131912,0.140302
0.224078,0.112609
0.192396,0.153388
0.035138,0.141651
0.028802,0.117555
0.086406,0.117341
