REAL,ESTIMATE
0.172322,0.163442
0.137725,0.185248
0.156354,0.160348
0.174318,0.173164
0.287425,0.184046
0.475715,0.263368
0.212908,0.350290
0.240186,0.191651
0.198935,0.186862
0.121091,0.184878
0.041631,0.179101
0.039658,0.134441
0.043636,0.158732
0.047614,0.141334
0.051592,0.140355
0.055571,0.119751
0.059549,0.096962
0.063527,0.109074
0.067505,0.129425
0.071483,0.122449
0.075462,0.153757
0.079440,0.148996
0.083418,0.144671
0.087396,0.108905
0.091374,0.100817
0.095353,0.140853
0.099331,0.139641
0.103309,0.149885
0.107287,0.145757
0.111265,0.133800
0.115244,0.130293
0.119222,0.121691
0.123200,0.128294
0.127178,0.161446
0.256656,0.190828
0.318696,0.199970
0.351297,0.223112
0.505655,0.227482
0.537591,0.275120
0.660679,0.287058
0.473719,0.345170
0.408516,0.288333
0.331337,0.283588
0.304724,0.243581
0.258816,0.247279
0.113772,0.213782
0.233533,0.151706
0.188955,0.194057
0.166334,0.183404
0.107784,0.166841
0.246840,0.144146
0.467731,0.208919
0.539587,0.291204
0.534265,0.313948
0.398536,0.298595
0.125749,0.278331
0.306055,0.192994
0.184298,0.269872
0.114438,0.211308
0.452428,0.186581
0.739188,0.362809
0.750499,0.462504
0.736527,0.411251
0.625416,0.434244
0.544910,0.403356
0.607452,0.409994
0.646041,0.404365
0.544910,0.486346
0.465070,0.446791
0.483699,0.405225
0.377246,0.393653
0.379242,0.369193
0.446440,0.429190
0.218896,0.354324
0.277445,0.191697
0.300732,0.109938
0.126414,0.316121
0.346640,0.249223
0.550233,0.293476
0.587492,0.380362
0.780439,0.489131
0.992681,0.555727
0.888889,0.525070
0.399867,0.608654
0.310047,0.383829
0.264138,0.310516
0.250832,0.276016
0.363939,0.285198
0.496341,0.485436
0.428476,0.450174
0.502994,0.410746
0.397206,0.431149
0.315369,0.420214
0.402528,0.369629
0.332668,0.350482
0.208583,0.338421
0.363939,0.288431
0.396540,0.371922
0.485695,0.365976
0.332668,0.394332
0.290752,0.327745
0.212242,0.382349
0.240186,0.428035
0.155023,0.509309
0.255489,0.290278
0.534265,0.270482
0.423819,0.377925
0.433799,0.385159
0.645376,0.000000
0.504990,0.485676
0.114438,0.435292
0.197605,0.303476
0.330007,0.069812
0.427146,0.317150
0.603460,0.361209
0.887558,0.422373
0.870259,0.569870
0.672655,0.578310
0.332003,0.436788
0.521623,0.382290
0.612774,0.518919
0.664005,0.512877
0.316700,0.535306
0.123087,0.322552
0.134398,0.229688
0.546241,0.288410
0.683300,0.545676
0.696607,0.550370
0.530938,0.314909
0.534265,0.293186
0.604125,0.460421
0.526281,0.449586
0.242848,0.351513
0.416500,0.284297
0.155689,0.416602
0.240852,0.331096
0.656021,0.342537
0.618097,0.490177
0.461078,0.503656
