REAL,ESTIMATE
0.047619,0.129508
0.161905,0.128053
0.214006,0.134192
0.090756,0.145360
0.087395,0.130518
0.019608,0.151275
0.054902,0.133110
0.242577,0.125762
0.103081,0.137031
0.084034,0.141740
0.181513,0.156132
0.070588,0.153240
0.029692,0.123804
0.014566,0.112060
0.058263,0.105109
0.209524,0.120049
0.036975,0.145245
0.108683,0.114549
0.041457,0.138064
0.121569,0.112175
0.153501,0.117313
0.136134,0.113684
0.118768,0.142114
0.250980,0.142525
0.325210,0.181146
0.182633,0.187984
0.112605,0.189347
0.250980,0.173611
0.277311,0.198576
0.287955,0.208454
0.330532,0.241449
0.268347,0.289641
0.212885,0.277360
0.216807,0.241316
0.290196,0.240632
0.167507,0.249305
0.139496,0.200597
0.286835,0.209883
0.369188,0.253089
0.212885,0.306938
0.166947,0.243230
0.222409,0.244970
0.187675,0.224932
0.229132,0.198780
0.141176,0.217973
0.085154,0.186900
0.160784,0.185380
0.172549,0.175682
0.272829,0.174686
0.128291,0.214287
0.347339,0.180789
0.180952,0.261633
0.196639,0.185730
0.392717,0.210462
0.325490,0.237818
0.365266,0.286750
0.191036,0.241554
0.307003,0.248891
0.228852,0.279240
0.145658,0.190613
0.052661,0.232012
0.436415,0.135912
0.443137,0.353237
0.423529,0.336681
0.529972,0.381584
0.321008,0.363432
0.343417,0.332195
0.199440,0.310572
0.268347,0.234379
0.315966,0.264899
0.252661,0.249351
0.486275,0.469017
0.359664,0.381494
0.348459,0.283866
0.203922,0.233326
0.221289,0.282788
0.633613,0.277559
0.323810,0.524483
0.572549,0.399458
0.179272,0.248050
0.231092,0.312040
0.297479,0.289024
0.205602,0.233059
0.436975,0.325544
0.323249,0.406672
0.499720,0.429335
0.436415,0.372160
0.304202,0.301759
0.162465,0.350243
0.290196,0.238762
0.294118,0.295396
0.147339,0.269590
0.447619,0.283652
0.363585,0.354914
0.345098,0.309804
0.298039,0.266527
0.420728,0.411729
0.461625,0.366121
0.463305,0.372916
0.622409,0.538356
0.497479,0.467086
0.382633,0.446887
0.489636,0.462156
0.428571,0.488741
0.349580,0.378543
0.359104,0.399604
0.449300,0.372475
0.398880,0.395280
0.559664,0.425064
0.457703,0.454033
0.473389,0.344987
0.501401,0.455135
