REAL,ESTIMATE
0.708955,0.613198
0.414179,0.515027
0.496269,0.402383
0.414179,0.396643
0.380597,0.366688
0.164179,0.361368
0.541045,0.237791
0.656716,0.426539
0.250000,0.506314
0.250000,0.272752
0.175373,0.307547
0.410448,0.268629
0.373134,0.336201
0.458955,0.308595
0.615672,0.431942
0.477612,0.466159
0.388060,0.472181
0.257463,0.381450
0.600746,0.381480
0.623134,0.555695
0.473881,0.484372
0.339552,0.506675
0.373134,0.320479
0.179104,0.337531
0.070896,0.223767
0.477612,0.248575
0.634328,0.537419
0.570896,0.443916
0.485075,0.441234
0.444030,0.401578
0.595149,0.605953
0.597015,0.471609
0.361940,0.432693
0.175373,0.304480
0.332090,0.230438
0.393657,0.303610
0.555970,0.343833
0.447761,0.449137
0.167910,0.169008
0.037313,0.035562
0.082090,0.235003
0.541045,0.417609
0.347015,0.389318
0.261194,0.312261
0.223881,0.256746
0.324627,0.317491
0.369403,0.379525
0.559701,0.353246
0.496269,0.460924
0.328358,0.403765
0.861940,0.350777
0.611940,0.599613
0.369403,0.492610
0.257463,0.377045
0.291045,0.302967
0.470149,0.341559
0.373134,0.416423
0.708955,0.381854
0.458955,0.526024
0.305970,0.407781
0.466418,0.433880
0.190299,0.365568
0.078358,0.283655
0.160448,0.209702
0.130597,0.316200
0.466418,0.409338
0.373134,0.425358
0.253731,0.268380
0.261194,0.285834
0.119403,0.306953
0.268657,0.245259
0.309701,0.293024
0.134328,0.288753
0.369403,0.275805
0.287313,0.390449
0.119403,0.301550
0.261194,0.255282
0.634328,0.283579
0.697761,0.531106
0.328358,0.521285
0.455224,0.326636
0.406716,0.403843
0.451493,0.398639
0.432836,0.413896
0.302239,0.394318
0.093284,0.359568
0.248368,0.202898
0.385961,0.390850
0.417910,0.403000
0.250000,0.360502
0.287313,0.262760
0.738806,0.297603
0.507463,0.552831
0.608209,0.422719
0.638060,0.511649
0.720149,0.475092
0.451493,0.518256
0.268657,0.242799
0.167910,0.299273
0.033582,0.225137
0.100746,0.151432
0.201493,0.271043
0.175373,0.299011
0.250000,0.288759
0.190299,0.281739
0.097015,0.216487
0.052239,0.175427
0.059701,0.167639
0.268657,0.164216
0.272388,0.263782
0.358209,0.291761
0.462687,0.366546
0.382463,0.410810
0.268657,0.441287
