REAL,ESTIMATE
0.041251,0.079456
0.033112,0.043474
0.056110,0.040415
0.057980,0.050249
0.042325,0.044973
0.057426,0.043335
0.059920,0.057422
0.043295,0.056208
0.005265,0.048086
0.010945,0.030007
0.028124,0.037944
0.036714,0.043153
0.043779,0.043222
0.048767,0.051366
0.047382,0.053524
0.031518,0.054494
0.036644,0.043973
0.036160,0.043156
0.050707,0.045655
0.041909,0.050025
0.015378,0.047568
0.016452,0.036851
0.015967,0.035454
0.021024,0.035569
0.040316,0.037860
0.058119,0.050950
0.028263,0.054962
0.030722,0.038916
0.050152,0.040984
0.032557,0.055772
0.018807,0.048338
0.016729,0.035489
0.030202,0.032458
0.048767,0.037362
0.073081,0.048839
0.068579,0.063402
0.062344,0.059521
0.060751,0.051243
0.052023,0.051280
0.052819,0.050013
0.069618,0.050548
0.049321,0.056922
0.045511,0.043925
0.032523,0.044308
0.027085,0.041305
0.020331,0.038668
0.045442,0.031056
0.072735,0.041077
0.042533,0.059004
0.041424,0.044256
0.042325,0.046179
0.065808,0.046004
0.082502,0.054592
0.049113,0.065068
0.029648,0.046817
0.021682,0.037699
0.024972,0.032708
0.046758,0.032374
0.070310,0.045587
0.089983,0.059159
0.106955,0.071973
0.093412,0.082360
0.122749,0.074732
0.165212,0.108624
0.147686,0.140459
0.193960,0.116293
0.123996,0.162984
0.080216,0.090992
0.050360,0.069850
0.042740,0.049683
0.044334,0.046912
0.061998,0.040984
0.046758,0.058476
0.034185,0.061325
0.041840,0.052945
0.047797,0.057362
0.059504,0.060840
0.084996,0.072283
0.110695,0.083708
0.147063,0.095557
0.122264,0.117506
0.075852,0.099659
0.008382,0.072078
0.000000,0.040916
0.017179,0.029729
0.069964,0.033704
0.065011,0.055209
0.017456,0.064088
0.011603,0.049919
0.012469,0.044838
0.025769,0.046455
0.029717,0.053090
0.018703,0.051119
0.009490,0.042272
0.012677,0.036876
0.047589,0.039812
0.070033,0.066360
0.043849,0.077708
0.011360,0.051560
0.034843,0.032254
0.014478,0.045342
0.054101,0.042152
0.058811,0.061349
0.066500,0.058032
0.051469,0.057790
0.065184,0.055320
0.069202,0.071199
0.081047,0.073189
0.028540,0.067056
0.060682,0.031174
0.049945,0.054062
0.046204,0.053462
0.073774,0.058623
0.095109,0.061055
0.090607,0.066275
0.058396,0.071905
0.048767,0.061869
0.038307,0.058429
0.052923,0.042315
0.058257,0.040533
0.090953,0.049816
0.044334,0.078933
0.030964,0.053771
0.063452,0.041171
0.100028,0.045556
0.087282,0.079994
0.075783,0.071442
0.110938,0.068749
0.097950,0.085737
0.164311,0.075374
0.043987,0.135069
0.123164,0.052914
0.046481,0.099274
0.037822,0.048223
0.080285,0.039617
0.092027,0.067908
0.096218,0.086483
