REAL,ESTIMATE
0.145675,0.268892
0.239757,0.219413
0.221548,0.238426
0.206373,0.259397
0.197269,0.236121
0.212443,0.199963
0.185129,0.227984
0.185129,0.211503
0.172989,0.198786
0.215478,0.207740
0.191199,0.224823
0.160850,0.209947
0.057663,0.221867
0.163885,0.185496
0.169954,0.221474
0.233687,0.233755
0.355083,0.244089
0.257967,0.265093
0.194234,0.255676
0.160850,0.208450
0.160850,0.212683
0.179533,0.253361
0.040497,0.224248
0.127466,0.196065
0.048558,0.207822
0.000000,0.144050
0.006070,0.171671
0.009105,0.158308
0.066768,0.187859
0.176024,0.221648
0.215478,0.210958
0.227618,0.199429
0.273141,0.195249
0.188164,0.202441
0.145675,0.217013
0.194234,0.193733
0.195751,0.226552
0.261002,0.224517
0.245827,0.211162
0.200303,0.220077
0.142640,0.210758
0.197269,0.241513
0.224583,0.269186
0.200303,0.259608
0.227618,0.257274
0.139605,0.253382
0.197269,0.215103
0.154780,0.205311
0.197269,0.205502
0.245827,0.218723
0.203338,0.224805
0.291351,0.223986
0.257967,0.233457
0.224583,0.228382
0.264036,0.236194
0.200303,0.249860
0.282246,0.243286
0.297420,0.270519
0.239757,0.257601
0.236722,0.240522
0.218513,0.243509
0.327769,0.254108
0.239757,0.291279
0.254932,0.254124
0.267071,0.254738
0.233687,0.256527
0.276176,0.274910
0.321700,0.264227
0.345979,0.288854
0.376328,0.291062
0.297420,0.313641
0.300455,0.274425
0.267071,0.268429
0.291351,0.270663
0.321700,0.295554
0.182094,0.281346
0.242792,0.257491
0.218513,0.260243
0.236722,0.244555
0.179059,0.262831
0.358118,0.226611
0.349014,0.307012
0.312595,0.312940
0.412747,0.288603
0.385432,0.289961
0.182094,0.329050
0.142640,0.249352
0.112291,0.220809
0.106222,0.239519
0.291351,0.222212
0.276176,0.250856
0.160850,0.250435
0.133536,0.243768
0.139605,0.245120
0.233687,0.218061
0.233687,0.223580
0.233687,0.240397
0.218513,0.222730
0.163885,0.223537
0.242792,0.214372
0.291351,0.242010
0.197269,0.255201
0.160850,0.216736
0.169954,0.221576
0.203338,0.215086
0.276176,0.247089
0.215478,0.265281
0.306525,0.235416
0.233687,0.310195
0.227618,0.298645
0.418816,0.240736
0.288316,0.294522
0.355083,0.282453
0.242792,0.290986
0.242792,0.270591
0.306525,0.283992
0.230653,0.283812
0.394537,0.267632
0.446131,0.301384
0.301973,0.411894
0.321700,0.288188
0.294385,0.292249
0.349014,0.304288
0.522003,0.383066
0.084977,0.420930
0.239757,0.232508
0.261002,0.265727
0.361153,0.305682
0.336874,0.384846
0.440061,0.273742
0.297420,0.364687
0.264036,0.327089
0.388467,0.327703
0.406677,0.265002
0.291351,0.383232
0.367223,0.286665
0.288316,0.420735
0.230653,0.315654
0.406677,0.264565
0.409712,0.360070
0.276176,0.367346
