REAL,ESTIMATE
0.033005,0.095536
0.164447,0.085138
0.142444,0.126814
0.045744,0.113602
0.067169,0.098010
0.263463,0.100282
0.268095,0.169099
0.137811,0.144210
0.067748,0.126013
0.176028,0.117005
0.243775,0.125166
0.273885,0.163578
0.259988,0.220670
0.230457,0.198114
0.120440,0.180145
0.131442,0.142974
0.251882,0.167808
0.128547,0.212940
0.123914,0.160761
0.163868,0.170403
0.361899,0.193459
0.171975,0.258926
0.163868,0.167978
0.204980,0.210764
0.184134,0.193629
0.238564,0.166309
0.088014,0.233058
0.093225,0.160130
0.156340,0.145461
0.210770,0.189243
0.203822,0.218379
0.133758,0.204838
0.305153,0.189586
0.171395,0.231240
0.273885,0.178129
0.381008,0.252563
0.313839,0.266702
0.323104,0.250554
0.254198,0.263681
0.355530,0.255451
0.279676,0.274144
0.218298,0.265270
0.087724,0.286197
0.465547,0.187276
0.477707,0.422993
0.533295,0.395581
0.561668,0.487458
0.408801,0.462739
0.348002,0.336236
0.248987,0.263935
0.238564,0.262078
0.287203,0.278725
0.338159,0.263666
0.586566,0.372756
0.516503,0.515345
0.360741,0.425437
0.195426,0.347542
0.249566,0.276279
0.626520,0.296090
0.297626,0.446872
0.538506,0.356439
0.187609,0.381688
0.182397,0.277295
0.245512,0.256745
0.269253,0.282345
0.403011,0.336769
0.388535,0.338032
0.511291,0.381753
0.503764,0.427685
0.286624,0.359373
0.169658,0.261374
0.266358,0.287418
0.338159,0.320062
0.053272,0.073782
0.416329,0.242884
0.379849,0.400710
0.358425,0.379580
0.390851,0.281007
0.287203,0.347262
0.367690,0.322966
0.473075,0.310144
0.687319,0.488535
0.504922,0.570679
0.390851,0.406290
0.533874,0.370169
0.431963,0.427097
0.269832,0.326346
0.328894,0.336616
0.475391,0.409980
0.450492,0.415788
0.556456,0.396910
0.397800,0.472063
0.525767,0.347077
0.601621,0.496926
0.429068,0.572404
0.442386,0.418930
0.539664,0.457905
0.482339,0.462814
0.607412,0.426232
0.541980,0.496138
0.321367,0.378223
0.376375,0.311319
0.710481,0.437534
0.712797,0.602527
0.832079,0.604201
0.909091,0.729338
0.595831,0.772443
0.396063,0.517221
0.408222,0.444378
0.546613,0.473926
0.372901,0.502889
0.380428,0.416012
0.488130,0.386575
0.478865,0.361991
0.515345,0.430651
0.516503,0.514297
0.502606,0.549895
0.646786,0.551242
0.925883,0.694216
1.000000,0.805392
0.784019,0.794472
0.442386,0.558947
0.719745,0.453482
0.688477,0.472704
0.162710,0.261334
0.375796,0.342376
0.613202,0.510124
0.566879,0.600700
0.502606,0.464680
0.371743,0.448260
0.558772,0.488000
0.309207,0.605249
0.363057,0.459336
0.200347,0.498438
0.316734,0.350352
0.540243,0.388197
0.601042,0.536152
0.803127,0.797356
0.478286,0.516821
0.642154,0.510221
0.685003,0.586296
0.591778,0.598146
0.546613,0.460306
0.441228,0.440819
0.438911,0.395555
0.280834,0.347722
0.418645,0.314880
0.433121,0.355966
0.367690,0.513631
0.293573,0.436552
0.718587,0.488139
0.708743,0.639116
0.431963,0.522171
0.540243,0.530556
0.659525,0.542442
