REAL,ESTIMATE
0.208490,0.132052
0.134336,0.157164
0.081677,0.084287
0.192101,0.125925
0.121440,0.170236
0.060183,0.149442
0.022031,0.123483
0.067168,0.120470
0.245567,0.158847
0.054272,0.176499
0.150457,0.111351
0.034927,0.116739
0.128963,0.119610
0.114455,0.156557
0.018807,0.118193
0.104782,0.114238
0.286943,0.119517
0.307899,0.200905
0.166040,0.196563
0.087050,0.106658
0.132187,0.130951
0.215476,0.167895
0.321333,0.166407
0.221924,0.240350
0.149919,0.157699
0.126276,0.183648
0.164428,0.151020
0.174637,0.184693
0.175712,0.150197
0.147233,0.160586
0.153681,0.173752
0.243955,0.156624
0.153681,0.185633
0.264911,0.188637
0.334766,0.242822
0.277270,0.275579
0.264911,0.231403
0.193444,0.230504
0.118216,0.217428
0.123589,0.180664
0.216550,0.196066
0.160129,0.184285
0.171951,0.187690
0.342826,0.180337
0.174637,0.266049
0.278882,0.200132
0.403009,0.260136
0.337990,0.351506
0.368082,0.299498
0.242343,0.294209
0.334766,0.264434
0.275658,0.274358
0.211714,0.265960
0.097528,0.256240
0.365932,0.206824
0.428802,0.307643
0.505020,0.350691
0.646511,0.413096
0.351961,0.436583
0.321870,0.340525
0.225685,0.311771
0.325094,0.305302
0.349812,0.262829
0.319183,0.340730
0.518001,0.367818
0.498119,0.454255
0.341752,0.414063
0.196131,0.366935
0.184847,0.265319
0.559377,0.302117
0.307362,0.354252
0.502418,0.313182
0.227834,0.495059
0.262225,0.265619
0.358947,0.358729
0.266523,0.306905
0.396561,0.267071
0.407308,0.421029
0.474476,0.413180
0.409995,0.362336
0.324019,0.342425
0.282106,0.281151
0.335841,0.333061
0.294465,0.354528
0.117141,0.346018
0.354111,0.251358
0.350349,0.338046
0.244492,0.313230
0.278345,0.257129
0.155830,0.323328
0.323482,0.260459
0.372918,0.324743
0.621709,0.382767
0.532509,0.484409
0.458356,0.446679
0.559377,0.441753
0.463192,0.437916
0.395755,0.365403
0.353036,0.360980
0.390650,0.410220
0.375067,0.345102
0.443310,0.415957
0.472864,0.493791
0.464804,0.452028
0.587319,0.536181
0.442773,0.535318
0.436862,0.589896
0.521225,0.435428
0.437399,0.465488
0.576572,0.412000
0.511016,0.535457
0.413756,0.487771
0.351424,0.481386
0.637829,0.473088
0.612574,0.661098
0.753896,0.723489
0.888769,0.655238
0.566362,0.662738
0.380978,0.545157
0.523375,0.446528
0.601290,0.559958
0.325631,0.426945
0.385277,0.373278
0.430682,0.445843
0.468565,0.466101
0.387963,0.451878
0.486835,0.406833
0.498657,0.478778
0.587856,0.570499
0.967222,0.966467
1.000000,0.770521
0.849543,0.739464
0.580870,0.713635
0.732402,0.627190
0.693176,0.531184
0.176249,0.242666
0.318109,0.371021
0.541107,0.482624
0.454057,0.419665
0.427727,0.427170
0.464950,0.380526
0.488569,0.444887
0.341214,0.342223
0.386351,0.380850
0.303600,0.367941
0.342826,0.323575
0.495433,0.467590
0.635142,0.597095
0.701773,0.650030
0.443847,0.615191
0.682429,0.524652
0.662010,0.672871
0.506717,0.450099
0.444385,0.418079
0.414293,0.517485
0.443310,0.442371
0.347125,0.368332
0.459430,0.410644
0.498657,0.453285
0.472864,0.494105
0.391188,0.456886
0.704460,0.643723
0.684578,0.588964
0.486298,0.525935
0.630306,0.567045
0.627082,0.684567
0.310317,0.286511
0.423428,0.455000
0.319721,0.515730
0.361634,0.343909
0.527136,0.421688
0.335841,0.399239
0.076840,0.153576
0.257926,0.296382
0.691564,0.716654
0.562063,0.529669
0.399248,0.434329
0.531972,0.412243
0.607738,0.570333
0.463729,0.409378
0.287480,0.355710
0.288555,0.298107
0.209027,0.289383
0.339602,0.296399
0.191832,0.360670
0.054809,0.139066
0.143471,0.148824
0.165502,0.243776
0.102096,0.260292
0.469103,0.367557
0.701236,0.528241
0.444922,0.545487
0.463192,0.373052
0.206341,0.349595
0.088662,0.166767
0.145083,0.178074
0.201505,0.202750
0.186996,0.230109
0.157980,0.253162
0.364858,0.221054
0.200161,0.292680
0.135948,0.160616
0.351424,0.244129
0.565825,0.397045
0.352499,0.388364
0.349275,0.306812
0.638904,0.333906
0.249866,0.466298
0.226760,0.264283
0.414831,0.279475
0.346051,0.375439
0.164965,0.260733
0.250940,0.252253
0.110693,0.316270
0.210102,0.185828
0.153143,0.263652
0.460505,0.322768
0.308974,0.383640
0.350349,0.315380
0.278345,0.382276
0.332080,0.175762
0.202042,0.256623
0.291241,0.259543
0.281569,0.245124
0.327243,0.275074
0.314347,0.325624
0.355185,0.285283
0.163353,0.314943
0.196668,0.213365
0.246642,0.301134
0.284793,0.292862
0.319721,0.307342
0.314347,0.292043
0.406771,0.315419
0.479850,0.328403
0.291241,0.391581
0.298764,0.299475
0.164965,0.320300
0.240193,0.259377
0.310586,0.283403
0.410532,0.303095
0.278882,0.358774
0.170339,0.298264
0.181363,0.267369
0.374252,0.258157
0.325094,0.353542
0.263837,0.384000
0.232671,0.355819
0.239119,0.271901
0.205803,0.258386
0.254702,0.206952
0.129500,0.183884
0.274584,0.243379
0.234820,0.303916
0.082214,0.073600
0.155830,0.188970
0.196131,0.201722
0.149919,0.272196
0.269210,0.227023
0.197743,0.265478
0.328855,0.227957
0.243418,0.264548
0.193982,0.166118
0.167652,0.239361
0.254164,0.186947
0.257389,0.260798
0.278345,0.218551
0.170339,0.262180
0.241805,0.171495
0.184847,0.251829
0.207953,0.199993
0.263837,0.264703
0.204191,0.212800
0.149382,0.262138
0.295003,0.184295
0.130038,0.219745
0.160666,0.202550
0.206878,0.219239
0.170339,0.221007
0.166040,0.246299
0.201505,0.127542
0.332617,0.237202
0.339065,0.276298
0.092423,0.155579
0.059645,0.174996
0.045367,0.161586
0.163929,0.176167
0.299033,0.246577
0.547555,0.277501
0.303600,0.382616
0.138098,0.215941
0.182697,0.181162
0.267061,0.200361
0.153681,0.250079
0.041376,0.046992
0.267598,0.214030
0.170339,0.181871
0.126276,0.170347
0.377754,0.165794
0.310048,0.302413
0.186996,0.277151
0.181085,0.206872
0.113380,0.215413
0.274046,0.221348
0.221386,0.176385
0.078452,0.229608
0.116067,0.168864
0.183235,0.159784
0.098334,0.194403
0.078452,0.167216
0.025255,0.102932
0.198818,0.173798
0.192907,0.208707
0.050510,0.144955
0.048361,0.083502
0.081139,0.113298
0.097797,0.178104
0.321870,0.171162
0.249328,0.248672
0.134336,0.166205
0.267598,0.158748
0.270285,0.187943
0.255776,0.215721
0.083289,0.188464
0.180548,0.150305
0.106394,0.132254
0.027942,0.158991
0.219237,0.150540
0.174100,0.191753
0.230521,0.206519
0.110156,0.195078
0.016658,0.052464
0.261687,0.154479
0.354648,0.249388
0.227297,0.298533
0.029017,0.244392
0.211177,0.137773
0.206878,0.203048
0.098872,0.190022
0.023643,0.163733
0.173563,0.078227
0.292853,0.197354
0.145621,0.140160
0.038152,0.022828
0.029554,0.118196
0.068780,0.152776
0.128963,0.155913
0.218700,0.175841
0.282644,0.212259
0.229984,0.205063
0.090811,0.187367
0.039764,0.138555
0.022569,0.129749
0.336916,0.152450
0.304138,0.254381
0.161204,0.227813
0.081677,0.163239
0.123589,0.130213
0.276733,0.156583
0.141859,0.210224
0.043525,0.119938
0.029554,0.134324
0.095110,0.150250
0.193713,0.152238
0.303600,0.212480
0.125202,0.240412
0.284256,0.180489
0.083289,0.195557
0.025255,0.172695
0.124664,0.150389
0.128426,0.178276
0.168726,0.207851
0.029554,0.158445
0.209565,0.145537
0.378829,0.151716
0.215476,0.237821
0.034390,0.176852
0.352499,0.134769
0.277808,0.228578
0.256314,0.232262
0.102096,0.224425
0.062869,0.163460
0.192370,0.168492
0.372918,0.177904
0.218700,0.300462
0.218162,0.153921
0.397098,0.227372
0.267598,0.250386
0.160666,0.251822
0.173563,0.193226
0.384202,0.283160
0.413219,0.308434
0.154756,0.148391
0.254164,0.213165
0.199355,0.235366
0.414831,0.230803
0.378829,0.330590
0.284256,0.362383
