REAL,ESTIMATE
0.163903,0.310050
0.170062,0.359489
0.347229,0.265402
0.152061,0.259263
0.246802,0.188425
0.352440,0.294252
0.481288,0.471921
0.158693,0.241616
0.263856,0.219608
0.270962,0.196755
0.232591,0.200014
0.271909,0.234641
0.280199,0.382306
0.402179,0.396518
0.233539,0.317289
0.190905,0.226594
0.325912,0.200573
0.238749,0.254806
0.293226,0.271709
0.273330,0.376324
0.402179,0.354821
0.441497,0.402478
0.305069,0.380124
0.385126,0.270097
0.149218,0.393598
0.462814,0.237035
0.608716,0.416708
0.518712,0.500987
0.424917,0.349368
0.165324,0.342612
0.191378,0.214057
0.081004,0.213811
0.243013,0.137982
0.430602,0.304761
0.464235,0.341950
0.434391,0.326598
0.409995,0.305572
0.491710,0.363182
0.369967,0.338079
0.402653,0.323349
0.285647,0.259637
0.337755,0.334591
0.563240,0.487829
0.364756,0.372327
0.243960,0.309365
0.108953,0.241679
0.280436,0.146881
0.337755,0.240752
0.404548,0.239474
0.484604,0.411496
0.629559,0.575844
0.596400,0.450267
0.197537,0.394799
0.169114,0.184507
0.165798,0.262515
0.204169,0.232798
0.190431,0.187630
0.242539,0.323506
0.120322,0.303236
0.204169,0.234005
0.046897,0.196714
0.174325,0.098370
0.183325,0.226337
0.131217,0.235726
0.299621,0.234949
0.461393,0.278883
0.058266,0.347251
0.086689,0.114210
0.183325,0.156543
0.159640,0.236378
0.175272,0.196788
0.307911,0.304252
0.425865,0.321539
0.311227,0.351172
0.379441,0.294786
0.337281,0.368192
0.147324,0.351080
0.285647,0.192343
0.267172,0.326443
0.216485,0.302110
0.088110,0.288922
0.106585,0.130987
0.110374,0.199800
0.252013,0.190641
0.200379,0.244981
0.407390,0.253654
0.324017,0.370426
0.158693,0.291298
0.430128,0.201495
0.212459,0.317242
0.052108,0.172302
0.119375,0.090059
0.179536,0.149242
0.204169,0.221151
0.053055,0.231525
0.255803,0.141158
0.282804,0.206151
0.229275,0.183363
0.169588,0.166644
0.125059,0.122643
0.096163,0.154443
0.069635,0.162990
0.177641,0.060913
0.194694,0.184707
0.160114,0.206535
0.083373,0.144886
0.168640,0.073488
0.157271,0.214394
0.103742,0.237694
0.184273,0.165326
0.155377,0.213280
0.174325,0.175250
0.126007,0.147314
0.115111,0.123338
0.052582,0.071883
0.079109,0.041407
0.181431,0.137522
0.214117,0.204655
0.105637,0.217823
0.136428,0.146932
0.144955,0.170423
0.254382,0.207862
0.118427,0.276761
0.168167,0.146761
0.140692,0.264526
0.171009,0.170617
0.086689,0.172728
0.080057,0.147559
0.084794,0.126518
0.051161,0.115107
0.057319,0.131015
0.094268,0.176411
0.089531,0.173775
0.065846,0.141138
0.136428,0.127448
0.134060,0.129194
0.079583,0.103226
0.116532,0.088020
0.027949,0.105572
0.172904,0.063557
0.319280,0.204693
0.111795,0.247995
0.003790,0.138176
0.078636,0.076055
0.281857,0.130331
0.154429,0.267294
0.135007,0.194060
0.216011,0.139288
0.189957,0.197093
0.051161,0.146715
0.042160,0.075274
0.122217,0.109507
0.093321,0.125570
0.234012,0.145555
0.306964,0.237772
0.110848,0.267470
0.060635,0.140168
0.030791,0.120578
0.096163,0.119402
0.132639,0.131955
0.252487,0.151437
0.267172,0.214089
0.187115,0.219469
0.177641,0.190988
0.270014,0.187274
0.145902,0.210530
0.265277,0.139112
0.282804,0.214555
0.211274,0.251250
0.130744,0.212402
0.106111,0.144078
0.161772,0.146689
0.185694,0.170465
0.149692,0.177043
0.129796,0.157675
0.148745,0.152755
0.288963,0.200892
0.186641,0.262508
0.217432,0.185022
0.306964,0.202059
0.243486,0.274407
0.124586,0.212972
0.136902,0.172979
0.217432,0.195496
0.176220,0.209308
0.174325,0.133894
0.086689,0.157741
0.096163,0.144576
0.227854,0.131817
0.270423,0.228914
0.425456,0.311559
0.215538,0.364445
0.127428,0.201429
0.144008,0.157527
0.233065,0.183763
0.310279,0.232942
0.306016,0.309773
0.404548,0.300084
0.376125,0.317383
0.298910,0.290160
0.384178,0.270212
0.312648,0.335301
0.233065,0.289480
0.337755,0.243415
0.322596,0.266487
0.198010,0.294913
0.171483,0.219417
0.359072,0.205687
0.181431,0.305328
0.171009,0.208257
0.289436,0.183836
0.121743,0.236365
0.161535,0.190932
0.066319,0.202201
0.201326,0.172294
0.323543,0.230437
0.477499,0.302089
0.428233,0.403862
0.348176,0.364414
0.207958,0.394064
0.295595,0.236647
0.117954,0.307505
0.236855,0.164217
0.379441,0.229930
0.270488,0.341481
0.263856,0.305030
0.533870,0.295741
0.462814,0.493229
0.425391,0.366868
0.289436,0.405718
0.227854,0.250627
0.414495,0.259230
0.477973,0.380598
0.418285,0.409409
0.198010,0.343732
0.190431,0.241680
0.564661,0.253378
0.837518,0.502178
1.000000,0.854280
0.662719,0.792487
0.345808,0.431725
0.083373,0.262170
0.173378,0.151093
0.441023,0.223755
0.467077,0.369788
0.391284,0.437567
0.369019,0.428911
0.543818,0.512926
0.324964,0.380289
0.601611,0.304165
0.656087,0.610956
0.091900,0.289151
0.129796,0.243574
0.324964,0.210364
0.323543,0.388463
0.459498,0.468537
0.243013,0.390886
0.345808,0.287168
0.640928,0.608883
0.680246,0.604797
0.571293,0.531706
0.466130,0.600168
0.368072,0.404246
0.444813,0.342398
0.309806,0.355802
0.351492,0.299696
0.603979,0.407732
0.411653,0.481824
0.328754,0.396521
0.261014,0.310225
0.075320,0.239412
0.136428,0.153734
0.311227,0.253839
0.186641,0.280068
0.185694,0.267268
0.205116,0.230142
0.381810,0.342764
0.369019,0.394228
0.481762,0.356012
0.723354,0.480971
0.275225,0.428215
0.365703,0.224492
0.202748,0.318115
0.322122,0.234027
0.481288,0.359526
0.170062,0.370539
0.094742,0.320988
0.289910,0.364055
0.613690,0.492932
0.191378,0.459542
0.159640,0.200164
0.383231,0.254417
0.634297,0.634877
0.401705,0.438239
0.190431,0.231104
0.328754,0.252856
0.610137,0.357585
0.718617,0.503315
0.632402,0.807737
0.487447,0.423571
0.285647,0.363911
0.074372,0.232202
0.181431,0.151866
0.359072,0.242055
0.543818,0.321838
0.659877,0.416958
0.171956,0.317474
0.186641,0.311667
0.370914,0.282274
0.559924,0.351268
0.423970,0.442850
0.207011,0.261159
0.413074,0.269349
0.671720,0.431611
0.713880,0.474254
0.518712,0.454727
0.274751,0.363988
0.041180,0.320470
0.065960,0.193315
0.158848,0.202303
0.466604,0.374575
0.574135,0.422774
0.415917,0.434907
0.421127,0.398292
0.462340,0.383588
0.478446,0.470348
0.298437,0.431807
0.136902,0.292518
0.268593,0.288652
0.430602,0.346099
0.172430,0.345409
0.230223,0.200739
0.274751,0.270563
0.495026,0.329330
0.632402,0.446222
0.537660,0.528319
0.352440,0.471387
0.428944,0.419151
0.411180,0.368235
0.050687,0.382602
0.243013,0.212814
0.456182,0.315183
0.506869,0.433400
0.190431,0.384605
0.283752,0.305352
0.442444,0.287405
0.463288,0.423786
0.398389,0.420523
0.199905,0.294550
0.195642,0.259326
0.328517,0.275889
0.380862,0.377752
0.358124,0.372010
0.161061,0.230243
0.166272,0.243990
0.293700,0.210884
0.378494,0.287553
0.106585,0.340028
0.151113,0.240729
0.458077,0.257589
0.170535,0.340469
0.334912,0.224165
0.283752,0.298364
0.111795,0.275756
0.344387,0.346186
0.548555,0.373293
0.549976,0.428564
0.553766,0.559964
0.214590,0.429321
0.078162,0.247453
0.225012,0.233310
0.227380,0.257503
0.294647,0.226607
0.342492,0.274932
0.471341,0.366612
0.681194,0.415686
0.898153,0.619412
0.508290,0.571123
0.486973,0.358729
0.610611,0.349914
0.561345,0.428913
