REAL,ESTIMATE
0.231953,0.202508
0.271762,0.198013
0.188960,0.253978
0.160297,0.191925
0.226115,0.147262
0.254246,0.189954
0.196921,0.204445
0.412420,0.200514
0.365180,0.320685
0.241507,0.289527
0.125265,0.200311
0.138004,0.177317
0.159766,0.207853
0.092357,0.190263
0.124735,0.193440
0.235669,0.195667
0.406582,0.207111
0.335456,0.334290
0.128450,0.260658
0.325902,0.176750
0.149682,0.278730
0.244692,0.211035
0.230892,0.267254
0.297771,0.234431
0.283970,0.297361
0.035032,0.248548
0.186837,0.171590
0.152866,0.198022
0.174628,0.204572
0.182059,0.253201
0.176752,0.215563
0.226115,0.188413
0.113057,0.218199
0.314225,0.164369
0.374735,0.245518
0.256369,0.270807
0.108280,0.257503
0.246815,0.187942
0.308386,0.246758
0.168259,0.232141
0.428875,0.225973
0.527070,0.340590
0.515393,0.397508
0.484076,0.344674
0.499469,0.312463
0.268577,0.375341
0.281316,0.250819
0.274947,0.345667
0.111996,0.352773
0.183917,0.229893
0.161890,0.255924
0.133758,0.186611
0.106157,0.200135
0.213376,0.194002
0.492569,0.233915
0.562102,0.403595
0.591295,0.451802
0.540870,0.340488
0.092357,0.373838
0.173036,0.237713
0.137473,0.230404
0.132166,0.229561
0.346072,0.270419
0.618896,0.370894
0.842357,0.515572
0.711253,0.495995
0.634820,0.360449
0.484607,0.332417
0.569533,0.378654
0.556794,0.274472
0.512739,0.434135
0.488323,0.457483
0.278662,0.417379
0.219745,0.174460
0.321125,0.250823
0.341295,0.296349
0.131635,0.387800
0.230892,0.262143
0.227707,0.330181
0.145170,0.220673
0.329618,0.238310
0.534501,0.282933
0.533970,0.327987
0.686306,0.379251
0.805202,0.380067
0.812102,0.434843
0.451168,0.474323
0.241507,0.333606
0.157113,0.299206
0.229299,0.264465
0.380573,0.291118
0.552548,0.360626
0.354565,0.333496
0.357749,0.328621
0.381635,0.358756
0.340234,0.407909
0.385350,0.246722
0.334660,0.284773
0.206476,0.450153
0.276008,0.377647
0.391720,0.315381
0.498938,0.550009
0.348195,0.688932
0.216030,0.390684
0.239384,0.338609
0.212314,0.436658
0.107219,0.277306
0.191614,0.086857
0.460191,0.226813
0.381635,0.441794
0.433121,0.462054
0.609873,0.296543
0.379512,0.421815
0.134289,0.397039
0.272293,0.254536
0.357219,0.327665
0.393843,0.346957
0.623673,0.400232
0.788217,0.566864
0.838110,0.633159
0.572187,0.580193
0.274947,0.338191
0.421444,0.344454
0.512739,0.311370
0.540074,0.437825
0.273885,0.635642
0.089172,0.435985
0.084395,0.226750
0.463907,0.166139
0.514331,0.282984
0.515393,0.365769
0.460722,0.530093
0.452229,0.558523
0.485669,0.609321
0.354034,0.214950
0.179936,0.218531
0.279724,0.298515
0.091826,0.357029
0.212845,0.241860
0.493631,0.354191
0.543259,0.418040
0.520170,0.587293
