REAL,ESTIMATE
0.259837,0.285325
0.274763,0.183885
0.272049,0.252740
0.198779,0.258150
0.130258,0.291968
0.206242,0.248620
0.324966,0.170566
0.376526,0.305304
0.162144,0.312812
0.491859,0.267056
0.263229,0.406452
0.308005,0.221018
0.589552,0.303566
0.469471,0.363245
0.485075,0.380129
0.282225,0.352938
0.445726,0.223613
0.335142,0.410442
0.179104,0.343353
0.066825,0.274964
0.476255,0.224371
0.469471,0.311864
0.416554,0.366508
0.523066,0.399106
0.238128,0.404879
0.443691,0.295373
0.204885,0.314058
0.393487,0.322557
0.443012,0.409813
0.317503,0.373861
0.535957,0.372633
0.388738,0.395493
0.356174,0.400559
0.349389,0.417695
0.242877,0.347450
0.693351,0.289253
0.474898,0.481141
0.641791,0.505377
0.242198,0.549856
0.286974,0.339621
0.379919,0.346700
0.405020,0.430815
0.538670,0.415428
0.453189,0.525409
0.548847,0.493298
0.396879,0.439175
0.348711,0.454866
0.236092,0.346312
0.330393,0.312773
0.313433,0.397732
0.239484,0.335182
0.568521,0.402387
0.407056,0.518171
0.259837,0.283043
0.228630,0.319565
0.411126,0.309064
0.483718,0.466092
0.503392,0.504134
0.699457,0.490272
0.582429,0.498848
0.571235,0.487919
0.544776,0.453107
0.548168,0.498115
0.428765,0.532069
0.388738,0.468958
0.482361,0.461016
0.371099,0.435877
0.531886,0.455413
0.578019,0.473160
0.490502,0.508340
0.514247,0.425369
0.527137,0.535546
0.421981,0.553323
0.613976,0.480557
0.485753,0.602984
0.473541,0.473880
0.510176,0.504489
0.388738,0.490633
0.406377,0.419217
0.624830,0.459957
0.620760,0.629209
0.755767,0.589666
0.947761,0.681076
0.657395,0.669028
0.464043,0.621456
0.563094,0.497272
0.606513,0.576072
0.470149,0.598027
0.569199,0.415041
0.548847,0.568527
0.495251,0.555383
0.457259,0.559867
0.405020,0.535136
0.438263,0.407215
0.554274,0.457354
0.877205,0.600570
1.000000,0.765182
0.815468,0.713007
0.560380,0.683684
0.755767,0.597995
0.815468,0.729673
0.272388,0.574888
0.289688,0.345366
0.521031,0.359675
0.521710,0.546074
0.565129,0.533888
0.458616,0.520322
0.569199,0.424920
0.441655,0.545758
0.426052,0.477049
0.327001,0.492400
0.377205,0.495166
0.487788,0.481008
0.670285,0.524910
0.725916,0.625760
0.478290,0.721364
0.688942,0.480301
0.772049,0.557605
0.521031,0.558559
0.492537,0.563412
0.469471,0.540174
0.414518,0.474546
0.230665,0.424941
0.393487,0.390687
0.469471,0.510566
0.558345,0.551944
0.509498,0.513957
0.795794,0.593677
0.747626,0.648795
0.601764,0.707457
0.759837,0.674100
0.697422,0.616812
0.357531,0.522950
0.513569,0.302927
0.414518,0.531516
0.425373,0.445574
0.689281,0.453564
0.375170,0.508384
0.121438,0.297437
0.430122,0.310283
0.877205,0.848102
0.820217,0.715582
0.635685,0.491022
0.728630,0.570293
0.694030,0.687032
0.620081,0.669137
0.344640,0.430973
0.311398,0.327860
0.310041,0.299709
0.465400,0.384788
0.314111,0.454654
0.051221,0.248013
0.107870,0.094107
0.235414,0.271739
0.119403,0.304587
0.579376,0.550447
0.914518,0.619232
0.573270,0.648892
0.565807,0.531805
0.298507,0.515350
0.170963,0.261717
0.194030,0.321444
0.220488,0.239787
0.223881,0.269709
0.187246,0.228180
0.393487,0.180353
0.320896,0.317165
0.153324,0.261387
0.356852,0.153548
0.601764,0.502218
0.475577,0.433828
0.425373,0.448542
0.837178,0.526066
0.279512,0.516425
0.298507,0.347008
0.376526,0.348069
0.447083,0.353943
0.202849,0.279681
0.240841,0.227735
0.151967,0.166859
0.145862,0.147269
0.160787,0.355311
0.551560,0.328710
0.498643,0.439056
0.506106,0.425451
0.349389,0.441684
0.422659,0.380265
0.279512,0.439062
0.400950,0.375656
0.305292,0.343567
0.383989,0.333041
0.261872,0.328883
0.430122,0.227512
0.225237,0.294929
0.250339,0.231448
0.356852,0.267312
0.339213,0.350537
0.510176,0.312539
0.602442,0.393331
0.528494,0.489703
0.549525,0.478081
0.473541,0.412029
0.459294,0.357186
0.208277,0.397390
0.266621,0.323718
0.426052,0.345971
0.487110,0.454448
0.413840,0.404317
0.164858,0.376500
0.176391,0.154130
0.207598,0.244204
0.315468,0.292944
0.223881,0.357812
0.256445,0.335553
0.291723,0.263134
0.244912,0.247892
0.287653,0.241212
0.179783,0.269777
0.299186,0.286466
0.172320,0.348341
0.117368,0.224654
0.190638,0.226742
0.225237,0.260839
0.129579,0.220247
0.381954,0.225695
0.227273,0.336711
0.401628,0.260657
0.369064,0.400622
0.209634,0.228054
0.188602,0.214242
0.330393,0.245605
0.246947,0.224993
0.295794,0.258180
0.227273,0.286178
0.347354,0.258963
0.281208,0.301858
0.239484,0.276227
0.278155,0.214225
0.092944,0.183813
0.101764,0.190413
0.238128,0.241455
0.127544,0.263228
0.101085,0.165677
0.213026,0.201099
0.106513,0.250679
0.103121,0.206700
0.143826,0.235118
0.221167,0.160409
0.344640,0.227427
0.131615,0.305084
0.069199,0.223894
0.077001,0.168844
0.248304,0.194701
0.239484,0.285701
0.607191,0.260539
0.333786,0.408177
0.101764,0.308761
0.120760,0.198404
0.274084,0.228874
0.067164,0.280579
0.026459,0.184327
0.257123,0.187240
0.117368,0.250816
0.083446,0.222073
0.417232,0.223788
0.427408,0.328951
0.168928,0.301851
0.214383,0.220525
0.106513,0.257265
0.313433,0.199785
0.198100,0.283012
0.133650,0.232083
0.076662,0.201956
0.075305,0.192354
0.035278,0.199671
0.114654,0.145060
0.051560,0.181487
0.221845,0.173361
0.214383,0.235652
0.024423,0.235232
0.043419,0.180483
0.082768,0.190290
0.101085,0.164834
0.399250,0.194991
0.380986,0.277970
0.363423,0.327438
0.345860,0.291138
0.328297,0.220887
0.310734,0.255475
0.293172,0.254992
0.275609,0.233361
0.258046,0.223451
0.240483,0.191426
0.222920,0.214134
0.205357,0.257416
0.187794,0.227609
0.170232,0.213280
0.152669,0.185497
0.135106,0.208107
0.117543,0.232122
0.099980,0.240989
0.082417,0.199541
0.064854,0.179802
0.047292,0.181946
0.029729,0.187892
0.024339,0.102897
0.214383,0.154580
0.429444,0.220599
0.121438,0.305801
0.020353,0.211857
0.000000,0.151081
0.034600,0.140896
0.137042,0.166718
0.301221,0.196226
0.376526,0.248734
0.302578,0.240828
0.050204,0.225894
0.021031,0.157009
0.021710,0.162035
0.392809,0.166507
0.424016,0.237273
0.131615,0.227496
0.059023,0.172779
0.157395,0.178841
0.307327,0.203065
0.174355,0.217160
0.033243,0.181234
0.003392,0.142864
0.109227,0.153468
0.210312,0.194229
0.411126,0.245499
0.054274,0.273909
0.351425,0.135746
0.118046,0.194589
0.026459,0.166909
0.157395,0.166767
0.094301,0.224393
0.118725,0.145241
0.044098,0.161060
0.169607,0.144664
0.361601,0.219734
0.215739,0.286444
0.010855,0.154412
0.364993,0.118966
0.276798,0.216191
0.166893,0.253115
0.053596,0.225975
0.026459,0.116959
0.193351,0.129673
0.313433,0.168194
0.177748,0.256633
0.177748,0.253340
0.490502,0.134763
0.267300,0.190972
0.122117,0.194928
0.232700,0.207970
0.501357,0.264522
0.317503,0.203142
0.041384,0.160972
0.259159,0.157929
0.195387,0.269926
0.370421,0.259829
0.378562,0.180352
0.161465,0.190355
0.206920,0.200709
0.082090,0.256961
0.248304,0.206916
0.310041,0.182491
0.237449,0.206896
0.196744,0.193620
0.473541,0.242347
0.464043,0.369557
0.089552,0.303994
0.403664,0.200706
0.266621,0.271998
0.238806,0.269092
0.555631,0.255115
0.337856,0.380641
0.114654,0.252072
0.208955,0.184922
0.318182,0.270328
0.549186,0.292187
0.511533,0.365521
0.400271,0.385885
0.367028,0.308315
0.422659,0.302091
0.329715,0.340442
0.209634,0.359986
0.173677,0.261682
0.043419,0.229032
0.184532,0.215840
0.251018,0.279559
0.237449,0.347870
0.459294,0.294290
0.493216,0.364979
0.563772,0.369213
0.313433,0.407153
0.177069,0.392442
0.276119,0.276019
0.305292,0.273954
0.350068,0.312751
0.394166,0.361820
0.295115,0.312830
0.255767,0.285745
0.375848,0.307588
0.328358,0.330470
0.161465,0.344550
0.466079,0.236646
0.300543,0.358460
0.304274,0.315809
0.352103,0.335863
0.375170,0.389963
0.280190,0.212198
0.468792,0.329136
0.362280,0.440271
0.521031,0.401154
0.622795,0.476634
0.460651,0.428479
0.443012,0.413267
0.257802,0.385473
0.392130,0.318690
0.236092,0.424349
0.290366,0.315316
0.472863,0.341059
0.322931,0.468915
0.511872,0.363988
0.402307,0.447397
0.717096,0.444155
0.286974,0.537327
0.550204,0.366146
0.564450,0.450048
0.383311,0.542519
0.202171,0.444850
0.383989,0.322485
0.468114,0.396590
0.402307,0.481016
0.261872,0.463703
0.511533,0.319065
0.547490,0.475276
0.373134,0.457046
0.424695,0.379378
0.381275,0.386821
0.672320,0.665841
0.561737,0.536567
0.379919,0.566539
0.570556,0.402415
0.686567,0.603438
0.596336,0.563141
0.613297,0.547263
0.580733,0.569882
0.712347,0.573008
0.453867,0.681741
0.495251,0.451144
0.494573,0.508834
0.516961,0.551182
0.641113,0.529332
0.591588,0.606629
0.583446,0.538823
0.467436,0.636377
0.413161,0.513697
