REAL,ESTIMATE
0.365580,0.495175
0.568680,0.372264
0.667023,0.487169
0.517370,0.401494
0.417424,0.454884
0.509353,0.406275
0.368787,0.534195
0.350615,0.374134
0.306788,0.367105
0.520577,0.253050
0.554784,0.500410
0.382683,0.509133
0.196152,0.388901
0.233030,0.303866
0.363976,0.375016
0.263495,0.429393
0.326563,0.290059
0.508284,0.355099
0.452165,0.523962
0.433993,0.396730
0.386959,0.397910
0.335649,0.461652
0.334046,0.243832
0.314270,0.337928
0.359701,0.342866
0.294495,0.361416
0.347942,0.299995
0.297702,0.349362
0.324425,0.370129
0.320150,0.387394
0.257616,0.338795
0.351149,0.311142
0.328167,0.364651
0.275788,0.307249
0.310529,0.294117
0.336184,0.311130
0.308391,0.364594
0.270978,0.289507
0.428113,0.293575
0.252806,0.416748
0.195827,0.291059
0.404062,0.289385
0.446076,0.391992
0.350615,0.405398
0.384821,0.364368
0.280599,0.375256
0.307857,0.324570
0.367718,0.304226
0.295029,0.377799
0.210048,0.332333
0.307857,0.268434
0.470337,0.350260
0.260823,0.420382
0.162480,0.274156
0.145377,0.282877
0.133618,0.276781
0.265633,0.236377
0.312667,0.376351
0.271513,0.343462
0.161411,0.268440
0.167825,0.300361
0.182790,0.234576
0.133084,0.197213
0.157670,0.280473
0.197221,0.202206
0.187066,0.227398
0.331374,0.202815
0.273383,0.268442
0.190807,0.220990
0.264564,0.196480
0.183859,0.257141
0.238910,0.206857
0.292892,0.203305
0.207376,0.295687
0.137360,0.218887
0.269909,0.154828
0.204169,0.243810
0.182790,0.195920
0.196152,0.190751
0.130412,0.254382
0.033137,0.181983
0.093800,0.103046
0.130946,0.162273
0.129343,0.151352
0.135756,0.145650
0.204169,0.176531
0.233565,0.181887
0.260823,0.170034
0.130946,0.220830
0.069482,0.154570
0.020310,0.127995
0.112774,0.109290
0.076964,0.134772
0.060930,0.114413
0.080706,0.100586
0.011224,0.111469
0.106895,0.072267
0.155532,0.083859
0.085516,0.142173
0.067344,0.108885
0.061464,0.104239
0.054516,0.103897
0.120791,0.086624
0.113843,0.112324
0.146446,0.128228
0.257616,0.127585
0.189204,0.170415
0.051309,0.145359
0.013896,0.095050
0.080171,0.105296
0.012827,0.118312
0.085516,0.084693
0.160342,0.114798
0.130412,0.147266
0.144308,0.110213
0.111705,0.124060
0.011758,0.124938
0.004810,0.084373
0.000000,0.096485
0.001603,0.102227
0.148049,0.087098
0.129877,0.128253
0.056120,0.118407
0.010155,0.084394
0.142170,0.085964
0.241048,0.125454
0.188669,0.135978
0.027793,0.144706
0.020844,0.103316
0.030465,0.089163
0.020310,0.077317
0.020310,0.080469
0.052913,0.099183
0.158204,0.110716
0.206307,0.122304
0.143773,0.132190
0.227686,0.114714
0.160342,0.143538
0.030999,0.118938
0.024319,0.093201
0.065740,0.104480
