REAL,ESTIMATE
0.318725,0.344273
0.131474,0.331046
0.000000,0.222171
0.007968,0.133366
0.095618,0.104762
0.143426,0.198565
0.159363,0.160829
0.167331,0.220969
0.119522,0.201670
0.270916,0.178364
0.509960,0.285946
0.525896,0.418560
0.135458,0.367501
0.147410,0.187016
0.362550,0.213531
0.338645,0.348809
0.501992,0.320203
0.565737,0.385075
0.844622,0.450356
0.856574,0.595498
0.673307,0.597862
0.649402,0.526595
0.490040,0.546220
0.458167,0.444202
0.119522,0.425154
0.529880,0.242716
0.876494,0.509502
0.235060,0.521911
0.290837,0.269288
0.195219,0.317175
0.346614,0.255394
0.231076,0.371810
0.286853,0.245831
0.541833,0.326367
0.402390,0.467346
0.199203,0.290653
0.314741,0.240280
0.521912,0.318966
0.537849,0.423874
0.354582,0.322743
0.143426,0.268972
0.139442,0.188668
0.147410,0.131379
0.067729,0.160661
0.370518,0.232359
0.509960,0.390144
0.370518,0.446869
0.219124,0.322216
0.262948,0.178325
0.521912,0.274872
0.358566,0.419466
0.191235,0.325169
0.063745,0.167453
0.155378,0.205721
0.193227,0.258226
0.191235,0.195533
0.159363,0.214897
0.051793,0.227473
0.091633,0.089736
0.071713,0.163113
0.318725,0.142001
0.231076,0.306251
0.151394,0.292881
0.135458,0.182840
0.179283,0.202664
0.199203,0.186443
0.211155,0.215732
0.191235,0.161281
0.266932,0.247045
0.430279,0.288046
0.266932,0.386467
0.131474,0.191260
0.063745,0.097754
0.075697,0.141290
0.131474,0.171302
0.179283,0.178751
0.498008,0.471298
0.378486,0.412498
0.191235,0.326403
0.223108,0.182202
0.079681,0.245133
0.035857,0.169475
0.011952,0.088408
0.023904,0.064040
0.239044,0.154342
0.258964,0.285143
0.083665,0.246233
0.179283,0.089188
0.071713,0.148971
0.155378,0.081095
0.199203,0.151795
0.039841,0.235891
0.059761,0.116205
0.071713,0.099305
0.043825,0.056611
0.227092,0.062733
0.521912,0.202038
0.501992,0.380778
0.099602,0.318195
0.258964,0.118157
0.187251,0.248623
0.179283,0.151153
0.258964,0.180163
0.187251,0.231928
0.103586,0.227859
0.179283,0.208192
0.171315,0.166968
0.183267,0.184112
0.123506,0.168634
0.135458,0.146247
0.386454,0.167752
0.239044,0.390872
0.390438,0.303554
0.354582,0.357033
0.394422,0.336643
0.270916,0.353673
0.127490,0.242796
0.083665,0.144534
0.039841,0.106300
0.035857,0.031089
0.039841,0.100872
0.063745,0.078101
0.103586,0.118457
0.055777,0.121906
0.055777,0.068051
0.063745,0.153900
0.047809,0.130143
0.103586,0.114649
0.163347,0.127888
0.123506,0.192609
0.111554,0.125013
0.155378,0.111367
0.087649,0.153225
0.087649,0.109839
0.047809,0.050621
0.015936,0.043643
0.023904,0.017949
0.027888,0.040751
0.071713,0.058625
0.111554,0.100976
0.107570,0.104823
0.055777,0.125518
0.091633,0.076151
0.083665,0.108079
0.087649,0.077613
0.063745,0.092373
0.135458,0.129594
0.047809,0.139469
0.047809,0.106116
0.075697,0.084255
0.051793,0.091821
0.047809,0.071106
0.071713,0.055566
0.067729,0.070340
0.063745,0.084915
0.183267,0.075171
0.191235,0.144562
0.099602,0.163884
0.131474,0.101172
0.087649,0.120108
0.099602,0.085248
0.091633,0.099905
0.047809,0.083045
0.063745,0.068067
0.039841,0.081163
0.067729,0.057474
0.087649,0.073985
0.067729,0.094139
0.071713,0.071273
0.079681,0.079828
0.083665,0.099289
0.055777,0.097538
0.071713,0.072378
0.079681,0.085691
0.071713,0.085812
0.067729,0.077215
0.063745,0.081008
0.043825,0.059630
0.027888,0.049595
0.023904,0.045085
0.023904,0.043023
0.047809,0.049451
0.031873,0.062839
0.019920,0.051680
0.035857,0.045850
0.015936,0.051893
0.027888,0.048160
0.051793,0.051463
0.107570,0.064872
0.043825,0.099615
0.059761,0.060412
0.027888,0.077066
0.035857,0.055735
0.035857,0.054905
0.055777,0.054517
0.091633,0.061909
0.071713,0.089894
0.219124,0.073499
0.203187,0.157302
0.123506,0.152119
0.079681,0.100196
0.063745,0.081418
0.031873,0.076971
0.067729,0.060621
0.087649,0.076450
0.059761,0.101913
0.087649,0.074498
0.075697,0.087991
0.067729,0.079118
0.031873,0.075341
0.067729,0.053373
0.115538,0.078479
0.135458,0.132501
0.079681,0.142800
0.115538,0.093472
0.159363,0.106489
0.087649,0.129194
0.059761,0.078609
0.117530,0.068820
0.083665,0.129796
0.039841,0.095005
0.095618,0.055428
0.131731,0.095962
0.083408,0.128430
0.075697,0.086620
0.067729,0.079065
0.083665,0.069309
0.127490,0.083441
0.099602,0.110407
0.067729,0.102307
0.047809,0.089597
0.087649,0.072338
0.063745,0.086718
0.103586,0.084037
0.063745,0.103686
0.075697,0.072294
0.047809,0.081857
0.039841,0.063225
0.095618,0.057582
0.059761,0.095254
0.039841,0.065182
0.015936,0.056553
0.031873,0.052975
0.071713,0.051353
0.055777,0.070520
0.107570,0.062585
0.103586,0.104357
0.047809,0.098475
0.087649,0.067361
0.031873,0.079273
0.035857,0.052725
0.127490,0.057338
0.067729,0.110459
0.107570,0.078854
0.159363,0.103404
0.183267,0.124740
0.099602,0.140729
0.059761,0.089725
0.039841,0.076879
0.107570,0.062701
0.147410,0.103222
0.199203,0.136090
0.163347,0.170095
0.087649,0.157033
0.127490,0.088802
0.211155,0.104785
0.318725,0.173474
0.250996,0.242471
0.167331,0.222189
0.135458,0.172921
0.111554,0.147102
0.163347,0.111950
0.203187,0.141519
0.306773,0.248466
0.266932,0.281827
0.362550,0.283239
0.278884,0.305649
0.286853,0.262888
0.314741,0.221758
0.171315,0.258150
0.071713,0.180760
0.254980,0.139840
0.262948,0.265749
0.390438,0.339548
0.191235,0.336876
0.195219,0.251511
0.282869,0.283608
0.398406,0.258490
0.402390,0.327757
0.250996,0.357983
0.207171,0.269104
0.338645,0.241559
0.247012,0.319106
0.187251,0.253006
0.342629,0.247080
0.235060,0.306957
0.163347,0.273024
0.127490,0.181868
0.063745,0.063702
0.051793,0.051722
0.151394,0.085327
0.195219,0.196482
0.235060,0.218845
0.183267,0.243902
0.306773,0.268852
0.239044,0.259560
0.386454,0.240654
0.438247,0.340780
0.179283,0.365508
0.111554,0.204732
0.111554,0.150179
0.250996,0.149037
0.151394,0.255868
0.211155,0.132738
0.039841,0.195171
0.179283,0.109934
0.258964,0.187519
0.235060,0.257992
0.127490,0.230735
0.290837,0.192205
0.386454,0.282145
0.557769,0.362103
0.254980,0.486525
0.318725,0.265027
0.501992,0.298208
0.486056,0.410669
1.000000,0.408005
0.621514,0.639326
0.286853,0.489580
0.107570,0.225130
0.191235,0.151971
0.374502,0.234575
0.350598,0.355948
0.597610,0.326211
0.207171,0.392235
0.247012,0.263380
0.306773,0.243960
0.370518,0.290799
0.434263,0.350659
0.382470,0.410999
0.326693,0.288253
0.529880,0.379396
0.796813,0.426621
0.593625,0.578320
0.422311,0.451621
0.195219,0.364656
0.235060,0.276389
0.358566,0.246403
0.302789,0.241842
0.529880,0.529654
0.438247,0.379558
0.418327,0.413423
0.490040,0.361289
0.350598,0.395891
0.235060,0.323228
0.278884,0.214496
0.227092,0.169258
0.334661,0.215774
0.310757,0.341063
0.294821,0.309530
0.278884,0.299873
0.326693,0.283908
0.509960,0.344411
0.490040,0.455938
0.601594,0.389346
0.505976,0.473729
0.458167,0.430913
0.023904,0.234304
0.191235,0.127534
0.904382,0.234623
0.585657,0.630901
0.179283,0.399437
0.203187,0.284461
0.374502,0.293348
0.474104,0.355506
0.175299,0.413692
0.227092,0.204353
0.239044,0.312693
0.250996,0.300207
0.250996,0.185649
0.215139,0.185544
0.143426,0.236520
0.083665,0.190388
0.203187,0.125499
0.290837,0.283616
0.147410,0.297312
0.195219,0.151901
0.290837,0.204095
0.183267,0.289955
0.374502,0.219456
0.270916,0.330326
0.119522,0.169651
0.151394,0.240056
0.346614,0.213088
0.378486,0.317810
0.549801,0.348269
0.314741,0.388317
0.043825,0.288620
0.199203,0.168797
0.157371,0.242651
0.175299,0.202356
0.239044,0.218749
0.426295,0.248699
0.414343,0.351995
0.764940,0.393090
0.358566,0.562433
0.227092,0.335667
0.342629,0.215609
0.784861,0.324564
0.462151,0.658461
0.147410,0.370113
0.187251,0.176645
0.270916,0.158468
0.282869,0.281011
0.342629,0.269516
0.330677,0.311220
0.298805,0.312035
0.282869,0.299067
0.290837,0.282213
0.079681,0.273586
0.079681,0.157069
0.071713,0.119949
0.043825,0.152721
0.035857,0.166454
0.075697,0.155276
0.049801,0.121388
0.043825,0.009233
0.223108,0.082755
0.227092,0.221346
0.294821,0.249480
0.163347,0.225666
0.043825,0.214547
0.063745,0.117281
0.266932,0.154136
0.231076,0.219352
0.175299,0.205787
0.247012,0.170347
0.115538,0.211587
0.065737,0.143466
0.243028,0.091584
0.346614,0.232054
0.243028,0.313322
0.254980,0.254456
0.235060,0.269201
0.482072,0.307584
0.378486,0.431579
0.163347,0.288809
0.219124,0.168215
0.123506,0.261785
0.199203,0.158193
0.191235,0.208978
0.111554,0.207385
0.103586,0.133611
0.191235,0.133920
0.278884,0.224763
0.211155,0.272007
0.258964,0.203125
0.139442,0.255856
0.127490,0.158913
0.123506,0.196496
0.187251,0.175063
0.282869,0.250776
0.175299,0.276100
0.143426,0.185943
0.187251,0.182485
0.298805,0.199545
0.171315,0.197324
0.151394,0.139973
0.131474,0.156359
0.282869,0.265212
0.370518,0.276592
0.167331,0.337748
0.139442,0.179481
0.223108,0.174370
0.223108,0.204458
0.139442,0.219645
0.223108,0.181331
0.235060,0.225209
0.147410,0.236151
0.163347,0.155208
0.306773,0.234114
0.203187,0.305876
0.107570,0.215127
0.139442,0.117854
0.155378,0.191934
0.119522,0.192333
0.191235,0.124763
0.235060,0.186742
0.123506,0.261707
0.171315,0.144746
0.147410,0.176448
0.151394,0.158470
0.187251,0.160947
0.115538,0.170480
0.071713,0.122629
0.129482,0.117672
0.151394,0.135465
0.087649,0.158178
0.087649,0.098153
0.059761,0.109553
0.055777,0.076519
0.151394,0.096018
0.103586,0.157240
0.167331,0.100963
0.159363,0.162134
0.079681,0.165104
0.059761,0.126784
0.091633,0.065146
0.127490,0.087680
0.091633,0.127538
0.111554,0.094578
0.171315,0.120761
0.133466,0.160321
0.111554,0.128484
0.163347,0.095672
0.095618,0.140992
0.107570,0.122581
0.071713,0.108489
0.059761,0.072432
0.059761,0.072963
0.123506,0.070931
0.087649,0.113527
0.107570,0.102639
0.143426,0.116852
0.139442,0.129994
0.091633,0.126623
0.071713,0.099078
0.111554,0.085249
0.055777,0.121281
0.091633,0.078627
0.087649,0.090314
0.099602,0.095317
0.151394,0.097643
0.127490,0.127860
0.115538,0.108299
0.107570,0.116593
0.131474,0.095933
0.139442,0.122936
0.143426,0.131920
0.135458,0.139716
0.179283,0.130701
0.187251,0.156742
0.115538,0.171332
0.191235,0.105047
0.183267,0.170043
0.155378,0.171847
0.195219,0.148833
0.147410,0.186714
0.135458,0.150428
0.123506,0.141697
0.115538,0.125220
0.131474,0.128340
0.151394,0.135370
0.143426,0.150496
0.147410,0.181644
