REAL,ESTIMATE
0.045949,0.172176
0.024788,0.090244
0.004837,0.057587
0.061064,0.099997
0.226119,0.119767
0.032648,0.112495
0.093108,0.063518
0.041717,0.095656
0.117291,0.096565
0.170496,0.111326
0.111245,0.105429
0.137243,0.093955
0.284160,0.127624
0.356106,0.163395
0.180169,0.164145
0.105804,0.148470
0.308948,0.156257
0.314994,0.217332
0.327086,0.266216
0.349456,0.226948
0.292019,0.261627
0.191657,0.241200
0.265417,0.187473
0.336759,0.275249
0.155381,0.240268
0.132406,0.231530
0.350060,0.256136
0.426844,0.273031
0.178356,0.284374
0.155381,0.279778
0.207376,0.294663
0.183192,0.238614
0.213422,0.179703
0.131197,0.160089
0.075574,0.126228
0.211004,0.166301
0.186820,0.190310
0.333132,0.322476
0.109432,0.137053
0.441959,0.237682
0.204353,0.336402
0.234583,0.206440
0.467352,0.289708
0.363966,0.311725
0.416566,0.320211
0.201330,0.332796
0.362757,0.329814
0.237606,0.348847
0.153567,0.247352
0.036276,0.270796
0.535067,0.258569
0.421403,0.390503
0.400242,0.295939
0.576179,0.405126
0.343410,0.419090
0.367594,0.282555
0.254534,0.311016
0.308343,0.303590
0.322249,0.391988
0.256953,0.324570
0.483071,0.317376
0.360339,0.421094
0.365175,0.349903
0.238815,0.351819
0.231560,0.325659
0.628174,0.464073
0.273277,0.405019
0.519347,0.278490
0.174123,0.224660
0.264813,0.277274
0.319831,0.295684
0.221282,0.212636
0.441354,0.315857
0.285369,0.376781
0.444377,0.288293
0.457074,0.350247
0.296856,0.375214
0.136638,0.330114
0.298670,0.334179
0.336759,0.340356
0.102781,0.287546
0.405079,0.269282
0.357316,0.389423
0.305320,0.293516
0.215236,0.274156
0.409311,0.366825
0.444377,0.333880
0.550181,0.318548
0.659008,0.632742
0.510278,0.477016
0.393289,0.417917
0.543531,0.389669
0.481258,0.415018
0.450423,0.458162
0.387545,0.465115
0.360943,0.412705
0.406892,0.403752
0.672310,0.422569
0.495768,0.522436
0.475212,0.401569
0.513301,0.497666
0.477630,0.498566
0.403265,0.461581
0.570133,0.375547
0.444377,0.536371
0.496977,0.417232
0.489117,0.515631
0.300484,0.328914
0.480653,0.415522
0.759976,0.579464
0.634825,0.591682
0.766022,0.529036
0.908706,0.720549
0.582830,0.738661
0.403869,0.511518
0.409915,0.462741
0.545345,0.429323
0.383918,0.408913
0.528416,0.460546
0.472793,0.555589
0.539299,0.405188
0.462515,0.576763
0.509069,0.544613
0.548368,0.554175
0.640871,0.618147
0.942563,0.686987
1.000000,0.766381
0.805925,0.748635
0.558646,0.636473
0.758767,0.571098
0.642080,0.558719
0.341596,0.476151
0.461306,0.402446
0.707376,0.518766
0.652963,0.518173
0.535671,0.591155
0.453446,0.548959
0.633011,0.521870
0.422007,0.584376
0.490931,0.544812
0.310157,0.558124
0.483071,0.470276
0.558646,0.562910
0.677146,0.605519
0.772672,0.517408
0.435913,0.515986
0.689843,0.627808
0.788996,0.748171
0.633011,0.625013
0.579807,0.517604
0.565901,0.692577
0.516929,0.568026
0.304716,0.490923
0.351874,0.380695
0.542926,0.395539
0.545949,0.414994
0.435308,0.548673
0.822249,0.633434
0.742443,0.722342
0.529021,0.653560
0.696493,0.643596
0.764813,0.679760
0.515115,0.571641
0.585852,0.519270
0.435913,0.660531
0.481862,0.397918
0.718863,0.459585
0.457678,0.689844
0.173519,0.380962
0.454655,0.437620
0.908706,0.593803
0.822249,0.575084
0.585248,0.698456
0.776904,0.745838
0.764208,0.777629
0.561669,0.556582
0.425635,0.508959
0.417775,0.413282
0.313180,0.456922
0.526602,0.422332
0.347037,0.497898
0.077388,0.163244
0.140266,0.232974
0.296252,0.370771
0.210399,0.299749
0.693470,0.667687
0.912334,0.779083
0.524788,0.710841
0.640871,0.591447
0.383313,0.440252
0.140266,0.324351
0.240629,0.233297
0.265417,0.273847
0.253325,0.180879
0.181378,0.243544
0.384522,0.280332
0.351874,0.299862
0.146917,0.229617
0.407497,0.383947
0.582225,0.471675
0.385127,0.383159
0.356106,0.388073
0.605200,0.461793
0.195284,0.361781
0.321040,0.241276
0.311366,0.312842
0.336155,0.241473
0.180774,0.272542
0.324542,0.256365
0.100488,0.342587
0.194680,0.265015
0.160822,0.340960
0.474607,0.398371
0.423821,0.429845
0.389964,0.302755
0.337364,0.423590
0.463120,0.322821
0.310762,0.402946
0.337969,0.281310
0.296252,0.365458
0.307739,0.338912
0.244861,0.295209
0.345828,0.323621
0.249093,0.358613
0.227932,0.277326
0.325272,0.296713
0.269045,0.300482
0.400242,0.438698
0.431681,0.328287
0.402056,0.396815
0.381499,0.321113
0.327086,0.364708
0.311971,0.355511
0.216445,0.342251
0.250907,0.323491
0.285973,0.283680
0.351270,0.300009
0.289601,0.384169
0.116082,0.186925
0.285271,0.237361
0.422105,0.305872
0.229746,0.302649
0.203748,0.286071
0.251511,0.296408
0.259976,0.247209
0.211608,0.261249
0.217654,0.238463
0.192261,0.210558
0.247279,0.193965
0.199516,0.210154
0.099758,0.172625
0.197098,0.164975
0.208585,0.258370
0.100967,0.272067
0.311366,0.195294
0.236397,0.204502
0.409311,0.300800
0.267836,0.344703
0.189843,0.204855
0.180774,0.265770
0.226723,0.226432
0.287183,0.247291
0.360339,0.247822
0.295042,0.302728
0.341596,0.255831
0.212817,0.307676
0.204353,0.254508
0.230351,0.294716
0.114873,0.252653
0.077993,0.173317
0.188029,0.181674
0.130593,0.155497
0.237606,0.228700
0.279927,0.293955
0.100967,0.289479
0.100967,0.194479
0.104595,0.179838
0.206167,0.258188
0.265417,0.274692
0.084039,0.100686
0.065901,0.052618
0.029625,0.141267
0.130593,0.144520
0.238815,0.240807
0.448005,0.298641
0.240024,0.283175
0.071947,0.201195
0.104595,0.161297
0.167473,0.137586
0.045949,0.226468
0.016324,0.093550
0.196493,0.128586
0.100363,0.168933
0.065901,0.102342
0.310157,0.137156
0.299879,0.265987
0.091294,0.192903
0.112455,0.156623
0.089480,0.164191
0.175333,0.113414
0.077993,0.148582
0.080411,0.074118
0.070738,0.078920
0.087666,0.078452
0.045345,0.132008
0.137848,0.162183
0.021161,0.149635
0.271463,0.097122
0.252116,0.213573
0.029021,0.109508
0.048972,0.081905
0.083434,0.087863
0.118501,0.146647
0.285369,0.143972
0.209794,0.155309
0.093108,0.163487
0.189541,0.138988
0.204353,0.138187
0.152358,0.183672
0.087062,0.149209
0.124547,0.141649
0.102177,0.162870
0.006651,0.112824
0.136034,0.097037
0.093108,0.153916
0.200121,0.135619
0.043531,0.151072
0.021161,0.092106
0.188634,0.111214
0.240326,0.165837
0.100363,0.158572
0.017533,0.069514
0.141475,0.081352
0.119105,0.133298
0.055623,0.154684
0.014510,0.108680
0.108222,0.086348
0.189238,0.138015
0.080411,0.126858
0.021765,0.107749
0.012092,0.052693
0.041112,0.104869
0.067110,0.093130
0.151753,0.073636
0.202539,0.077822
0.131197,0.126770
0.040508,0.128914
0.048972,0.061179
0.030834,0.073822
0.198912,0.108955
0.163845,0.159275
0.053204,0.118416
0.025393,0.087825
0.061669,0.074145
0.175333,0.109155
0.119105,0.117411
0.039299,0.122416
0.012696,0.130882
0.045345,0.091493
0.116687,0.074907
0.201935,0.090842
0.056227,0.110297
0.169891,0.105310
0.085248,0.126047
0.037485,0.076919
0.085248,0.100068
0.067110,0.100636
0.070133,0.116028
0.058041,0.087975
0.145707,0.084219
0.189238,0.112297
0.139661,0.133630
0.015115,0.126399
0.207981,0.102049
0.129988,0.136643
0.084039,0.113180
0.054414,0.132779
0.022370,0.050526
0.084643,0.108998
0.167473,0.090420
0.105804,0.135666
0.134825,0.117778
0.318622,0.130143
0.138452,0.177954
0.081620,0.123708
0.134825,0.103676
0.327086,0.111802
0.221282,0.205616
0.018742,0.144289
0.266022,0.149174
0.232164,0.197212
0.268138,0.171644
0.316808,0.236766
0.208585,0.211153
0.243652,0.216838
0.229746,0.204581
0.276300,0.202385
0.276300,0.178819
0.136034,0.237063
0.246675,0.190549
0.447400,0.256001
0.364571,0.352938
0.128174,0.283713
0.366989,0.290332
0.195889,0.287513
0.264208,0.180500
0.456469,0.291686
0.212213,0.265056
0.116082,0.272905
0.163241,0.228507
0.251511,0.227249
0.458888,0.342075
0.429262,0.343558
0.368198,0.333200
0.347037,0.355087
0.347642,0.299137
0.246070,0.303798
0.206771,0.285413
0.176542,0.211222
0.042322,0.172293
0.433495,0.211338
0.348247,0.358736
0.243047,0.234814
0.370012,0.332083
0.422007,0.382601
0.503023,0.294454
0.269649,0.332010
0.214631,0.259753
0.233374,0.239515
0.279927,0.268933
0.344015,0.350765
0.444377,0.339986
0.327086,0.420066
0.396614,0.316234
0.431076,0.355459
0.396614,0.377670
0.198912,0.388590
0.533857,0.265819
0.351270,0.341515
0.225514,0.366322
0.347642,0.370333
0.411125,0.372078
0.247279,0.349320
0.383918,0.278220
0.314389,0.419043
0.500605,0.338710
0.691052,0.670933
0.596131,0.525768
0.522370,0.432504
0.297461,0.416627
0.373035,0.361366
0.238210,0.325995
0.398428,0.420716
0.535067,0.393475
0.344619,0.444681
0.431681,0.431593
0.418380,0.457192
0.610641,0.422286
0.293229,0.385987
0.488513,0.384586
0.506046,0.445828
0.356711,0.435172
0.210399,0.411065
0.331318,0.391752
0.394800,0.346834
0.299274,0.242767
0.213422,0.250677
0.423216,0.264166
0.422612,0.462947
0.371221,0.391439
0.332527,0.353315
0.371221,0.381540
0.529625,0.388962
0.435913,0.458449
0.473398,0.412924
0.536880,0.437208
0.607618,0.407247
0.579202,0.545289
0.424426,0.545510
0.453446,0.484148
0.584643,0.493019
0.369407,0.507712
0.441959,0.442746
0.382709,0.526676
0.482467,0.430198
0.498186,0.445273
0.457678,0.501962
0.474607,0.567659
0.425635,0.465789
0.386336,0.483666
0.394800,0.402640
0.628779,0.510495
0.413543,0.518115
0.256348,0.423471
0.448609,0.395591
0.362757,0.362511
0.457678,0.331797
0.521765,0.493279
0.433495,0.448826
0.452237,0.378232
0.587666,0.616959
0.651149,0.620295
0.450423,0.492393
0.451028,0.483485
0.497582,0.460177
0.477630,0.486876
0.631197,0.456362
0.660822,0.569659
0.660822,0.572028
0.550181,0.622948
0.540508,0.550805
0.571342,0.509347
0.555623,0.482146
0.588875,0.525634
0.281741,0.566305
0.515719,0.475218
0.424426,0.552782
0.597944,0.416823
0.591898,0.571787
0.509674,0.587457
0.480653,0.568507
0.481258,0.546812
0.508464,0.549102
0.495768,0.493495
0.504232,0.546315
0.506046,0.484289
0.655985,0.499982
0.393591,0.486599
0.480048,0.450592
0.541717,0.499427
0.483676,0.487902
0.389359,0.486165
0.363362,0.400527
0.316808,0.447536
0.256953,0.375622
0.330109,0.403184
0.137848,0.296251
0.366989,0.382310
0.612455,0.365284
0.424426,0.485982
0.373640,0.400586
0.365780,0.421390
0.316203,0.342532
0.402660,0.282766
0.174123,0.374954
0.132406,0.240281
0.291415,0.299841
0.160218,0.271500
0.136034,0.223544
0.137848,0.169376
0.188634,0.229559
0.076784,0.107163
0.331318,0.290212
0.316808,0.337898
0.619710,0.633062
0.552600,0.439330
0.489117,0.415323
0.416566,0.383622
0.321040,0.344283
0.278114,0.303338
0.461911,0.350028
0.409311,0.439042
0.386034,0.440225
0.321040,0.412575
0.335550,0.348079
0.307134,0.388192
0.206167,0.300125
