REAL,ESTIMATE
0.775676,0.748245
0.594595,0.536558
0.413514,0.440135
0.516216,0.419719
0.435135,0.387199
0.759459,0.752287
0.632432,0.585851
0.489189,0.454839
0.359459,0.343313
0.240541,0.318863
0.178378,0.301751
0.381081,0.236560
0.213514,0.267723
0.329730,0.234796
0.302703,0.308404
0.202703,0.267370
0.121622,0.187799
0.118919,0.147775
0.143243,0.198306
0.189189,0.205123
0.318919,0.220284
0.256757,0.317130
0.129730,0.235115
0.064865,0.219500
0.113514,0.125033
0.129730,0.148837
0.140541,0.186290
0.124324,0.170981
0.135135,0.163894
0.148649,0.181082
0.200000,0.175497
0.389189,0.214893
0.451351,0.325212
0.156757,0.318098
0.200000,0.168940
0.445946,0.231096
0.432541,0.424481
0.681514,0.440155
0.847568,0.698331
0.995135,0.834391
0.564865,0.653267
0.464865,0.390176
0.454054,0.341512
0.375676,0.463043
0.362162,0.357423
0.048649,0.204860
0.467568,0.442242
0.656757,0.630518
0.140541,0.185846
0.175676,0.170594
0.159459,0.109441
0.291892,0.185457
0.178378,0.153598
0.237838,0.191779
0.329730,0.270286
0.240541,0.250384
0.137838,0.214900
0.218919,0.174791
0.424324,0.268608
0.478378,0.403888
0.256757,0.336297
0.221622,0.260304
0.294595,0.245820
0.186486,0.304729
0.143243,0.256999
0.416216,0.163904
0.524324,0.322266
0.386486,0.368349
0.324324,0.330756
0.289189,0.370236
0.464865,0.288501
0.429730,0.416349
0.227027,0.271868
0.102703,0.139828
0.348649,0.196575
0.327027,0.385893
0.383784,0.312791
0.294595,0.319954
0.108108,0.241129
0.181081,0.160486
0.156757,0.238315
0.367568,0.244587
0.405405,0.346913
0.167568,0.289416
0.156757,0.196090
0.256757,0.252267
0.281081,0.288874
0.270270,0.288323
0.405405,0.232827
0.431081,0.370506
0.513514,0.351360
0.267568,0.404055
0.175676,0.274616
0.137838,0.189332
0.156757,0.202626
0.307784,0.245210
0.273297,0.308882
0.554054,0.385324
0.418919,0.332838
0.397297,0.301447
0.359459,0.358201
0.124324,0.304799
0.064865,0.225018
0.064865,0.160055
0.100000,0.172660
0.340541,0.190531
0.370270,0.360290
0.148649,0.300651
0.291892,0.259628
0.178378,0.268784
0.291892,0.203762
0.300000,0.308276
0.151351,0.352904
0.275676,0.212557
0.208108,0.262787
0.145946,0.234579
0.310811,0.212436
0.594595,0.345640
0.524324,0.450500
0.237838,0.350760
0.481081,0.282940
0.624324,0.431944
0.397297,0.497468
0.510811,0.522671
0.240541,0.392247
0.197297,0.220166
0.248649,0.250758
0.378378,0.284858
0.327027,0.259965
0.243243,0.303075
0.213514,0.247945
0.464865,0.231354
0.408108,0.367835
0.477027,0.428411
0.356757,0.402116
0.440541,0.334417
0.327027,0.483126
0.216216,0.352201
0.100000,0.173065
0.067568,0.132350
0.064865,0.158795
0.148649,0.146010
0.297297,0.282540
0.235135,0.270220
0.221622,0.170380
0.145946,0.147639
0.091892,0.156193
0.113514,0.155031
0.213514,0.185952
0.305405,0.262153
0.264865,0.303581
0.294595,0.245372
0.470270,0.286438
0.203055,0.420969
0.153702,0.214771
0.162162,0.166349
0.083784,0.181662
0.089189,0.157573
0.156757,0.152103
0.159459,0.222056
0.289189,0.217959
0.310811,0.226166
0.170270,0.175726
0.191892,0.207009
0.235135,0.196997
0.366216,0.256245
0.340541,0.371680
0.270270,0.340224
0.129730,0.248054
0.148649,0.211835
0.297297,0.191693
0.137838,0.284324
0.167568,0.169584
0.278378,0.175963
0.167568,0.217128
0.162162,0.212688
0.386486,0.257450
0.343243,0.321547
0.327027,0.307634
0.245946,0.249686
0.218919,0.247594
0.272973,0.248802
0.221622,0.279627
0.200000,0.223286
0.191892,0.222573
0.218919,0.247498
0.294595,0.217439
0.159459,0.305913
0.167568,0.246564
0.086486,0.183571
0.072973,0.130707
0.183784,0.148619
0.245946,0.208111
0.208108,0.256562
0.243243,0.156204
0.194595,0.171454
0.250000,0.209068
0.129730,0.257833
0.121622,0.161321
0.072973,0.154701
0.108108,0.120991
0.316216,0.153105
0.178378,0.280301
0.191892,0.231614
0.086486,0.195134
0.064865,0.127097
0.067568,0.104559
0.113514,0.122248
0.237838,0.161390
0.267568,0.209657
0.089189,0.206307
0.145946,0.143091
0.237838,0.253346
0.140541,0.227862
0.067568,0.151370
0.140541,0.101949
0.243243,0.184713
0.113514,0.214524
0.267568,0.162465
0.291892,0.283265
0.267568,0.269137
0.116216,0.227826
0.078378,0.130008
0.064865,0.130501
0.127027,0.115079
0.170270,0.139367
0.137838,0.193938
0.243243,0.229117
0.183784,0.185847
0.129730,0.168844
0.105405,0.186837
0.172973,0.146329
0.221622,0.184482
0.281081,0.220008
0.213514,0.268782
0.197297,0.232830
0.305405,0.245464
0.224324,0.275602
0.170270,0.228096
0.170270,0.196286
0.129730,0.182574
0.216216,0.150752
0.229730,0.237642
0.254054,0.252935
0.209459,0.255892
0.127027,0.203058
0.162162,0.159203
0.197297,0.200651
0.235135,0.225039
0.140541,0.234263
0.118243,0.166533
0.099324,0.173677
0.183784,0.156855
0.178378,0.207641
0.210811,0.190541
0.232432,0.191772
0.137838,0.172478
0.127027,0.169876
0.159459,0.179232
0.186486,0.193341
