REAL,ESTIMATE
0.309658,0.334146
0.270312,0.376540
0.514563,0.334516
0.254982,0.327316
0.437404,0.286093
0.646398,0.502849
0.781298,0.661249
0.207460,0.497881
0.483393,0.306019
0.588656,0.390960
0.534492,0.572871
0.570772,0.518976
0.523761,0.553695
0.654573,0.503006
0.449668,0.434753
0.375575,0.348644
0.623403,0.359148
0.573327,0.613657
0.617271,0.479949
0.549310,0.628214
0.684722,0.664877
0.849770,0.735571
0.562596,0.499509
0.692897,0.521647
0.294839,0.570700
0.810424,0.781618
0.822688,0.722824
0.864078,0.847089
0.730199,0.683230
0.291262,0.415015
0.378641,0.458260
0.185999,0.391825
0.492080,0.314144
0.685743,0.683071
0.783853,0.499902
0.721513,0.673071
0.701073,0.507279
0.808891,0.649092
0.592744,0.597575
0.790496,0.790763
0.628002,0.586358
0.671180,0.553897
0.721002,0.724623
0.564129,0.536781
0.289729,0.490028
0.268268,0.395452
0.556464,0.301294
0.706694,0.698305
0.708227,0.707600
0.714870,0.536807
0.884517,0.859586
0.798160,0.679197
0.211037,0.473272
0.179356,0.238783
0.199285,0.326281
0.358712,0.328932
0.448646,0.379697
0.479816,0.429283
0.332141,0.491250
0.378130,0.377147
0.182422,0.390721
0.345427,0.323199
0.460399,0.343175
0.353602,0.410769
0.605008,0.418973
0.601942,0.524604
0.196730,0.457823
0.244762,0.293999
0.425652,0.295988
0.401124,0.345584
0.368421,0.355168
0.572816,0.433724
0.722024,0.623361
0.543178,0.476552
0.707205,0.578083
0.541134,0.432030
0.382218,0.407675
0.530404,0.353815
0.520695,0.384179
0.443536,0.403312
0.258559,0.429014
0.297394,0.273898
0.421053,0.327651
0.495657,0.367020
0.476239,0.363496
0.625958,0.356563
0.582013,0.601880
0.425141,0.539376
0.563107,0.427408
0.201329,0.388090
0.095554,0.307669
0.144609,0.287421
0.366888,0.310811
0.546755,0.379959
0.275933,0.462259
0.477772,0.344912
0.360756,0.382099
0.391415,0.338965
0.317833,0.329289
0.359223,0.321421
0.348493,0.378806
0.245273,0.395616
0.433827,0.381653
0.400102,0.505606
0.275933,0.339989
0.249361,0.279368
0.272611,0.268550
0.204394,0.328813
0.135411,0.313360
0.260480,0.227466
0.422708,0.300940
0.491058,0.381805
0.464997,0.483674
0.435360,0.462310
0.323454,0.318014
0.327542,0.262463
0.623403,0.400528
0.592233,0.730654
0.455800,0.503832
0.259581,0.446895
0.392948,0.307362
0.686765,0.455272
0.379152,0.594554
0.495657,0.353708
0.555953,0.550219
0.355646,0.412678
0.326520,0.437973
0.388861,0.375997
0.366888,0.381748
0.259070,0.341423
0.331630,0.369070
0.431783,0.345326
0.428206,0.345058
0.355646,0.408581
0.417476,0.349971
0.421053,0.393483
0.331119,0.370867
0.441492,0.328102
0.247828,0.391333
0.483904,0.328178
0.465508,0.516423
0.381196,0.511059
0.184977,0.385525
0.284108,0.320341
0.563618,0.346146
0.440981,0.492632
0.440215,0.445703
0.472151,0.427702
0.273889,0.419913
0.158406,0.293599
0.087890,0.236106
0.345938,0.179212
0.384773,0.373140
0.559530,0.443536
0.646398,0.432594
0.198263,0.380629
0.152785,0.282488
0.165560,0.148124
0.358201,0.180102
0.454778,0.350151
0.613694,0.588212
0.436382,0.510038
0.466019,0.376196
0.554931,0.513288
0.422586,0.517648
0.185999,0.362141
0.439448,0.286167
0.634134,0.424274
0.404701,0.404790
0.412366,0.319740
0.442003,0.476716
0.444558,0.384104
0.246806,0.371868
0.270312,0.314436
0.205416,0.315158
0.387839,0.345851
0.492591,0.396572
0.374553,0.499609
0.420542,0.305338
0.564129,0.360783
0.379663,0.560974
0.331119,0.385199
0.405212,0.350623
0.533470,0.384627
0.474195,0.426028
0.365355,0.395659
0.348493,0.413105
0.362289,0.348605
0.495657,0.361951
0.457333,0.485165
0.605008,0.621029
0.331119,0.465275
0.259070,0.407788
0.424630,0.336835
0.336229,0.321230
0.125703,0.362291
0.156873,0.231565
0.222279,0.280696
0.213592,0.396825
0.125703,0.231415
0.231477,0.188436
0.218191,0.318071
0.203883,0.352943
0.391926,0.285451
0.262647,0.414107
0.265202,0.281615
0.257026,0.275869
0.359223,0.185608
0.169136,0.375647
0.220746,0.245578
0.360756,0.290049
0.266224,0.362168
0.152785,0.318333
0.065406,0.229047
0.231988,0.156539
0.376597,0.299595
0.532192,0.400281
0.533470,0.398340
0.262136,0.580891
0.121615,0.310470
0.279509,0.249203
0.091467,0.313802
0.252938,0.162010
0.463464,0.300073
0.277976,0.367858
0.491569,0.362535
0.579969,0.615378
0.453756,0.470117
0.328053,0.365173
0.194686,0.344865
0.153807,0.257949
0.412877,0.366452
0.594277,0.430786
0.553398,0.480441
0.291262,0.428868
0.254982,0.371244
0.590189,0.305841
0.720067,0.517453
0.677611,0.564276
0.558888,0.592827
0.496679,0.394327
0.130812,0.252510
0.270056,0.260486
0.485437,0.299784
0.509453,0.424186
0.494124,0.434599
0.531426,0.473410
0.634134,0.491335
