REAL,ESTIMATE
51.000000,51.215168
41.000000,40.907345
41.000000,41.941870
46.000000,45.801282
50.000000,44.536484
45.000000,44.792635
47.000000,46.977928
48.000000,47.933360
47.000000,46.274561
47.000000,45.287685
48.000000,44.522566
50.000000,45.291095
42.000000,47.514710
47.000000,41.658125
53.000000,46.667149
62.000000,53.047247
56.000000,59.596334
62.000000,53.096594
63.000000,58.303337
64.000000,61.568750
56.000000,61.686051
48.000000,53.743042
50.000000,46.793519
48.000000,49.272087
40.000000,48.320650
40.000000,41.395338
41.000000,41.152888
36.000000,42.012344
45.000000,37.348455
43.000000,45.561193
38.000000,44.227463
45.000000,39.657896
47.000000,46.704762
43.000000,47.945034
49.000000,43.973473
48.000000,48.760147
45.000000,48.258299
50.000000,45.477952
60.000000,50.430474
60.000000,59.672308
55.000000,60.243372
68.000000,56.188567
68.000000,69.321972
64.000000,70.480755
65.000000,65.943610
51.000000,67.005477
70.000000,51.970249
71.000000,71.454139
80.000000,72.949966
82.000000,82.461562
84.000000,83.274389
86.000000,87.139938
88.000000,89.425479
90.000000,90.171725
85.000000,93.043690
82.000000,86.890820
70.000000,83.911079
74.000000,71.146922
88.000000,75.111432
78.000000,90.478006
73.000000,79.438943
72.000000,74.065136
77.000000,73.003155
88.000000,78.070482
88.000000,89.525864
92.000000,89.829966
98.000000,94.387672
105.000000,101.276743
124.000000,109.335410
106.000000,131.440855
82.000000,109.836691
81.000000,83.800110
96.000000,82.795494
133.000000,99.428958
121.000000,141.274168
111.000000,125.886616
124.000000,114.813688
116.000000,129.678824
118.000000,120.249696
105.000000,121.680027
122.000000,106.125909
112.000000,126.878429
97.000000,117.772153
97.000000,100.278498
107.000000,98.851214
110.000000,108.418843
98.000000,111.849067
91.000000,98.605630
106.000000,91.043016
111.000000,107.488569
105.000000,113.053084
94.000000,105.189833
102.000000,93.416015
109.000000,102.640642
106.000000,110.799781
60.000000,107.428603
42.000000,58.818755
34.000000,42.170361
31.000000,34.853361
44.000000,32.280252
42.000000,43.561233
36.000000,41.909388
31.000000,35.951412
24.000000,32.081641
25.000000,27.529814
20.000000,28.460072
22.000000,24.302074
21.000000,23.866572
21.000000,23.140441
19.000000,23.279414
19.000000,21.224702
21.000000,21.515323
20.000000,22.538186
29.000000,21.872766
28.000000,28.192563
29.000000,28.312193
32.000000,29.508227
32.000000,31.671398
36.000000,30.128020
47.000000,33.037412
36.000000,42.913306
23.000000,33.502256
18.000000,23.898259
23.000000,20.186406
21.000000,23.696854
19.000000,22.626111
21.000000,21.547443
19.000000,23.339122
19.000000,21.695691
24.000000,21.867679
26.000000,25.755016
29.000000,27.811174
25.000000,29.500826
28.000000,26.227050
27.000000,27.825455
36.000000,27.738024
29.000000,34.151970
38.000000,29.456006
57.000000,36.421955
54.000000,51.218651
65.000000,47.972871
53.000000,57.505824
52.000000,49.203096
60.000000,47.727658
49.000000,52.994360
50.000000,43.905346
43.000000,44.705157
53.000000,40.322874
58.000000,48.112702
57.000000,52.998066
57.000000,52.431503
64.000000,51.640924
