REAL,ESTIMATE
0.095559,0.074644
0.134827,0.134668
0.023850,0.106546
0.044487,0.043381
0.123585,0.056848
0.104633,0.119039
0.172569,0.086162
0.193608,0.122629
0.311732,0.179442
0.308922,0.332809
0.251666,0.282923
0.214005,0.243436
0.221633,0.235584
0.153457,0.176072
0.040472,0.086635
0.105115,0.031134
0.143821,0.072910
0.054686,0.128013
0.048101,0.059098
0.042560,0.051888
0.069863,0.054493
0.050911,0.087425
0.053883,0.061040
0.075885,0.067772
0.057737,0.067220
0.079017,0.049511
0.105276,0.082415
0.162210,0.110977
0.179234,0.128448
0.107364,0.107694
0.202441,0.075124
0.224364,0.170754
0.097968,0.173149
0.061190,0.058925
0.104312,0.050181
0.153377,0.103358
0.098450,0.114844
0.088091,0.081621
0.110736,0.112348
0.148719,0.136886
0.206617,0.164601
0.084397,0.093243
0.062073,0.066877
0.112905,0.076516
0.105758,0.082541
0.101582,0.077814
0.100699,0.075649
0.028347,0.087779
0.067293,0.050342
0.057657,0.063888
0.108729,0.065515
0.085200,0.116784
0.116197,0.074859
0.107605,0.124069
0.120614,0.107937
0.148157,0.106392
0.142054,0.123625
0.117642,0.168113
0.130169,0.100936
0.285795,0.100156
0.140850,0.202104
0.113948,0.119263
0.075484,0.108695
0.066972,0.086387
0.095800,0.075303
0.104071,0.072370
0.160764,0.117289
0.203325,0.127557
0.103830,0.081377
0.089296,0.118413
0.039589,0.029618
0.007709,0.071335
0.009315,0.047501
0.039348,0.035087
0.100819,0.057744
0.142375,0.086441
0.034289,0.125058
0.052357,0.071587
0.051393,0.085975
0.058942,0.076842
0.068016,0.059250
0.052277,0.066626
0.071388,0.062138
0.059343,0.076005
0.041516,0.071483
0.068578,0.075440
0.163414,0.104268
0.140287,0.132923
0.081105,0.115244
0.104152,0.077790
0.118124,0.128748
0.086806,0.068337
0.094756,0.086098
0.121256,0.101290
0.094355,0.080999
0.073637,0.080176
0.138360,0.067207
0.110817,0.106185
0.073878,0.106938
0.132980,0.076393
0.282743,0.146326
0.317674,0.295870
0.230788,0.259660
0.118526,0.123738
0.207179,0.105560
0.153377,0.194172
0.149121,0.103844
0.033887,0.082093
0.021762,0.045302
0.020236,0.049049
0.036457,0.045653
0.052758,0.058754
0.047298,0.062005
0.064001,0.076467
0.044768,0.083321
0.027544,0.083963
0.036457,0.059065
0.089858,0.052604
0.051233,0.092227
0.066811,0.060513
0.050349,0.069951
0.171123,0.052914
0.094837,0.118066
0.077090,0.076785
0.089778,0.080196
0.040874,0.078675
0.024331,0.054311
0.053320,0.041529
0.069381,0.082497
0.086887,0.072888
0.076608,0.105104
0.048824,0.095793
0.054927,0.075799
0.046655,0.081626
0.056492,0.063300
0.067173,0.076113
0.145427,0.063832
0.028989,0.108674
0.019513,0.047637
0.044005,0.045864
0.027303,0.058820
0.045933,0.040989
0.035654,0.038534
0.027303,0.055307
0.052517,0.045757
0.133141,0.065913
0.126957,0.112392
0.091544,0.117049
0.136272,0.085606
0.168473,0.102836
0.081506,0.145583
0.026098,0.063834
0.019072,0.049426
0.074360,0.037468
0.091062,0.060938
0.089778,0.076288
0.022966,0.090282
0.027182,0.047917
0.017666,0.042311
0.021842,0.039429
0.070585,0.052503
0.165984,0.078806
0.138521,0.160928
0.078776,0.087063
0.038706,0.079919
0.047137,0.063941
0.020758,0.061600
0.015257,0.036492
0.013611,0.031851
0.009235,0.034375
0.096202,0.038178
0.070987,0.094287
0.076849,0.081895
0.019032,0.069168
0.026419,0.032310
0.011724,0.042107
0.036377,0.043600
0.119409,0.054497
0.134345,0.095532
0.044327,0.121668
0.059825,0.048064
0.070585,0.075352
0.054686,0.066944
0.007709,0.051698
0.027704,0.028090
0.052036,0.037632
0.023810,0.059013
0.129206,0.042233
0.133703,0.146210
0.113306,0.136353
0.072593,0.089286
0.012126,0.071454
0.003132,0.035542
0.029551,0.036400
0.046415,0.040689
0.034771,0.044823
0.037581,0.049845
0.046093,0.042838
0.027463,0.060494
0.000000,0.039706
0.015739,0.022683
0.034490,0.039228
0.047699,0.037982
0.079499,0.059482
0.089215,0.073953
0.107524,0.072168
0.037903,0.085225
0.058299,0.040044
0.066410,0.061964
0.030354,0.058516
0.016462,0.033167
0.060708,0.032881
0.056372,0.046004
0.083675,0.060595
0.027945,0.075492
0.045290,0.026660
0.057416,0.046662
0.054927,0.047901
0.048502,0.062677
0.037822,0.059542
0.021360,0.041573
0.036778,0.035864
0.051714,0.036229
0.053441,0.055189
0.074681,0.060313
0.105798,0.059880
0.028507,0.083959
0.038786,0.034298
0.053802,0.047438
0.041516,0.059491
0.030916,0.041569
0.019594,0.037581
0.031398,0.028338
0.056533,0.042682
0.068979,0.061680
0.084156,0.062851
0.067695,0.074716
0.045130,0.050090
0.049145,0.043850
0.036296,0.054369
0.039348,0.041316
0.057336,0.044219
0.060989,0.046226
0.049707,0.054177
0.064001,0.056529
0.101582,0.056450
0.056372,0.091611
0.005501,0.048544
0.015257,0.027455
0.043845,0.039090
0.060789,0.048013
0.076207,0.058555
0.052999,0.066162
0.069461,0.049113
0.118526,0.064996
0.131213,0.102064
0.152883,0.131751
0.112715,0.118320
0.072432,0.079522
0.108568,0.060042
0.054445,0.085114
0.038465,0.058041
0.048824,0.045546
0.087770,0.044782
0.072834,0.074970
0.097968,0.078071
0.102786,0.111072
0.097808,0.113657
0.123424,0.090796
0.055047,0.105438
0.105758,0.070718
0.044648,0.079169
0.051955,0.052826
0.077652,0.054244
0.043363,0.073740
0.049466,0.060181
0.089938,0.066223
0.110495,0.094979
0.100217,0.101805
0.075885,0.103631
0.137477,0.075108
0.122661,0.131347
0.046575,0.101365
0.040793,0.056069
0.077652,0.058593
0.038465,0.076850
