REAL,ESTIMATE
0.587768,0.419988
0.333069,0.501206
0.325655,0.367649
0.397141,0.482719
0.316653,0.423977
0.142441,0.387247
0.129203,0.257094
0.284353,0.269999
0.502515,0.302417
0.216574,0.360379
0.161504,0.236849
0.167329,0.236787
0.243050,0.241077
0.259995,0.255348
0.341276,0.279152
0.406142,0.318339
0.271115,0.351464
0.465978,0.323887
0.580355,0.496226
0.569235,0.393211
0.201747,0.452185
0.397670,0.285349
0.400318,0.405864
0.402965,0.403385
0.577707,0.372899
0.500927,0.484766
0.634366,0.427417
0.924279,0.887211
0.800106,0.771005
0.794811,0.743873
0.557585,0.553144
0.553879,0.337748
0.244109,0.388561
0.635954,0.334993
0.737093,0.682857
0.146148,0.250586
0.236166,0.289411
0.225576,0.361829
0.413556,0.366349
0.232460,0.363379
0.347895,0.397613
0.487689,0.508866
0.583532,0.409403
0.156738,0.397874
0.397670,0.170276
0.438443,0.404234
0.412497,0.422291
0.452211,0.346308
0.332624,0.419236
0.572856,0.399328
0.365899,0.445478
0.252581,0.500994
0.506222,0.283862
0.393434,0.372517
0.471803,0.451129
0.455917,0.436812
0.671432,0.681735
0.796929,0.604118
0.516812,0.542685
0.550702,0.428234
0.262642,0.335093
0.792693,0.425947
0.872650,0.856508
0.822875,0.661997
0.628012,0.652384
0.220810,0.470425
0.277998,0.314530
0.150913,0.285680
0.368546,0.330307
0.537993,0.435223
0.622187,0.511503
0.610008,0.648847
0.551231,0.511827
0.698438,0.511269
0.524755,0.582564
0.705851,0.497271
0.520519,0.577228
0.515224,0.503399
0.607360,0.457939
0.375430,0.556919
0.194334,0.375311
0.126555,0.224768
0.350543,0.221221
0.476039,0.345921
0.567117,0.512245
0.529521,0.456058
0.778396,0.571630
0.644427,0.466573
0.149854,0.428503
0.138205,0.251454
0.110140,0.382789
0.268467,0.337865
0.251522,0.305263
0.282235,0.312823
0.175271,0.224209
0.250463,0.211937
0.057718,0.234012
0.180567,0.092277
0.229812,0.292001
0.171035,0.279744
0.359015,0.306324
0.459624,0.335762
0.047657,0.323639
0.098491,0.087287
0.248345,0.184905
0.240667,0.307593
0.263701,0.207073
0.448504,0.262327
0.533757,0.459188
0.413026,0.319192
0.536934,0.497043
0.438443,0.473555
0.235107,0.333523
0.469685,0.304993
0.389198,0.505930
0.373312,0.409661
0.152502,0.308576
0.238284,0.262600
0.221869,0.260250
0.329362,0.286887
