REAL,ESTIMATE
0.259837,0.295007
0.274763,0.227255
0.272049,0.266972
0.198779,0.351488
0.130258,0.269321
0.206242,0.269083
0.324966,0.231427
0.376526,0.306964
0.162144,0.292585
0.491859,0.247316
0.263229,0.319498
0.308005,0.243915
0.589552,0.457220
0.469471,0.396277
0.485075,0.351899
0.282225,0.410587
0.445726,0.281942
0.335142,0.398544
0.179104,0.318502
0.066825,0.259614
0.476255,0.227457
0.469471,0.388767
0.416554,0.489079
0.523066,0.336117
0.238128,0.369862
0.443691,0.233458
0.204885,0.341359
0.393487,0.338016
0.443012,0.415120
0.317503,0.401301
0.535957,0.369248
0.388738,0.371015
0.356174,0.421253
0.349389,0.446729
0.242877,0.337667
0.693351,0.275791
0.474898,0.455146
0.641791,0.527729
0.242198,0.542693
0.286974,0.318898
0.379919,0.295027
0.405020,0.363414
0.538670,0.460750
0.453189,0.479187
0.548847,0.539706
0.396879,0.447321
0.348711,0.372350
0.236092,0.426732
0.330393,0.349983
0.313433,0.346782
0.239484,0.319675
0.568521,0.295995
0.407056,0.562522
0.259837,0.485615
0.228630,0.293491
0.411126,0.282896
0.483718,0.395265
0.503392,0.443070
0.699457,0.635041
0.582429,0.520579
0.571235,0.459873
0.544776,0.482521
0.548168,0.551616
0.428765,0.504649
0.388738,0.411166
0.482361,0.346966
0.371099,0.476751
0.531886,0.480000
0.578019,0.574843
0.490502,0.504379
0.514247,0.375223
0.527137,0.479645
0.421981,0.607015
0.613976,0.513514
0.485753,0.589494
0.473541,0.483533
0.510176,0.485390
0.388738,0.477856
0.406377,0.457675
0.624830,0.539583
0.620760,0.561519
0.755767,0.572256
0.947761,0.697236
0.657395,0.683214
0.464043,0.607854
0.563094,0.465987
0.606513,0.579550
0.470149,0.535196
0.569199,0.431054
0.548847,0.492942
0.495251,0.519233
0.457259,0.550261
0.405020,0.560667
0.438263,0.432605
0.554274,0.495011
0.877205,0.839816
1.000000,0.729132
0.815468,0.730138
0.560380,0.690402
0.755767,0.632023
0.815468,0.669037
0.272388,0.552731
0.289688,0.358742
0.521031,0.386643
0.521710,0.592927
0.565129,0.505305
0.458616,0.517674
0.569199,0.388939
0.441655,0.501758
0.426052,0.512150
0.327001,0.549847
0.377205,0.466442
0.487788,0.447002
0.670285,0.492975
0.725916,0.675686
0.478290,0.607205
