REAL,ESTIMATE
41.208333,40.309694
56.750000,49.235782
100.875000,100.856009
109.166667,79.274732
60.041667,61.930183
47.500000,47.745151
64.250000,58.751543
103.666667,95.284107
90.208333,73.853323
58.791667,58.978991
64.250000,60.806661
51.625000,59.940331
32.791667,47.607788
34.833333,36.732322
30.333333,71.050776
42.020833,43.932794
38.916667,42.551579
22.791667,46.728638
24.354167,43.565990
21.041667,33.206076
64.500000,26.595063
37.083333,50.903560
45.375000,39.285161
48.541667,44.517640
17.958333,40.228564
9.416667,25.984166
21.083333,19.474236
26.062500,36.859038
19.125000,28.861882
21.375000,27.528964
26.291667,28.220010
18.208333,27.940373
33.041667,21.242479
57.541667,29.229392
79.333333,44.300682
19.625000,55.935472
31.166667,23.210299
66.416667,32.077502
61.666667,47.109591
93.583333,48.867512
104.916667,74.870859
162.500000,84.602280
163.416667,152.872533
135.916667,138.002422
116.333333,97.067549
118.083333,81.479115
89.791667,78.057084
32.375000,69.411140
61.333333,53.761753
80.000000,62.829541
41.250000,66.969231
33.125000,52.084967
30.333333,47.213736
39.833333,41.905597
34.666667,43.746282
35.458333,39.785157
44.625000,38.773833
37.500000,39.676041
44.750000,36.212900
58.291667,41.234059
88.250000,63.776146
92.791667,73.032278
60.166667,76.576987
123.625000,63.233460
114.333333,91.163149
57.958333,72.086974
28.062500,66.518929
51.187500,53.990602
78.541667,54.631368
55.833333,61.119681
50.958333,53.412595
64.520833,60.836726
81.750000,55.703224
107.208333,62.646377
51.583333,82.676638
37.291667,74.309727
60.958333,47.315021
70.541667,68.426208
64.000000,69.382640
56.583333,62.503566
21.375000,29.141371
40.375000,35.372947
36.375000,41.971012
59.833333,53.284391
47.625000,76.742410
66.458333,52.621205
60.958333,58.510922
64.250000,52.152476
76.458333,65.885835
76.333333,71.905336
68.250000,86.166417
73.125000,68.164394
149.625000,76.482294
82.416667,75.976341
62.416667,71.307167
42.875000,74.091127
39.708333,64.246962
54.375000,45.571368
59.250000,60.030830
82.041667,70.721438
110.875000,81.655737
67.250000,76.050586
55.333333,66.545855
26.083333,48.195844
11.500000,44.819245
12.833333,30.642080
27.291667,33.408496
49.875000,51.868960
75.041667,52.064938
24.958333,57.522712
35.250000,30.658814
35.208333,34.482285
36.958333,30.581141
41.333333,33.545710
31.833333,39.462092
43.083333,40.576844
36.875000,37.142814
28.791667,36.588310
38.875000,36.897203
87.916667,48.324643
75.208333,68.673349
46.500000,59.846937
51.041667,50.913428
61.750000,53.132983
50.500000,53.649336
56.375000,49.640972
70.979167,67.325454
54.625000,70.669228
42.875000,49.978346
72.208333,46.584435
64.875000,77.784646
49.250000,57.332996
73.041667,58.693838
148.000000,75.484914
164.500000,100.722047
117.875000,127.410550
70.125000,92.135568
108.750000,85.287303
85.416667,76.066475
81.750000,70.946578
24.416667,69.417456
18.541667,51.250030
16.916667,45.690809
27.541667,37.981329
34.166667,43.761391
30.541667,41.316845
39.125000,40.163127
31.583333,37.995617
19.541667,30.412375
25.166667,24.121230
50.833333,25.870591
33.083333,40.287215
38.083333,30.612521
32.770833,36.841020
76.416667,32.822181
53.750000,57.098506
46.875000,43.982758
52.166667,54.671084
29.208333,47.268492
20.916667,34.774151
32.250000,29.046478
39.208333,49.394231
50.958333,44.682807
47.625000,48.046236
33.625000,46.889293
34.791667,42.134312
28.916667,36.887508
33.166667,32.192958
46.416667,39.877410
69.291667,46.756931
22.375000,57.653423
19.187500,29.640823
30.916667,30.462377
22.791667,34.812918
32.916667,30.673896
25.833333,36.711037
18.458333,38.581792
31.083333,23.954763
58.041667,29.875492
67.333333,48.525726
52.458333,54.648698
70.291667,44.598225
85.750000,55.050546
50.041667,63.848650
20.041667,45.256604
14.666667,37.752032
42.208333,33.932743
51.791667,42.371157
50.125000,51.857773
16.750000,14.624323
15.270833,31.332458
13.250000,24.481800
16.291667,20.448241
33.333333,30.682906
77.208333,35.161836
65.875000,57.080720
38.375000,46.697172
25.083333,35.325799
27.458333,27.251004
14.041667,29.084288
13.500000,22.490086
10.541667,29.494935
11.500000,25.472586
48.375000,23.421745
43.125000,38.011153
36.791667,39.123291
16.708333,32.898224
19.208333,19.665629
11.333333,21.302735
24.666667,16.968383
59.416667,29.379505
69.833333,44.281502
25.333333,50.840483
31.416667,26.002397
37.833333,32.797994
29.500000,32.074420
10.000000,30.984304
19.250000,23.946446
31.166667,32.763898
13.625000,30.180934
64.708333,23.279493
70.833333,54.803305
58.583333,55.767170
38.916667,45.234011
11.958333,34.486823
8.000000,23.854681
20.375000,17.685795
27.166667,31.215324
21.875000,35.199934
22.291667,31.062366
29.250000,27.701076
19.187500,28.217268
6.458333,22.170811
14.666667,15.056913
24.875000,19.524771
32.625000,24.537598
45.375000,28.452411
48.958333,35.608560
62.208333,36.885451
24.583333,43.287842
34.708333,24.995748
35.750000,33.565824
19.916667,33.626536
16.541667,28.306576
36.291667,26.630567
34.791667,41.134731
46.208333,32.719260
19.416667,43.421422
27.041667,27.835181
30.708333,31.793123
28.666667,27.996363
26.416667,31.664847
23.291667,29.612788
16.250000,30.132574
22.458333,21.216351
27.333333,27.078562
27.041667,28.621474
38.916667,29.659023
48.458333,33.166893
19.208333,38.496504
24.625000,22.564489
30.875000,26.863477
22.208333,29.784830
19.708333,26.030177
16.208333,25.647898
20.458333,26.132659
29.416667,23.611253
35.125000,28.819735
39.583333,33.159175
36.750000,34.998828
28.791667,31.402483
30.250000,26.988096
26.291667,29.347700
24.708333,28.126400
32.333333,28.448875
35.041667,32.926265
32.000000,34.431943
38.250000,32.254610
54.625000,36.913327
32.041667,46.058157
10.250000,32.808747
12.791667,21.686963
27.125000,23.109494
39.125000,29.674896
44.750000,36.603659
35.000000,44.212196
48.416667,34.620577
69.347222,38.175646
76.777778,51.310471
77.375000,63.676249
47.916667,65.108912
41.041667,46.601256
67.500000,41.478878
43.583333,56.779165
34.708333,50.763219
36.833333,30.014083
64.875000,57.332246
54.291667,54.486005
71.666667,51.584292
71.041667,83.973308
66.791667,70.326198
81.791667,76.007373
49.166667,81.988706
95.375000,70.004183
33.791667,78.714966
37.083333,48.298920
51.375000,54.717857
34.250000,34.855694
33.625000,39.602367
58.166667,45.205471
67.333333,66.146385
58.000000,59.788807
44.583333,51.207209
71.666667,54.081836
68.958333,64.647911
31.666667,60.031455
29.083333,41.885346
52.625000,48.839727
27.416667,50.252641
19.291667,35.213214
14.916667,23.709943
43.833333,39.217208
97.166667,41.824113
25.250000,70.185588
47.541667,40.826366
33.375000,53.189226
35.750000,31.030528
44.791667,34.472972
38.250000,48.343404
51.166667,52.788528
57.083333,42.300563
51.541667,47.594455
41.250000,50.223121
31.083333,52.277427
32.916667,38.084991
42.583333,35.382203
33.750000,46.665012
20.854167,44.376817
29.291667,34.400422
46.333333,35.841153
32.750000,44.006243
21.916667,38.386944
28.708333,32.909137
51.083333,32.311562
61.125000,41.206266
31.000000,49.543132
36.541667,39.258410
52.916667,38.586157
63.416667,42.678363
123.125000,52.070246
119.166667,104.314135
45.875000,95.360177
74.458333,60.977576
33.833333,69.793295
38.083333,40.449987
46.458333,47.835856
85.208333,78.363810
45.750000,73.342008
40.750000,43.179862
47.583333,45.761127
57.666667,50.764211
47.625000,52.118780
50.083333,42.500740
53.208333,51.814130
72.416667,53.571985
75.083333,62.738284
74.833333,70.262934
86.291667,87.879459
40.208333,78.812844
36.000000,56.115361
69.333333,56.283709
54.833333,56.902009
65.083333,56.674899
59.041667,63.223398
45.500000,47.409370
56.125000,51.651662
66.166667,54.077267
