REAL,ESTIMATE
0.610405,0.354344
0.290173,0.414745
0.050867,0.283869
0.049711,0.244469
0.275145,0.237294
0.472832,0.273989
0.224855,0.302515
0.153757,0.300010
0.094798,0.264328
0.238150,0.250690
0.373988,0.254196
0.423699,0.295465
0.380347,0.311865
0.332370,0.313995
0.364740,0.291501
0.491908,0.338701
0.383237,0.312583
0.242197,0.315612
0.375145,0.295518
0.408092,0.292494
0.375723,0.373340
0.512717,0.369137
0.502312,0.342023
0.571098,0.454097
0.668786,0.598188
0.743931,0.415918
0.640462,0.592363
0.460694,0.423565
0.579769,0.519218
0.156647,0.157423
0.472832,0.258787
0.649133,0.350960
0.082659,0.476286
0.151445,0.243952
0.106936,0.278852
0.339306,0.283001
0.153179,0.319752
0.197110,0.295456
0.572832,0.292166
0.672832,0.356523
0.134104,0.448262
0.363006,0.278221
0.456069,0.321316
0.428324,0.372838
0.511561,0.337817
0.257803,0.344844
0.437572,0.325451
0.287283,0.340649
0.153179,0.329675
0.421965,0.295972
0.491329,0.326394
0.472832,0.393946
0.386127,0.359243
0.342197,0.365547
0.788728,0.744125
0.379191,0.441701
0.387283,0.358411
0.138728,0.321203
0.439884,0.252049
0.476879,0.505647
0.443931,0.380421
0.395954,0.301901
0.128902,0.367686
0.279191,0.288149
0.091329,0.282273
0.436416,0.256536
0.533815,0.413981
0.562428,0.358508
0.486127,0.504875
0.524277,0.473778
0.484971,0.412281
0.333526,0.406215
0.431792,0.376843
0.531214,0.314262
0.617919,0.435429
0.584971,0.458991
0.316185,0.403655
0.147399,0.376173
0.154913,0.307287
0.260694,0.293624
0.257803,0.342274
0.457225,0.333803
0.372254,0.378137
0.524277,0.387249
0.495376,0.403955
0.169942,0.370019
0.120231,0.308680
0.158382,0.271048
0.163584,0.289030
0.355491,0.273216
0.293642,0.314443
0.088439,0.344283
0.250289,0.241008
0.055491,0.284342
0.199422,0.258294
0.365318,0.258458
0.177457,0.335888
0.338150,0.278550
0.325434,0.312968
0.163006,0.340893
0.149711,0.256159
0.332948,0.247835
0.241618,0.329390
0.140462,0.242661
0.269942,0.229809
0.360694,0.301614
0.276879,0.285515
0.385549,0.256762
0.247399,0.345465
0.136994,0.255180
0.421387,0.217336
0.339306,0.405866
0.351445,0.305779
0.190751,0.249973
0.171098,0.294383
0.271676,0.246161
0.328324,0.228586
0.402312,0.406383
0.451445,0.434609
0.425434,0.379891
0.285549,0.447972
0.364162,0.270362
0.202890,0.295346
0.068208,0.324292
0.108671,0.210106
0.123121,0.247682
0.236994,0.278871
0.128324,0.265780
0.220231,0.237515
0.256069,0.290987
0.180347,0.265716
0.147399,0.224475
0.241040,0.259372
0.189017,0.274222
0.135260,0.230727
0.250867,0.242621
0.289595,0.266585
0.185549,0.249580
0.149133,0.235687
0.157803,0.238198
0.136416,0.228259
0.146243,0.214433
0.279769,0.233245
0.222543,0.271780
0.244509,0.230589
0.192486,0.244968
0.124277,0.252216
0.089017,0.206411
0.142775,0.202421
0.215607,0.220872
0.264740,0.207496
0.217919,0.223974
0.136705,0.219397
0.135838,0.186017
0.309249,0.199169
0.189595,0.238984
0.175145,0.193863
0.312139,0.216959
0.256647,0.263864
0.100578,0.212061
0.154913,0.196461
0.161850,0.229162
0.112139,0.191027
0.198844,0.179067
0.257225,0.259711
0.241618,0.227220
0.234104,0.201168
0.232948,0.252587
0.163584,0.220187
0.104624,0.180080
0.234104,0.212705
0.162428,0.240157
0.245665,0.188743
0.226590,0.236760
0.187283,0.232926
0.109827,0.189785
0.128902,0.199219
0.217341,0.209409
0.208092,0.200826
0.232948,0.226724
0.224277,0.240479
0.205780,0.207323
0.098266,0.230346
0.048555,0.200001
0.145665,0.165798
0.204046,0.208372
0.264740,0.226017
0.307514,0.211286
0.103468,0.241822
0.094220,0.197864
0.078035,0.174987
0.115607,0.183903
0.165976,0.189627
0.456568,0.190718
0.329480,0.337551
0.272832,0.237397
0.212139,0.214057
0.284393,0.222003
0.158960,0.232755
0.283815,0.189577
0.379191,0.302535
0.252601,0.274060
0.300578,0.222945
0.250289,0.261886
0.226590,0.236928
0.149711,0.214493
0.138728,0.225549
0.100000,0.229764
0.107630,0.191899
0.223584,0.221642
0.174566,0.234913
0.353179,0.194680
0.467052,0.255849
0.335260,0.319036
0.238150,0.231732
0.283237,0.245066
0.493642,0.263195
0.300000,0.299111
0.232370,0.261446
0.230058,0.263422
0.231792,0.237504
0.367630,0.259566
0.433526,0.356480
0.577457,0.503065
0.352601,0.458826
