REAL,ESTIMATE
56.000000,53.544091
62.000000,51.636615
62.000000,61.954536
66.000000,65.952563
70.000000,69.952443
65.000000,64.496067
48.000000,59.873667
42.000000,45.889618
37.000000,41.859376
31.000000,37.969640
30.000000,33.293916
30.000000,32.516510
32.000000,32.442849
36.000000,33.819215
30.000000,36.821587
35.000000,31.992254
33.000000,35.893678
53.000000,34.303295
41.000000,50.359859
46.000000,39.978497
51.000000,43.409406
63.000000,47.175907
50.000000,59.073720
34.000000,48.935006
30.000000,36.616014
41.000000,32.789932
33.000000,41.112224
34.000000,34.498866
37.000000,34.909559
35.000000,37.384298
45.000000,36.326684
38.000000,46.236410
46.000000,40.256909
51.000000,46.165717
45.000000,50.696729
45.000000,44.919851
40.000000,44.862612
41.000000,40.488846
42.000000,42.752260
43.000000,43.610024
43.000000,44.053621
44.000000,42.870518
69.000000,44.385031
47.000000,67.358075
34.000000,46.963570
34.000000,35.467202
35.000000,35.343342
44.000000,36.929302
33.000000,44.842757
30.000000,34.866315
40.000000,33.140489
46.000000,40.782942
41.000000,46.616968
42.000000,41.634730
46.000000,43.033871
50.000000,46.941639
59.000000,50.389917
48.000000,58.215035
46.000000,48.644997
55.000000,46.223469
53.000000,54.951450
51.000000,52.124437
55.000000,51.248955
73.000000,55.740409
69.000000,74.380138
68.000000,69.002106
67.000000,67.876429
74.000000,65.963039
77.000000,74.796613
78.000000,77.169604
76.000000,78.101568
79.666667,77.807555
83.333333,81.125085
87.000000,85.419508
100.000000,88.617664
119.000000,102.048675
122.000000,123.172897
115.000000,124.854361
109.000000,117.095619
120.000000,111.616137
116.000000,123.756468
109.000000,117.558247
94.000000,111.494388
92.000000,93.120547
84.000000,89.863281
86.000000,80.779897
97.000000,83.541976
109.000000,96.609680
97.000000,107.983913
91.000000,94.924515
85.000000,89.509056
82.000000,83.138798
92.000000,78.952732
99.000000,88.666195
101.000000,96.764527
88.500000,100.293004
76.000000,85.532787
74.000000,72.497130
75.000000,70.831569
84.000000,72.869543
101.000000,80.186871
111.000000,96.468980
96.000000,108.174356
88.000000,92.807298
85.000000,83.349580
91.000000,80.242752
101.000000,86.979685
79.000000,100.083874
75.000000,74.583964
91.000000,69.053527
97.000000,85.779340
107.000000,92.706679
104.000000,101.569028
107.000000,99.311835
113.000000,102.896764
105.000000,110.504449
90.000000,100.743690
62.000000,83.822084
43.000000,56.735498
27.000000,40.104476
20.000000,27.360832
21.000000,22.283495
34.000000,22.795916
24.000000,33.555229
25.000000,26.477210
26.000000,27.330965
18.000000,27.554965
12.000000,21.482592
10.000000,17.815713
17.000000,16.623720
12.000000,21.287843
11.000000,17.870221
15.000000,17.836141
15.000000,20.531027
18.000000,20.606560
23.000000,22.625760
29.000000,25.920919
36.000000,29.703730
23.000000,34.618420
26.000000,25.776772
25.000000,27.784478
23.000000,27.111321
27.000000,25.598757
18.000000,28.255837
13.000000,22.547664
12.000000,19.361928
10.000000,18.637359
21.000000,17.135567
16.000000,24.348749
15.000000,21.517740
13.000000,20.882532
16.000000,19.588748
17.000000,20.826794
14.000000,21.054333
18.000000,19.294837
28.000000,21.538343
28.000000,28.376242
34.000000,28.714755
28.000000,32.802486
24.000000,28.801100
30.000000,25.932730
31.000000,29.501911
29.000000,30.312190
44.000000,28.943263
45.000000,39.795108
60.000000,40.563077
44.000000,51.866995
38.000000,39.481770
42.000000,34.370413
46.000000,37.122206
47.000000,40.172339
52.000000,40.702385
58.000000,46.154136
49.000000,51.718113
69.000000,44.860586
64.666667,60.815100
60.333333,54.597593
56.000000,51.586293
48.000000,48.149567
56.000000,41.395774
50.000000,49.677074
59.000000,46.003568
64.000000,57.800288
90.000000,65.948924
48.000000,96.792258
27.000000,48.011351
28.000000,27.376269
34.000000,28.888342
32.000000,33.501312
37.000000,31.489313
67.000000,35.209101
63.000000,64.680758
47.000000,58.685524
34.000000,44.855689
34.000000,32.294799
41.000000,32.424090
43.000000,38.572326
41.000000,40.223518
53.000000,38.189765
60.000000,48.837266
73.000000,54.423429
78.000000,71.655661
81.000000,74.910303
79.000000,78.552887
80.000000,77.543854
79.000000,77.812995
81.000000,76.143586
86.000000,78.057490
107.000000,79.441865
104.000000,104.414708
92.000000,99.154594
84.000000,87.765855
72.000000,82.042688
71.000000,68.777100
51.000000,67.739055
31.000000,47.406113
31.000000,28.761261
24.000000,28.546154
20.000000,22.514119
39.000000,19.733445
33.000000,37.667540
24.000000,32.766776
24.000000,25.794881
29.000000,26.238578
