REAL,ESTIMATE
0.309658,0.294154
0.270312,0.359552
0.514563,0.302430
0.254982,0.413457
0.437404,0.290395
0.646398,0.600105
0.781298,0.785722
0.207460,0.287965
0.483393,0.274354
0.588656,0.399031
0.534492,0.542742
0.570772,0.620818
0.523761,0.574037
0.654573,0.504276
0.449668,0.436077
0.375575,0.332174
0.623403,0.327464
0.573327,0.663123
0.617271,0.494381
0.549310,0.562108
0.684722,0.570213
0.849770,0.502680
0.562596,0.536815
0.692897,0.477569
0.294839,0.600667
0.810424,0.336325
0.822688,0.684387
0.864078,0.752009
0.730199,0.688903
0.291262,0.498052
0.378641,0.358281
0.185999,0.475594
0.492080,0.302744
0.685743,0.669950
0.783853,0.778246
0.721513,0.707394
0.701073,0.516143
0.808891,0.668347
0.592744,0.630609
0.790496,0.534709
0.628002,0.630332
0.671180,0.585372
0.721002,0.685927
0.564129,0.666130
0.289729,0.525943
0.268268,0.388613
0.556464,0.288964
0.706694,0.694851
0.708227,0.656530
0.714870,0.688631
0.884517,0.863813
0.798160,0.539898
0.211037,0.294109
0.179356,0.254322
0.199285,0.304873
0.358712,0.277052
0.448646,0.398400
0.479816,0.446264
0.332141,0.473734
0.378130,0.324823
0.182422,0.339659
0.345427,0.297543
0.460399,0.303554
0.353602,0.453450
0.605008,0.460268
0.601942,0.463109
0.196730,0.372231
0.244762,0.257611
0.425652,0.269206
0.401124,0.350765
0.368421,0.337950
0.572816,0.459792
0.722024,0.632095
0.543178,0.534669
0.707205,0.492465
0.541134,0.587956
0.382218,0.481373
0.530404,0.388706
0.520695,0.430064
0.443536,0.499867
0.258559,0.370820
0.297394,0.245017
0.421053,0.368223
0.495657,0.573328
0.476239,0.491203
0.625958,0.532880
0.582013,0.544134
0.425141,0.463089
0.563107,0.406467
0.201329,0.360894
0.095554,0.247656
0.144609,0.213165
0.366888,0.289937
0.546755,0.405197
0.275933,0.450142
0.477772,0.359118
0.360756,0.361811
0.391415,0.317773
0.317833,0.324788
0.359223,0.292765
0.348493,0.365136
0.245273,0.401507
0.433827,0.325821
0.400102,0.365021
0.275933,0.323385
0.249361,0.244431
0.272611,0.230392
0.204394,0.305564
0.135411,0.300568
0.260480,0.217022
0.422708,0.396281
0.491058,0.390122
0.464997,0.454632
0.435360,0.450130
0.323454,0.377802
0.327542,0.301723
0.623403,0.419470
0.592233,0.624511
0.455800,0.504412
0.259581,0.406687
0.392948,0.297175
0.686765,0.585992
0.379152,0.519984
0.495657,0.314432
0.555953,0.505863
0.355646,0.499587
0.326520,0.458057
0.388861,0.437831
0.366888,0.462445
0.259070,0.426371
0.331630,0.304069
0.431783,0.324974
0.428206,0.417379
0.355646,0.446886
0.417476,0.428086
0.421053,0.385418
0.331119,0.350452
0.441492,0.317222
0.247828,0.400273
0.483904,0.314283
0.465508,0.501073
0.381196,0.496475
0.184977,0.398491
0.284108,0.268286
0.563618,0.451385
0.440981,0.526167
0.440215,0.427493
0.472151,0.447905
0.273889,0.448644
0.158406,0.307381
0.087890,0.220058
0.345938,0.186822
0.384773,0.397819
0.559530,0.395544
0.646398,0.501783
0.198263,0.590672
0.152785,0.257815
0.165560,0.204448
0.358201,0.208283
0.454778,0.357433
0.613694,0.445509
0.436382,0.559967
0.466019,0.465941
0.554931,0.466384
0.422586,0.512232
0.185999,0.349276
0.439448,0.256553
0.634134,0.419008
0.404701,0.556318
0.412366,0.387571
0.442003,0.396588
0.444558,0.353702
0.246806,0.368899
0.270312,0.274933
0.205416,0.327804
0.387839,0.335932
0.492591,0.425074
0.374553,0.473089
0.420542,0.352621
0.564129,0.373218
0.379663,0.534775
0.331119,0.379659
0.405212,0.296832
0.533470,0.409387
0.474195,0.491006
0.365355,0.379577
0.348493,0.379637
0.362289,0.338390
0.495657,0.362245
0.457333,0.450185
0.605008,0.460410
0.331119,0.565517
0.259070,0.384014
0.424630,0.352413
0.336229,0.363143
0.125703,0.344478
0.156873,0.295307
0.222279,0.279617
0.213592,0.343463
0.125703,0.292394
0.231477,0.218807
0.218191,0.293602
0.203883,0.279359
0.391926,0.350184
0.262647,0.368641
0.265202,0.293509
0.257026,0.291983
0.359223,0.250582
0.169136,0.363868
0.220746,0.242224
0.360756,0.223094
0.266224,0.342855
0.152785,0.279205
0.065406,0.224103
0.231988,0.181517
0.376597,0.280453
0.532192,0.421796
0.533470,0.372331
0.262136,0.498912
0.121615,0.292341
0.279509,0.209754
0.091467,0.283201
0.252938,0.207842
0.463464,0.274917
0.277976,0.325577
0.491569,0.317519
0.579969,0.606302
0.453756,0.534125
0.328053,0.379089
0.194686,0.289834
0.153807,0.249057
0.412877,0.253940
0.594277,0.598552
0.553398,0.471564
0.291262,0.368278
0.254982,0.281494
0.590189,0.293352
0.720067,0.700109
0.677611,0.607358
0.558888,0.660194
0.496679,0.438896
0.130812,0.394390
0.270056,0.221940
0.485437,0.268075
0.509453,0.412397
0.494124,0.405420
0.531426,0.439630
0.634134,0.443464
0.419009,0.498988
0.653040,0.491183
0.685743,0.628130
0.158917,0.502444
0.172713,0.283757
0.438937,0.287344
0.384262,0.446664
0.486970,0.449333
0.309658,0.406986
0.475728,0.303548
0.594277,0.445836
0.668881,0.497912
0.619315,0.620180
0.581502,0.604388
0.324987,0.526316
0.493102,0.341087
0.258048,0.397937
0.334696,0.406687
0.531937,0.362373
0.407767,0.475008
0.340317,0.469112
0.269290,0.410884
0.118549,0.317334
0.161472,0.238375
0.327031,0.301079
0.192642,0.257520
0.159939,0.252795
0.179356,0.280685
0.355135,0.328924
0.387839,0.405264
0.536025,0.391095
0.661727,0.461150
0.281042,0.450783
0.376597,0.300014
0.151763,0.353909
0.361267,0.260692
0.439959,0.411315
0.188554,0.410967
0.088912,0.298225
0.355135,0.260134
0.555442,0.334951
0.287685,0.436355
0.196730,0.308354
0.450690,0.250411
0.629024,0.477404
0.546755,0.461526
0.202351,0.236620
0.417987,0.295832
0.599387,0.572838
0.633623,0.588677
0.615227,0.588677
0.622892,0.513416
0.306592,0.383154
0.075115,0.234473
0.210526,0.214734
0.451712,0.294686
0.516607,0.358353
0.595810,0.450239
0.214103,0.498902
0.229944,0.308085
0.461421,0.296005
0.578436,0.362746
0.482371,0.532264
0.230455,0.401182
0.445580,0.291063
0.615738,0.448449
0.695963,0.597580
0.659683,0.532966
0.391926,0.447762
0.221768,0.371611
0.417476,0.313768
0.278487,0.410063
0.482371,0.351048
0.590700,0.396638
0.446602,0.394153
0.491058,0.317740
0.587123,0.389055
0.453245,0.528230
0.369443,0.432964
0.240164,0.376643
0.368421,0.349358
0.525805,0.376744
0.275933,0.444560
0.350026,0.324080
0.395503,0.380326
0.596321,0.403779
0.723045,0.537479
0.684722,0.512532
0.525805,0.506267
0.535514,0.532631
0.526827,0.543297
0.052121,0.445827
0.308380,0.218196
0.569239,0.393566
0.580991,0.441298
0.193664,0.502575
0.362800,0.353461
0.676546,0.402580
0.398569,0.583180
0.383751,0.403039
0.272356,0.348477
0.271845,0.319398
0.421053,0.369485
0.384262,0.390268
0.405212,0.447743
0.237098,0.433707
0.258048,0.272958
0.375064,0.288039
0.474706,0.332812
0.200818,0.409311
0.190087,0.284886
0.460910,0.271069
0.235565,0.415905
0.457844,0.302805
0.437404,0.408220
0.119060,0.382705
0.376597,0.281205
0.601431,0.351943
0.663771,0.684124
0.606541,0.564538
0.291262,0.443613
0.113950,0.341577
0.266224,0.283354
0.290240,0.278401
0.351814,0.365652
0.469596,0.351776
0.553909,0.500248
0.749106,0.437190
0.973429,0.875462
0.383751,0.577017
0.482371,0.388701
0.730710,0.567397
0.728155,0.662071
0.365866,0.380688
0.166071,0.361690
0.470107,0.300533
0.522739,0.335232
0.648441,0.430858
0.685743,0.522293
0.649974,0.528044
0.426673,0.530241
0.617782,0.415777
0.579458,0.502436
0.190598,0.149629
0.207971,0.281079
0.405723,0.284932
0.168625,0.451875
0.221768,0.372251
0.361267,0.307722
0.269801,0.341292
0.314768,0.293736
0.655084,0.425887
0.593255,0.525915
0.677057,0.643353
0.423608,0.436463
0.096576,0.398001
0.235054,0.270022
0.377108,0.340201
0.445580,0.328212
0.376597,0.426479
0.565662,0.426796
0.233521,0.416175
0.245273,0.267899
0.438426,0.319070
0.543178,0.572266
0.483904,0.492997
0.401124,0.357792
0.510986,0.367259
0.373020,0.328360
0.531426,0.381604
0.508431,0.459667
0.267757,0.366628
0.420031,0.309683
0.452734,0.446309
0.390904,0.419248
0.151763,0.368726
0.212059,0.243093
0.249361,0.295701
0.460910,0.333892
0.515585,0.519257
0.422586,0.550732
0.321410,0.402132
0.321410,0.352239
0.346704,0.460673
0.099131,0.323004
0.191620,0.232397
0.268268,0.284224
0.359223,0.380225
0.415432,0.393158
0.320388,0.412882
0.405212,0.298619
0.254471,0.286365
0.215636,0.204578
0.321921,0.272404
0.503321,0.360346
0.484415,0.430012
0.357179,0.376803
0.341850,0.454044
0.447113,0.380107
0.553398,0.389307
0.581502,0.512548
0.546244,0.476455
0.387839,0.460638
0.237098,0.383915
0.464997,0.264727
0.413899,0.447556
0.110884,0.349413
0.567195,0.233232
0.346449,0.472406
0.182422,0.364225
0.137455,0.291445
0.287685,0.261417
0.245784,0.322203
0.408278,0.299594
0.278998,0.295986
0.194686,0.331345
0.200818,0.262943
0.097598,0.238800
0.273889,0.157967
0.357690,0.332230
0.294839,0.425446
0.184466,0.305857
0.319366,0.278063
0.203373,0.327895
0.155851,0.216973
0.312213,0.204306
0.351048,0.393855
0.428206,0.454033
0.328564,0.389073
0.085846,0.304516
0.093510,0.181594
0.275933,0.190345
0.292284,0.224648
0.301482,0.297465
0.185999,0.303918
0.145631,0.265151
0.200818,0.216736
0.226878,0.298671
0.177312,0.245844
0.283597,0.213825
0.252938,0.305870
0.044456,0.284441
0.095043,0.214004
0.169647,0.223511
0.178845,0.197608
0.002555,0.207357
0.056208,0.151209
0.218702,0.180053
0.129199,0.277909
0.006213,0.189781
0.030148,0.139179
0.191620,0.155116
0.057230,0.222581
0.110884,0.153126
0.175268,0.170130
0.294839,0.244622
0.222279,0.282119
0.185488,0.208370
0.113439,0.186006
0.050588,0.171049
0.122637,0.129808
0.135411,0.181602
0.203117,0.197099
0.132345,0.200647
0.133878,0.149672
0.096576,0.153678
0.055187,0.164301
0.054676,0.140377
0.104752,0.135747
0.114461,0.159651
0.184977,0.201602
0.268268,0.185454
0.217169,0.224250
0.088912,0.219490
0.188554,0.145453
0.290240,0.183813
0.152785,0.299104
0.269290,0.192726
0.258048,0.226637
0.168625,0.237358
0.138284,0.191863
0.316985,0.159908
0.465528,0.255620
0.249361,0.402854
