REAL,ESTIMATE
0.062140,0.169832
0.033312,0.118557
0.020500,0.106628
0.042921,0.117743
0.248559,0.121221
0.049968,0.140283
0.119795,0.105486
0.035234,0.137739
0.138373,0.118937
0.175529,0.146198
0.063421,0.122803
0.125561,0.115481
0.299808,0.136335
0.361947,0.163000
0.196028,0.156197
0.102498,0.151794
0.299167,0.136570
0.294683,0.221737
0.318386,0.164863
0.370275,0.194263
0.307495,0.219064
0.181935,0.228205
0.260730,0.183475
0.337604,0.213415
0.180013,0.209460
0.129404,0.250242
0.329276,0.200775
0.456118,0.236353
0.178091,0.251752
0.187060,0.262489
0.274183,0.293583
0.210762,0.221577
0.249840,0.207385
0.179372,0.254680
0.098014,0.245994
0.180013,0.200742
0.208840,0.243393
0.298527,0.269369
0.147341,0.279835
0.434978,0.247929
0.217489,0.436221
0.276746,0.223811
0.498398,0.242810
0.391416,0.384132
0.442665,0.346515
0.234465,0.332924
0.365791,0.276087
0.306855,0.315319
0.168482,0.314974
0.031390,0.262924
0.557976,0.239676
0.470852,0.379687
0.448430,0.344605
0.585522,0.380019
0.373479,0.434420
0.418962,0.380942
0.294683,0.387969
0.303652,0.241532
0.301730,0.324805
0.297245,0.330395
0.525945,0.388281
0.395900,0.414231
0.407431,0.334035
0.258808,0.322163
0.249199,0.304132
0.693786,0.512713
0.285074,0.546589
0.593209,0.328224
0.201153,0.337902
0.313901,0.314553
0.331839,0.343861
0.233184,0.183248
0.475977,0.309308
0.363869,0.435220
0.514414,0.383421
0.473414,0.443477
0.262652,0.404502
0.131326,0.334496
0.283152,0.321001
0.343370,0.328638
0.087764,0.160227
0.385010,0.281717
0.380525,0.420396
0.313261,0.314219
0.303011,0.353277
0.370275,0.405602
0.479821,0.289010
0.547726,0.377297
0.691224,0.538964
0.547726,0.500371
0.404869,0.439562
0.551570,0.446157
0.454196,0.465517
0.390775,0.380165
0.333760,0.498185
0.442665,0.450323
0.453876,0.435612
0.657912,0.440757
0.481102,0.489050
0.457399,0.410885
0.513773,0.483357
0.483024,0.499408
0.372838,0.446073
0.557976,0.381425
0.440743,0.376469
0.497758,0.440349
0.501602,0.534062
0.267777,0.329479
0.401666,0.370355
0.776425,0.800152
0.694427,0.644538
0.818065,0.596728
0.862268,0.727591
0.605381,0.659579
0.384369,0.554749
0.369635,0.424375
0.493274,0.364924
0.351698,0.421597
0.440102,0.437317
0.467649,0.398746
0.513773,0.433449
0.489430,0.511638
0.519539,0.427146
0.514414,0.516687
0.625240,0.629976
0.898142,0.795607
1.000000,0.720958
0.782191,0.721427
0.529789,0.664673
0.758488,0.645083
0.727098,0.587567
0.278668,0.454250
0.440102,0.402737
0.648302,0.560317
0.639974,0.527940
0.506726,0.534345
0.421525,0.492582
0.581678,0.495344
0.400384,0.552995
0.417681,0.454446
0.258808,0.386918
0.412556,0.262637
0.562460,0.493211
0.668802,0.685825
0.834081,0.659135
0.461243,0.631058
0.721332,0.659310
0.818065,0.700882
0.643818,0.534570
0.576553,0.503734
0.573350,0.592961
0.437540,0.598455
0.228700,0.456145
0.322229,0.371702
0.484946,0.381252
0.478539,0.421945
0.347213,0.379929
0.811659,0.788684
0.777707,0.656626
0.491992,0.603089
0.615951,0.518634
0.673927,0.614443
0.441384,0.418165
0.500961,0.450013
0.367072,0.602063
0.386931,0.339010
0.639974,0.513244
0.399744,0.523804
0.171044,0.361912
0.434978,0.423748
0.911595,0.894307
0.843049,0.693042
0.553491,0.657458
0.751441,0.581581
0.734145,0.662709
0.612748,0.538626
0.391416,0.502821
0.409353,0.429786
0.318386,0.462190
0.549007,0.401210
0.362588,0.493077
0.083280,0.338354
0.144138,0.330537
0.240231,0.277294
0.206919,0.222838
0.677771,0.644937
0.924407,0.679660
0.488789,0.682230
0.594491,0.555377
0.349776,0.434692
0.132607,0.284163
0.237668,0.177145
0.304933,0.292775
0.291480,0.303562
0.207559,0.307138
0.458680,0.297442
0.393978,0.308170
0.095452,0.251967
0.431134,0.367770
0.679052,0.520166
0.467008,0.493134
0.353619,0.408213
0.728379,0.728225
0.204997,0.408195
0.322870,0.268106
0.330557,0.379544
0.383088,0.344217
0.188981,0.296510
0.344651,0.330590
0.161435,0.450082
0.163357,0.262556
0.319827,0.360225
0.827835,0.772602
0.464446,0.565824
0.426009,0.334265
0.393978,0.482470
0.534914,0.366224
0.311980,0.352021
0.264795,0.315383
0.531490,0.416761
0.304292,0.471714
0.229981,0.344131
0.319987,0.335268
0.251762,0.319858
0.215887,0.321930
