REAL,ESTIMATE
0.197761,0.291175
0.283582,0.239550
0.212687,0.271653
0.257463,0.252969
0.309701,0.272045
0.257463,0.299060
0.179104,0.274597
0.268657,0.204761
0.208955,0.264200
0.272388,0.245259
0.302239,0.278612
0.235075,0.296544
0.130597,0.236494
0.250000,0.164985
0.201493,0.264442
0.201493,0.204691
0.287313,0.202305
0.205224,0.264987
0.182836,0.226364
0.179104,0.230745
0.205224,0.230576
0.253731,0.215541
0.237873,0.216752
0.185634,0.261908
0.235075,0.217606
0.227612,0.246718
0.261194,0.262728
0.208955,0.264239
0.261194,0.240581
0.182836,0.260771
0.246269,0.206538
0.279851,0.262546
0.250000,0.283750
0.235075,0.260322
0.238806,0.254487
0.257463,0.259296
0.308728,0.268576
0.090526,0.291199
0.000000,0.167976
0.000000,0.125990
0.022388,0.138743
0.000000,0.146346
0.000000,0.142815
0.059701,0.127008
0.242537,0.147868
0.309701,0.256716
0.264925,0.299186
0.235075,0.231760
0.298507,0.210354
0.276119,0.256596
0.257463,0.262775
0.253731,0.243531
0.227612,0.208055
0.261194,0.216201
0.149254,0.260536
0.319030,0.211504
0.313433,0.307473
0.347015,0.308306
0.313433,0.329375
0.261194,0.305191
0.339552,0.271902
0.305970,0.321318
0.395522,0.297925
0.384328,0.347537
0.238806,0.320502
0.324627,0.257441
0.246269,0.311336
0.182836,0.254234
0.264925,0.218746
0.231343,0.255272
0.279851,0.253861
0.328358,0.280327
0.201493,0.325102
0.339552,0.247015
0.317164,0.310727
0.319030,0.314763
0.440299,0.301983
0.402985,0.373234
0.376866,0.358918
0.300373,0.339078
0.182836,0.298710
0.179104,0.243890
0.212687,0.210399
0.257463,0.238113
0.298507,0.244430
0.276119,0.277579
0.182836,0.294493
0.320896,0.229303
0.276119,0.307083
0.335821,0.265832
0.227612,0.294380
0.179104,0.229462
0.287313,0.177156
0.253731,0.246049
0.279851,0.241697
0.332090,0.230620
0.182836,0.248882
0.208955,0.195022
0.182836,0.208915
0.253731,0.233441
0.322761,0.251241
0.298507,0.291225
0.276119,0.295278
0.341418,0.287193
0.361940,0.314529
0.328358,0.337346
0.268657,0.301318
0.294776,0.260007
0.458955,0.244305
0.358209,0.390518
0.354478,0.330537
0.565299,0.328528
0.417910,0.483811
0.414179,0.373316
0.328358,0.327191
0.294776,0.326617
0.305970,0.291933
0.261194,0.302653
0.272388,0.305371
0.287313,0.293689
0.272388,0.309900
0.328358,0.327672
0.369403,0.340925
0.399254,0.369510
0.305970,0.348180
0.320896,0.295791
0.268657,0.299050
0.410448,0.261787
0.361940,0.374679
0.361940,0.341364
0.347015,0.403751
0.339552,0.362384
0.511194,0.350992
0.350746,0.456681
0.324627,0.336192
