REAL,ESTIMATE
0.096627,0.142205
0.167238,0.111571
0.235563,0.164013
0.116924,0.190816
0.216123,0.174800
0.221841,0.179378
0.204117,0.142129
0.209834,0.191094
0.161235,0.168455
0.132075,0.179452
0.141224,0.183893
0.231561,0.137927
0.218982,0.175755
0.173814,0.171370
0.294454,0.186371
0.235563,0.240523
0.253288,0.155674
0.366495,0.204571
0.287593,0.249270
0.303030,0.239001
0.228988,0.254609
0.288736,0.182785
0.255003,0.231229
0.140080,0.242928
0.031447,0.217849
0.351058,0.163977
0.375071,0.217503
0.425386,0.284018
0.477987,0.345199
0.327044,0.346407
0.288736,0.283897
0.226415,0.260936
0.252716,0.252074
0.340194,0.295562
0.294454,0.287125
0.439680,0.265198
0.403659,0.333330
0.304174,0.349195
0.224128,0.308547
0.249285,0.231373
0.511721,0.226222
0.303030,0.419750
0.427673,0.334138
0.233276,0.410508
0.254431,0.287811
0.282447,0.293526
0.267010,0.317405
0.357919,0.299899
0.330475,0.354894
0.393939,0.314277
0.368782,0.345038
0.294454,0.401634
0.184105,0.306494
0.229846,0.261481
0.251572,0.257824
0.058319,0.267182
0.346484,0.226939
0.385363,0.349229
0.331046,0.385137
0.316181,0.341134
0.313894,0.303268
0.320755,0.282428
0.339051,0.306329
0.522013,0.317893
0.440823,0.471437
0.406518,0.410976
0.524300,0.382987
0.437393,0.475773
0.402516,0.399571
0.281304,0.393915
0.308748,0.326806
0.312178,0.316645
0.440252,0.356390
0.352773,0.433467
0.401372,0.366655
0.464265,0.383646
0.383076,0.422869
0.347627,0.401373
0.421955,0.395304
0.367639,0.445871
0.448828,0.399978
0.429388,0.433102
0.303602,0.411412
0.347055,0.288525
0.608348,0.374880
0.595769,0.529565
0.686106,0.439671
0.775300,0.548019
0.528302,0.573658
0.396226,0.506891
0.452830,0.434506
0.536878,0.440869
0.393368,0.511714
0.373928,0.389306
0.487136,0.431257
0.448828,0.503942
0.433962,0.467967
0.449971,0.425900
0.428816,0.517603
0.549457,0.463557
0.758148,0.540239
0.750715,0.818580
0.602630,0.624555
0.532304,0.557535
0.592338,0.458262
0.516295,0.492143
0.142367,0.176214
0.246998,0.273128
0.385935,0.311761
0.483705,0.414771
0.528302,0.472681
0.528302,0.575358
0.545455,0.516316
0.409949,0.530398
0.386507,0.416632
0.184677,0.235319
0.390509,0.396653
0.608919,0.536308
0.658662,0.566840
0.889651,0.585199
0.526872,0.629159
0.631218,0.566186
0.752430,0.521315
0.599771,0.587768
0.593482,0.481083
0.457404,0.489246
0.451687,0.471999
0.330475,0.515320
0.473413,0.476676
0.523156,0.489934
0.539165,0.586864
0.435678,0.525365
0.798170,0.687548
0.754717,0.725524
0.566038,0.512571
0.612922,0.742961
0.660949,0.481421
0.284734,0.455051
0.432104,0.429985
0.326901,0.319019
0.331046,0.438205
0.611206,0.560301
0.331618,0.556579
0.076166,0.394436
0.347791,0.300427
0.843339,0.422817
0.728988,0.543845
0.444254,0.424219
0.696970,0.524788
0.659806,0.700486
0.593482,0.569412
0.329331,0.446832
0.348199,0.342348
0.307033,0.392874
0.455117,0.359564
0.303602,0.471445
0.094911,0.351042
0.147061,0.313698
0.295056,0.246594
0.393217,0.344058
0.765866,0.580961
1.000000,0.970922
0.679817,0.828006
0.654660,0.571601
0.433391,0.596892
0.280732,0.515463
0.269868,0.341226
0.305317,0.183433
0.309320,0.295734
0.321898,0.308413
0.654660,0.395103
0.558605,0.554538
0.257862,0.398003
0.380789,0.333896
0.579760,0.377893
0.426529,0.515504
0.397942,0.487321
0.859920,0.593020
0.423671,0.482347
0.259005,0.372500
0.403087,0.362985
0.492281,0.395740
0.236707,0.333593
0.256718,0.260770
0.195540,0.315152
0.268153,0.273670
0.220698,0.354423
0.631218,0.276015
0.519726,0.495001
0.407090,0.514619
0.343625,0.271832
0.452258,0.365586
0.257862,0.260054
0.352773,0.390760
0.321326,0.355208
0.324757,0.315471
0.345912,0.305098
0.376215,0.403537
0.211835,0.335448
0.203545,0.275982
0.369926,0.253025
0.382504,0.415310
0.420812,0.359964
0.443682,0.466982
0.475700,0.404956
0.637507,0.467987
0.360778,0.377656
0.352773,0.311189
0.162379,0.269082
0.251572,0.251525
0.331046,0.283586
0.445397,0.411131
0.317896,0.487264
0.124071,0.320741
0.180675,0.165530
0.203545,0.237371
0.287021,0.319291
0.263579,0.292237
0.233276,0.359935
0.325214,0.242647
0.340881,0.320368
0.237850,0.314277
0.207547,0.319654
0.388222,0.241260
0.274728,0.314059
0.143511,0.288681
0.221269,0.228907
0.282447,0.209049
0.220698,0.273641
0.387650,0.247848
0.242424,0.340638
0.417381,0.254382
0.297885,0.367107
0.275586,0.289223
0.166953,0.284912
0.364780,0.269228
0.303030,0.375750
0.303602,0.309095
