REAL,ESTIMATE
0.022906,0.123989
0.053665,0.097779
0.289921,0.125668
0.321662,0.168302
0.167539,0.177316
0.049738,0.137350
0.228403,0.131188
0.212696,0.170847
0.290576,0.160968
0.252618,0.180620
0.242801,0.183876
0.132853,0.177202
0.106021,0.181469
0.233639,0.164656
0.166885,0.194969
0.089660,0.160472
0.202552,0.162601
0.363874,0.198394
0.224476,0.257863
0.215969,0.195737
0.210733,0.218035
0.213351,0.228771
0.194372,0.184781
0.113220,0.208276
0.115183,0.199861
0.117801,0.177911
0.221204,0.188329
0.163613,0.211692
0.136780,0.162081
0.304974,0.178961
0.220550,0.264193
0.276832,0.208015
0.413285,0.230738
0.326571,0.272328
0.351440,0.242591
0.228403,0.266254
0.331152,0.239867
0.270288,0.265369
0.193717,0.252434
0.066099,0.233031
0.475785,0.184025
0.437173,0.374633
0.539267,0.378390
0.554319,0.379047
0.412304,0.418143
0.293194,0.313271
0.275524,0.304163
0.316099,0.322879
0.340314,0.334407
0.348168,0.291176
0.515707,0.378654
0.437173,0.466078
0.323298,0.379134
0.196990,0.327517
0.253272,0.382300
0.617801,0.469642
0.301047,0.282382
0.520942,0.356553
0.221204,0.294124
0.252618,0.225015
0.281414,0.253302
0.225785,0.263050
0.383508,0.251003
0.397251,0.352815
0.496073,0.420781
0.501963,0.446579
0.314791,0.345828
0.263089,0.305114
0.301047,0.350540
0.272906,0.291018
0.049084,0.106987
0.366492,0.297399
0.409031,0.407162
0.346859,0.454723
0.395288,0.351282
0.429319,0.377981
0.374346,0.388722
0.426047,0.333235
0.676047,0.385005
0.509817,0.567472
0.467277,0.376055
0.619110,0.419860
0.441427,0.481906
0.420812,0.352038
0.316754,0.407424
0.459424,0.406055
0.494110,0.441436
0.596204,0.438909
0.414267,0.446366
0.507853,0.419257
0.545157,0.436942
0.452880,0.504085
0.401832,0.387482
0.535340,0.483045
0.413613,0.503533
0.636780,0.429302
0.518979,0.552535
0.295157,0.341814
0.428010,0.323882
0.828534,0.769820
0.649215,0.644443
0.736257,0.708106
0.920812,0.755011
0.572644,0.704363
0.435864,0.439857
0.466623,0.514824
0.573298,0.420726
0.351440,0.349733
0.344241,0.374251
0.409031,0.360485
0.396597,0.302569
0.326571,0.329160
0.403141,0.345683
0.439136,0.363199
0.571335,0.522362
0.965969,0.958257
1.000000,0.846171
0.707461,0.792740
0.556283,0.507300
0.678665,0.650705
0.511126,0.432517
0.150524,0.413804
0.367147,0.321784
0.504581,0.434411
0.520942,0.512385
0.470550,0.403862
0.376309,0.397943
0.414921,0.443701
0.298429,0.366179
0.331152,0.334487
0.192408,0.441755
0.327880,0.379336
0.534686,0.516555
0.617147,0.619640
0.777487,0.649173
0.446990,0.515561
0.593586,0.561192
0.672775,0.510757
0.493455,0.497163
0.506545,0.524464
0.443063,0.464405
0.443717,0.433582
0.372382,0.366862
0.422775,0.388944
0.493455,0.442925
0.411649,0.455654
0.333115,0.470770
0.685209,0.450267
0.689136,0.654554
0.464660,0.566925
0.600458,0.582958
0.666230,0.631685
0.346204,0.402368
0.441099,0.356414
0.290576,0.410024
0.341623,0.446393
0.619110,0.407646
0.301047,0.394432
0.119110,0.155068
0.319372,0.216774
0.803010,0.739430
0.642016,0.645589
0.392670,0.577419
0.609293,0.552395
0.610602,0.517188
0.517016,0.511597
0.276178,0.401361
0.329188,0.402858
0.249346,0.374023
0.384817,0.414212
0.225785,0.290816
0.065445,0.254462
0.120419,0.257360
0.164267,0.248364
0.132853,0.243273
0.621073,0.571711
0.857330,0.829777
0.487565,0.575978
0.535995,0.410409
0.293194,0.379860
0.183901,0.263541
0.243455,0.255511
0.269634,0.321620
0.267670,0.313782
0.196335,0.284112
0.429974,0.274681
0.356675,0.403530
0.101440,0.257153
0.368455,0.359487
0.563482,0.501204
0.371073,0.430940
0.295157,0.415407
0.626309,0.484872
0.213351,0.418184
0.272251,0.297789
0.312173,0.345224
0.315445,0.355792
0.159686,0.284832
0.251309,0.259812
0.166230,0.300258
0.140052,0.144541
0.138743,0.198457
0.465969,0.303026
0.363220,0.375281
0.336387,0.322741
0.322644,0.283020
0.454843,0.368932
0.303665,0.373396
0.328534,0.368234
0.305628,0.311695
0.273560,0.304525
0.286649,0.255346
0.341623,0.339179
0.226440,0.350354
0.180628,0.211189
0.274869,0.326215
0.297775,0.304994
0.313482,0.307154
0.380890,0.306173
0.388743,0.327473
0.530105,0.393186
0.285995,0.383114
0.323953,0.284382
0.185864,0.338724
0.321990,0.276574
0.308901,0.333931
0.346859,0.333765
0.305628,0.384672
0.134817,0.328001
0.198953,0.228328
0.177356,0.266535
0.313482,0.222563
0.289921,0.321470
0.243582,0.281763
0.439664,0.295711
0.305628,0.325871
0.262435,0.314346
0.221859,0.271577
0.367147,0.255306
0.267016,0.323871
0.126309,0.263094
0.229712,0.202771
0.304319,0.288031
0.203534,0.289027
0.365183,0.224565
0.306283,0.397968
0.508508,0.290996
0.319372,0.365436
0.221204,0.335444
0.157723,0.246876
0.300393,0.241101
0.355366,0.309478
0.421466,0.334799
0.282723,0.383836
0.407723,0.294681
0.246073,0.346693
0.272251,0.284212
0.393325,0.291205
0.224476,0.336913
0.123691,0.298151
0.263743,0.198155
0.073953,0.305594
0.218586,0.251829
0.291885,0.244229
0.165576,0.330027
0.145942,0.190329
0.200262,0.190365
0.268325,0.247937
0.289267,0.262118
0.070608,0.242660
0.065518,0.152296
0.014398,0.137299
0.206152,0.117400
0.325262,0.263590
0.513089,0.261555
0.263089,0.329081
0.100785,0.229316
0.134817,0.118534
0.184555,0.227654
0.121073,0.180644
0.003927,0.137985
0.210733,0.096192
0.071990,0.188501
0.127618,0.146597
0.301702,0.189059
0.268979,0.235241
0.094241,0.187769
0.127618,0.146336
0.079843,0.185131
0.187827,0.169999
0.151178,0.192031
0.053010,0.194004
0.081152,0.105565
0.100131,0.117229
0.107984,0.170127
0.092277,0.138037
0.006545,0.119054
0.223168,0.114254
0.198953,0.151499
0.039267,0.132501
0.084424,0.115849
0.058246,0.148388
0.070026,0.120059
0.260471,0.099940
0.221859,0.166178
0.081152,0.171185
0.193717,0.096285
0.238874,0.194415
0.223822,0.179732
0.073298,0.131258
0.135471,0.143077
0.047775,0.166540
0.005236,0.109832
0.143946,0.129929
0.110308,0.168997
0.212696,0.110943
0.097513,0.157801
0.038285,0.155540
0.195026,0.115636
0.261126,0.177526
0.172775,0.203425
0.027487,0.131490
0.224280,0.114268
0.292932,0.196197
0.199738,0.173177
0.018979,0.155418
0.112565,0.134061
0.242147,0.138819
0.102094,0.182657
0.007199,0.126500
0.018325,0.121785
0.047120,0.133042
0.107330,0.129624
0.145942,0.127534
0.230366,0.153623
0.178665,0.173455
0.063482,0.160724
0.106675,0.135243
0.022251,0.146816
0.247382,0.121934
0.212042,0.165024
0.081806,0.152702
0.033377,0.112549
0.102094,0.130122
0.224476,0.147522
0.097513,0.151515
0.012435,0.113322
0.000000,0.107509
0.045812,0.112167
0.159686,0.117413
0.221859,0.163842
0.111911,0.150856
0.191754,0.117309
0.047120,0.152676
0.008508,0.128263
0.045812,0.118387
0.071990,0.131858
0.135471,0.114609
0.022906,0.103869
0.110602,0.095041
0.231675,0.130926
0.125000,0.158418
0.013089,0.126436
0.217277,0.101266
0.187827,0.149444
0.134162,0.147442
0.034031,0.131413
0.028141,0.132286
0.106021,0.114206
0.209424,0.112612
0.170157,0.152797
0.147251,0.132389
0.330497,0.135106
0.191099,0.212388
0.164921,0.158424
0.111257,0.137544
0.310864,0.162940
0.246073,0.184108
0.141361,0.164473
0.267670,0.173791
0.335733,0.213318
0.249346,0.221947
0.303010,0.209741
0.128927,0.231890
0.214005,0.177135
0.200262,0.218413
0.227094,0.239954
0.187827,0.211908
0.143979,0.203054
0.137435,0.214077
0.336387,0.198259
0.266361,0.263584
0.102749,0.259531
0.272251,0.169390
0.195026,0.264888
0.293194,0.225014
0.361911,0.242431
0.198298,0.303264
0.131545,0.218216
0.154450,0.185579
0.212042,0.238507
0.327880,0.214425
0.355366,0.251386
0.302356,0.310632
0.323953,0.265021
0.316754,0.267828
0.235602,0.283098
0.178665,0.241632
0.181283,0.220639
0.104712,0.209131
0.289267,0.171477
0.265707,0.283465
0.181283,0.308894
0.359948,0.198892
0.356675,0.322482
0.369110,0.358386
0.230366,0.280645
0.196335,0.263711
0.236911,0.239312
0.286649,0.236651
0.372382,0.293777
0.320026,0.360440
0.264398,0.288696
0.187173,0.294278
0.331806,0.245401
0.398560,0.319828
0.160340,0.330632
0.388089,0.195043
0.185209,0.359663
0.231021,0.225114
0.196335,0.254821
0.259817,0.261096
0.242801,0.274591
0.308901,0.238260
0.287958,0.318885
0.440445,0.279670
0.619764,0.339344
0.397251,0.405721
0.481675,0.360227
0.518979,0.363952
0.320026,0.371080
0.145942,0.308870
0.314791,0.261646
0.414921,0.364793
0.320026,0.384995
0.564791,0.338667
0.399869,0.488823
0.577880,0.383975
0.235964,0.400779
0.405202,0.361363
0.574148,0.397521
0.260471,0.287586
0.334424,0.350443
0.317408,0.322488
0.336387,0.343486
0.301047,0.313197
0.210079,0.321562
0.324607,0.275792
0.388089,0.331748
0.434555,0.339467
0.288613,0.398167
0.370419,0.348514
0.454188,0.330246
0.361257,0.320299
0.426702,0.395865
0.472186,0.393043
0.643325,0.498691
0.646597,0.554127
0.392670,0.502419
0.505236,0.392733
0.524869,0.439530
0.390707,0.405263
0.436518,0.510859
0.362565,0.451175
0.481021,0.385244
0.532068,0.496710
0.456806,0.426598
0.501963,0.319970
0.406414,0.503949
0.357330,0.408919
0.344241,0.397364
0.444372,0.440442
0.266361,0.355213
0.246073,0.341508
0.471859,0.255441
0.402487,0.379257
0.402487,0.398468
0.471531,0.417783
0.529450,0.496252
0.404450,0.422122
0.564791,0.416639
0.626309,0.554561
0.422775,0.455349
