REAL,ESTIMATE
0.033005,0.094851
0.164447,0.086441
0.142444,0.136309
0.045744,0.123987
0.067169,0.103181
0.263463,0.095476
0.268095,0.171999
0.137811,0.145075
0.067748,0.123426
0.176028,0.119612
0.243775,0.134250
0.273885,0.163938
0.259988,0.211159
0.230457,0.194049
0.120440,0.178687
0.131442,0.149113
0.251882,0.176406
0.128547,0.201567
0.123914,0.164763
0.163868,0.173795
0.361899,0.196719
0.171975,0.249304
0.163868,0.166919
0.204980,0.213894
0.184134,0.207673
0.238564,0.169662
0.088014,0.231901
0.093225,0.158917
0.156340,0.148327
0.210770,0.193538
0.203822,0.218454
0.133758,0.206850
0.305153,0.195031
0.171395,0.222900
0.273885,0.171348
0.381008,0.253307
0.313839,0.258194
0.323104,0.241783
0.254198,0.259672
0.355530,0.262106
0.279676,0.265364
0.218298,0.261850
0.087724,0.288567
0.465547,0.193330
0.477707,0.396239
0.533295,0.378443
0.561668,0.421112
0.408801,0.447958
0.348002,0.364038
0.248987,0.269530
0.238564,0.262634
0.287203,0.290395
0.338159,0.272777
0.586566,0.370803
0.516503,0.511023
0.360741,0.419968
0.195426,0.352560
0.249566,0.283896
0.626520,0.323760
0.297626,0.448677
0.538506,0.319605
0.187609,0.405410
0.182397,0.280294
0.245512,0.269549
0.269253,0.305187
0.403011,0.357375
0.388535,0.327442
0.511291,0.393164
0.503764,0.425843
0.286624,0.358094
0.169658,0.253979
0.266358,0.286178
0.338159,0.338955
0.053272,0.065280
0.416329,0.270899
0.379849,0.407112
0.358425,0.397965
0.390851,0.334884
0.287203,0.354080
0.367690,0.322307
0.473075,0.264192
0.687319,0.682710
0.504922,0.568589
0.390851,0.345075
0.533874,0.385993
0.431963,0.440345
0.269832,0.328546
0.328894,0.320105
0.475391,0.418654
0.450492,0.418146
0.556456,0.407177
0.397800,0.456269
0.525767,0.333965
0.601621,0.517256
0.429068,0.579184
0.442386,0.382140
0.539664,0.484914
0.482339,0.444864
0.607412,0.436537
0.541980,0.511769
0.321367,0.411521
0.376375,0.311167
0.710481,0.469835
0.712797,0.617512
0.832079,0.629098
0.909091,0.745941
0.595831,0.736303
0.396063,0.547950
0.408222,0.487191
0.546613,0.508658
0.372901,0.490054
0.380428,0.428257
0.488130,0.340439
0.478865,0.347696
0.515345,0.423656
0.516503,0.497286
0.502606,0.546779
0.646786,0.582428
0.925883,0.709491
1.000000,0.835844
0.784019,0.798941
0.442386,0.487174
0.719745,0.500234
0.688477,0.458466
0.162710,0.284086
0.375796,0.334863
0.613202,0.504124
0.566879,0.634075
0.502606,0.506011
0.371743,0.412303
0.558772,0.518707
0.309207,0.579724
0.363057,0.450085
0.200347,0.515642
0.316734,0.377128
0.540243,0.465302
0.601042,0.610468
0.803127,0.758907
0.478286,0.547679
0.642154,0.515177
0.685003,0.549596
0.591778,0.511609
0.546613,0.415848
0.441228,0.432277
0.438911,0.428808
0.280834,0.416989
0.418645,0.328682
0.433121,0.379531
0.367690,0.527860
0.293573,0.387429
0.718587,0.462012
0.708743,0.657334
0.431963,0.510608
0.540243,0.500961
0.659525,0.556134
0.330052,0.529830
0.420961,0.429463
0.299942,0.377673
0.356688,0.338235
0.544876,0.420330
0.314418,0.380044
0.166184,0.264079
0.329473,0.300310
0.844239,0.515524
0.748697,0.687037
0.516503,0.615692
0.709902,0.620735
0.693109,0.574769
0.573827,0.504113
0.362478,0.419670
0.370006,0.350017
