REAL,ESTIMATE
0.109151,0.057625
0.110019,0.060448
0.036432,0.075830
0.033830,0.040417
0.061732,0.040746
0.063358,0.064331
0.038817,0.064690
0.055226,0.046030
0.062961,0.055738
0.044745,0.064260
0.005494,0.052645
0.011891,0.022761
0.028625,0.027243
0.040335,0.045821
0.047925,0.048756
0.055371,0.050413
0.052263,0.054731
0.033541,0.059122
0.040697,0.045513
0.042938,0.038189
0.054142,0.043538
0.047781,0.055775
0.013301,0.050814
0.014096,0.029848
0.014746,0.033329
0.021613,0.036485
0.046913,0.035890
0.061443,0.048958
0.033902,0.059330
0.029565,0.041312
0.047564,0.039867
0.043877,0.049223
0.022915,0.049946
0.014240,0.040608
0.025589,0.025596
0.055371,0.036378
0.081611,0.058724
0.088044,0.079442
0.068780,0.082430
0.074599,0.065031
0.064913,0.069276
0.061660,0.060602
0.081791,0.057539
0.055154,0.071957
0.051612,0.059421
0.032384,0.057142
0.023710,0.045372
0.031578,0.036452
0.034333,0.041672
0.037087,0.043349
0.039842,0.045107
0.042597,0.048466
0.045352,0.049251
0.048107,0.050257
0.050861,0.050588
0.053616,0.052747
0.056371,0.055558
0.059126,0.054831
0.061880,0.056012
0.064635,0.058131
0.067390,0.061034
0.070145,0.063447
0.072900,0.066260
0.075654,0.069204
0.078409,0.071845
0.081164,0.071319
0.083919,0.070868
0.086674,0.071927
0.089428,0.071156
0.075900,0.069526
0.056311,0.063018
0.047925,0.055099
0.074382,0.053753
0.058045,0.069964
0.050094,0.062246
0.035565,0.054692
0.048648,0.047885
0.051540,0.055092
0.070262,0.056542
0.082984,0.069219
0.125126,0.073718
0.148475,0.090988
0.138138,0.102393
0.080599,0.096894
0.008096,0.071781
0.000000,0.032271
0.018650,0.025205
0.087610,0.037352
0.073442,0.079798
0.018939,0.068660
0.015469,0.040262
0.019662,0.038285
0.028336,0.042147
0.040914,0.038758
0.033721,0.043581
0.010084,0.041329
0.021324,0.035444
0.064334,0.063998
0.097116,0.100056
0.055764,0.090318
0.029822,0.054000
0.036071,0.026526
0.018867,0.027966
0.052696,0.017643
0.062021,0.059249
0.074816,0.067620
0.068671,0.072844
0.079008,0.067358
0.086309,0.073081
0.087285,0.075777
0.027216,0.076222
0.070334,0.036444
0.061660,0.068593
0.060359,0.062317
0.091008,0.057339
0.111031,0.069877
0.119850,0.071407
0.075358,0.101331
0.049407,0.076410
0.048287,0.040625
0.074816,0.053351
0.080382,0.061699
0.088695,0.064760
0.039323,0.061552
0.033649,0.050221
0.081430,0.046756
0.116235,0.068191
0.099501,0.097280
0.104959,0.085990
0.129933,0.095652
0.139078,0.107300
0.217580,0.056036
0.046841,0.125339
0.151728,0.055921
0.052985,0.107154
0.047203,0.058876
0.101959,0.050963
0.110091,0.093048
0.122452,0.080443
