REAL,ESTIMATE
0.036783,0.095132
0.029126,0.042486
0.057893,0.035862
0.061257,0.047770
0.046014,0.053147
0.044631,0.053186
0.045961,0.054806
0.036072,0.044996
0.003006,0.038375
0.007657,0.027853
0.024474,0.071066
0.032847,0.034489
0.040218,0.033931
0.044797,0.047116
0.045728,0.056681
0.031702,0.053525
0.032274,0.029791
0.031630,0.031884
0.042794,0.040252
0.044010,0.038511
0.012953,0.038447
0.010305,0.017761
0.011235,0.015997
0.015099,0.015121
0.034350,0.016458
0.051524,0.036310
0.023544,0.044938
0.022184,0.021411
0.041863,0.024378
0.030056,0.048245
0.013382,0.042090
0.009875,0.015382
0.017461,0.006921
0.036353,0.011873
0.066051,0.035965
0.067196,0.060839
0.054530,0.059154
0.055746,0.039841
0.047374,0.043556
0.048733,0.043415
0.069629,0.049046
0.037999,0.063876
0.036067,0.030102
0.020395,0.029672
0.015099,0.024999
0.015099,0.023250
0.028625,0.016778
0.049664,0.025358
0.029340,0.045504
0.032918,0.030173
0.036997,0.041309
0.056319,0.047610
0.069415,0.054556
0.032990,0.064161
0.028267,0.030178
0.019178,0.022974
0.020824,0.018811
0.037570,0.015822
0.070059,0.033995
0.094604,0.054557
0.110777,0.079646
0.089166,0.096256
0.116717,0.080381
0.148919,0.108683
0.147918,0.135883
0.172320,0.132687
0.116073,0.152429
0.066481,0.101941
0.048447,0.064603
0.037355,0.051550
0.040432,0.048226
0.041863,0.055133
0.035494,0.048460
0.028481,0.050640
0.031129,0.087522
0.036639,0.093844
0.054530,0.044111
0.071919,0.123904
0.112280,0.074316
0.146021,0.103850
0.130743,0.130391
0.071776,0.117040
0.009303,0.071527
0.000358,0.017552
0.014026,0.004412
0.070703,0.016989
0.058323,0.064139
0.014885,0.057260
0.015386,0.027846
0.012810,0.036760
0.024116,0.039727
0.038214,0.046493
0.023114,0.047889
0.010019,0.029281
0.015815,0.032669
0.050737,0.047393
0.073995,0.074501
0.040218,0.077862
0.006727,0.031165
0.034278,0.000000
0.012022,0.024278
0.049306,0.026702
0.050952,0.049923
0.065121,0.050188
0.062974,0.067938
0.065049,0.073420
0.074710,0.085684
0.082153,0.079698
0.023114,0.076144
0.044368,0.018755
0.041506,0.046462
0.041935,0.049530
0.072134,0.050971
0.087162,0.070687
0.109346,0.087654
0.074138,0.113090
0.048876,0.076330
0.035709,0.050245
0.058609,0.040852
0.067840,0.052494
0.083226,0.060694
0.032775,0.075218
0.016602,0.038227
0.052741,0.034596
0.084586,0.052392
0.083154,0.085224
0.076356,0.079311
0.095535,0.065322
0.097180,0.087353
0.151782,0.094379
0.034206,0.137861
0.107628,0.055235
0.034421,0.094435
0.025691,0.030504
0.070416,0.031138
0.086232,0.074397
0.088736,0.080231
