REAL,ESTIMATE
0.603632,0.422105
0.342949,0.486464
0.342949,0.385100
0.450855,0.432123
0.328526,0.392731
0.081731,0.294135
0.074252,0.270541
0.259081,0.298620
0.459936,0.346787
0.284188,0.365057
0.195513,0.212884
0.158654,0.307609
0.263889,0.241400
0.308226,0.305162
0.358974,0.368442
0.348825,0.336047
0.320513,0.268754
0.352030,0.328139
0.510684,0.319427
0.485577,0.409940
0.247062,0.389805
0.380876,0.301107
0.322650,0.356094
0.332265,0.270188
0.467415,0.285650
0.440705,0.431777
0.546474,0.420507
0.793803,0.623167
0.808761,0.764341
0.698184,0.744470
0.540064,0.555460
0.518162,0.474672
0.183226,0.388929
0.526175,0.301986
0.669338,0.334669
0.083333,0.397061
0.166667,0.199968
0.146902,0.276542
0.338675,0.255741
0.161325,0.198724
0.293269,0.326202
0.499599,0.399364
0.569044,0.436598
0.264957,0.398480
0.326389,0.290466
0.399573,0.351782
0.403312,0.342187
0.493056,0.377985
0.322115,0.343397
0.563568,0.384636
0.314103,0.430112
0.149573,0.380789
0.441774,0.349020
0.356838,0.304699
0.468483,0.411957
0.413996,0.409507
0.496261,0.520510
0.734509,0.565333
0.453526,0.588668
0.537927,0.464016
0.194979,0.412848
0.639423,0.490406
0.668803,0.578530
0.614850,0.338204
0.511752,0.461060
0.150107,0.285996
0.217415,0.249242
0.100962,0.228477
0.399573,0.282953
0.488782,0.474942
0.533120,0.438909
0.526175,0.434139
0.531784,0.452264
0.578526,0.493467
0.418269,0.408423
0.644765,0.376657
0.516560,0.416095
0.565171,0.390904
0.619658,0.395580
0.378205,0.405467
0.310363,0.317116
0.191239,0.235425
0.259882,0.282798
0.468483,0.451830
0.590812,0.732562
0.510150,0.489208
0.741453,0.630428
0.613248,0.569892
0.248932,0.244290
0.252671,0.349318
0.216346,0.404542
0.223291,0.357174
0.292201,0.311302
0.402244,0.385845
0.157585,0.331695
0.314103,0.256609
0.074786,0.278100
0.213675,0.297765
0.376068,0.219677
0.230235,0.292750
0.385684,0.412320
0.490385,0.291849
0.264423,0.407049
0.187500,0.328620
0.368590,0.307409
0.263355,0.377037
0.231838,0.318774
0.365919,0.241039
0.625625,0.465858
0.615102,0.460754
0.553076,0.587261
0.391026,0.520132
0.223291,0.379987
0.484509,0.387026
0.462073,0.431486
0.405449,0.436724
0.286859,0.338242
0.250000,0.346475
0.441239,0.341516
0.449252,0.474907
0.405983,0.395968
0.621795,0.387876
0.550748,0.454301
0.260684,0.420432
0.528846,0.442923
0.332799,0.367487
0.185897,0.343561
0.275641,0.266113
0.241987,0.300981
0.377671,0.319881
0.139957,0.308777
0.324252,0.307603
0.410256,0.288191
0.346688,0.281976
0.262821,0.331132
0.357906,0.279441
0.287393,0.240091
0.218483,0.297302
0.361645,0.284706
0.477564,0.339984
0.289263,0.378909
0.237179,0.291818
0.322115,0.229697
0.283654,0.276353
0.242521,0.238867
0.414530,0.285234
0.276709,0.437671
0.322115,0.254891
0.261752,0.354426
0.191774,0.292014
0.161859,0.244268
0.218483,0.223966
0.303419,0.302853
0.348291,0.264787
0.414530,0.314963
0.295406,0.368790
0.283120,0.280766
0.450321,0.250925
0.331197,0.345514
0.335470,0.339215
0.322115,0.295549
0.332265,0.308013
0.176816,0.311548
0.241453,0.212407
0.224893,0.265993
0.143162,0.227371
0.245726,0.169390
0.301282,0.199999
0.260150,0.272315
0.247329,0.214026
0.305556,0.261272
0.228632,0.325527
0.151709,0.268734
0.247329,0.243874
0.182959,0.264510
0.285791,0.212069
0.377137,0.275186
0.300748,0.348809
0.104701,0.261243
0.192308,0.168502
0.368056,0.204244
0.402244,0.325723
0.276175,0.348598
0.309829,0.263190
0.329060,0.298955
0.206731,0.373745
0.152244,0.224387
0.197115,0.185655
0.219017,0.263048
0.338675,0.232766
0.404915,0.291301
0.294872,0.337225
0.222222,0.279304
0.088675,0.253072
0.162393,0.151536
0.181090,0.204580
0.443376,0.235712
0.368056,0.339223
0.275107,0.307668
0.286859,0.257834
0.375534,0.372088
0.241453,0.366529
0.311966,0.219732
0.353900,0.325713
0.261752,0.364148
0.233974,0.250393
0.226496,0.309133
0.295940,0.258376
0.282051,0.326024
0.248397,0.315629
0.227030,0.242262
0.227030,0.211343
0.381944,0.223417
0.285256,0.347422
0.331731,0.265371
0.443376,0.336288
0.373397,0.444218
0.213141,0.401012
0.221688,0.229292
0.285256,0.269311
0.261218,0.277243
0.217415,0.263189
0.171474,0.260002
0.143697,0.221640
0.311432,0.156632
0.302885,0.237756
0.509615,0.267046
0.332799,0.486623
0.176282,0.325706
0.159722,0.198489
0.294872,0.230867
0.415064,0.338911
0.406250,0.381500
0.501068,0.352550
0.514957,0.449745
0.480769,0.574967
0.505342,0.487163
0.503739,0.348789
0.358440,0.373483
0.487714,0.353898
0.455128,0.420078
0.334936,0.372856
0.372329,0.324153
0.437500,0.388827
0.252938,0.435965
0.163729,0.276598
0.372329,0.290799
0.165064,0.383405
0.258547,0.225069
0.137821,0.280245
0.183226,0.360646
0.384081,0.290695
0.526709,0.389083
0.490385,0.419173
0.465278,0.530246
0.293803,0.378919
0.356036,0.254539
0.101496,0.268725
0.133013,0.237707
0.272970,0.319361
0.150641,0.307393
0.263889,0.257830
0.251603,0.204084
0.239316,0.226294
0.199786,0.162601
0.024573,0.169859
0.094551,0.131135
0.248932,0.234880
0.362179,0.266140
0.274907,0.285131
0.316960,0.283848
0.405422,0.414503
0.571354,0.549862
0.765491,0.590331
0.846688,0.711520
0.643162,0.549393
0.321047,0.433031
0.066774,0.248763
0.162927,0.207440
0.401709,0.306687
0.433494,0.397754
0.383013,0.402921
0.369658,0.335921
0.500534,0.349764
0.267094,0.417939
0.509081,0.310160
0.642094,0.407133
0.078526,0.419684
0.051816,0.262293
0.340278,0.327531
0.241987,0.296090
0.414530,0.251927
0.245192,0.334742
0.277778,0.197356
0.501068,0.289148
0.621795,0.422381
0.598291,0.576893
0.449786,0.427561
0.338675,0.332474
0.409722,0.292237
0.247863,0.396382
0.270299,0.335979
0.498397,0.332544
0.341880,0.493291
0.237714,0.351509
0.195513,0.239441
0.033120,0.317858
0.080662,0.211054
0.190171,0.272996
0.126603,0.253827
0.096154,0.219030
0.088141,0.235569
0.308761,0.180882
0.278846,0.353552
0.413996,0.382928
0.498932,0.373909
0.177350,0.371053
0.247863,0.239748
0.090278,0.288491
0.236111,0.238408
0.356838,0.252490
0.111645,0.324762
0.040064,0.195225
0.189637,0.165454
0.414530,0.217181
0.183761,0.296654
0.095085,0.162963
0.286325,0.196317
0.481838,0.319934
0.351496,0.453634
0.095620,0.273811
0.206197,0.200914
0.405983,0.287745
0.500000,0.472747
0.455662,0.441149
0.339209,0.298200
0.166132,0.303599
0.013889,0.183489
0.092949,0.096319
0.292201,0.193596
0.354167,0.288094
0.412393,0.280483
0.069979,0.069592
0.087607,0.149441
0.211004,0.265583
0.332265,0.258577
0.266026,0.280333
0.089744,0.268097
0.268162,0.231894
0.428419,0.305933
0.481303,0.365713
0.414530,0.435652
0.212607,0.496811
0.088675,0.231344
0.260150,0.150868
0.131944,0.232049
0.317842,0.205451
0.389957,0.301786
0.303419,0.318724
0.297543,0.289725
0.318910,0.407507
0.302350,0.298816
0.239850,0.301067
0.160791,0.281941
0.317308,0.263188
0.489850,0.312782
0.207265,0.387518
0.256944,0.180038
0.338141,0.280636
0.638355,0.484796
0.693910,0.592022
0.646368,0.563776
0.361111,0.470681
0.451389,0.322296
0.454060,0.343178
0.036325,0.190549
0.259615,0.237279
0.508547,0.374886
0.490919,0.486174
0.150641,0.279270
0.262821,0.227735
0.576923,0.466785
0.478632,0.472999
0.465812,0.426765
0.194177,0.434535
0.142094,0.378561
0.341346,0.297008
0.417735,0.355441
0.448184,0.334588
0.199786,0.384677
0.174145,0.287848
0.278312,0.220258
0.452457,0.282571
0.189103,0.367507
0.181624,0.318226
0.557692,0.318578
0.225962,0.311569
0.426816,0.307644
0.391560,0.349947
0.050748,0.255978
0.283120,0.200523
