REAL,ESTIMATE
0.155208,0.312269
0.155208,0.331500
0.278646,0.287166
0.148438,0.285709
0.214063,0.175277
0.465104,0.280149
0.631771,0.411169
0.185417,0.392062
0.297396,0.235665
0.274479,0.269946
0.250000,0.313399
0.291667,0.267272
0.293750,0.295379
0.348958,0.308424
0.315625,0.273996
0.152604,0.221657
0.335417,0.119875
0.316667,0.339439
0.333333,0.306229
0.263542,0.300074
0.435417,0.281542
0.523958,0.375835
0.273958,0.405107
0.369271,0.262814
0.139062,0.383037
0.431771,0.240597
0.474479,0.380466
0.568750,0.367219
0.417708,0.389680
0.143750,0.383089
0.192188,0.215488
0.068229,0.283487
0.256250,0.165494
0.432292,0.281210
0.533854,0.338554
0.523958,0.432057
0.475521,0.353505
0.738021,0.382015
0.478125,0.577002
0.436979,0.370700
0.313542,0.334380
0.362500,0.326595
0.535937,0.397102
0.410937,0.461683
0.260417,0.306555
0.103646,0.377563
0.286458,0.158677
0.385937,0.283154
0.359896,0.313862
0.423437,0.304523
0.590625,0.452691
0.657812,0.419766
0.240104,0.483871
0.190625,0.216860
0.157292,0.266964
0.230208,0.195747
0.225521,0.255355
0.235938,0.326223
0.091146,0.297695
0.183854,0.257451
0.026563,0.191469
0.141146,0.169346
0.207552,0.222862
0.156250,0.275693
0.412500,0.269468
0.460937,0.367969
0.058333,0.409858
0.077604,0.156357
0.225000,0.170986
0.245833,0.257532
0.177604,0.266020
0.329167,0.242299
0.445833,0.360515
0.290625,0.369819
0.420312,0.269018
0.472396,0.335511
0.157292,0.408422
0.327604,0.225910
0.305208,0.314608
0.260937,0.365786
0.162500,0.327977
0.106250,0.202095
0.184375,0.205665
0.339063,0.233619
0.340104,0.268122
0.408854,0.308182
0.393750,0.342291
0.353646,0.301138
0.673437,0.668353
0.296354,0.363308
0.150521,0.121361
0.128646,0.180620
0.227083,0.183562
0.296875,0.300662
0.131250,0.290912
0.261458,0.182663
0.283854,0.278089
0.318229,0.210682
0.202604,0.223777
0.143229,0.169941
0.124479,0.215758
0.032813,0.219026
0.210417,0.144488
0.258333,0.263016
0.162500,0.289090
0.057813,0.165674
0.195833,0.079990
0.180208,0.237901
0.192708,0.247441
0.294792,0.211668
0.139063,0.291053
0.253125,0.209425
0.209375,0.241172
0.181771,0.219840
0.047917,0.178745
0.090104,0.109469
0.235417,0.142541
0.226042,0.262405
0.123438,0.262443
0.189063,0.171537
0.183333,0.209098
0.360417,0.201735
0.167188,0.314021
0.241667,0.215293
0.207292,0.267164
0.147917,0.265917
0.105729,0.209905
0.089062,0.189688
0.084375,0.145618
0.076042,0.157606
0.042188,0.149542
0.122917,0.181671
0.097396,0.188425
0.082813,0.151868
0.141146,0.124779
0.085417,0.139556
0.075000,0.143606
0.148438,0.110518
0.007813,0.154391
0.190625,0.115204
0.359375,0.215961
0.140625,0.308426
0.001563,0.133147
0.095833,0.071127
0.241667,0.121252
0.181250,0.205061
0.193229,0.195168
0.273438,0.177155
0.231250,0.233487
0.042708,0.202772
0.053125,0.058117
0.152083,0.105596
0.064583,0.169001
0.194792,0.087266
0.333333,0.192739
0.100521,0.207594
0.036458,0.156845
0.034375,0.076168
0.103646,0.108326
0.079167,0.141317
0.267708,0.144861
0.308854,0.200842
0.244792,0.218332
0.196875,0.229549
0.288021,0.181905
0.148438,0.234187
0.311458,0.163362
0.326563,0.247257
0.215625,0.260078
0.064844,0.250158
0.115104,0.131013
0.229167,0.124668
0.182292,0.186377
0.157813,0.150139
0.155729,0.170663
0.206771,0.198824
0.338021,0.240304
0.233333,0.306722
0.197396,0.196468
0.308333,0.191212
0.266667,0.265381
0.191146,0.202453
0.079688,0.213272
0.216146,0.201524
0.252083,0.215072
