REAL,ESTIMATE
0.105279,0.080596
0.130303,0.115167
0.033661,0.057147
0.041496,0.045661
0.106374,0.040038
0.127944,0.116290
0.166280,0.149357
0.182121,0.128395
0.286936,0.173277
0.302397,0.350450
0.242364,0.268221
0.200657,0.187715
0.183637,0.144060
0.180393,0.143203
0.039390,0.124605
0.096516,0.068919
0.136285,0.088693
0.052955,0.089028
0.046046,0.073407
0.041075,0.063490
0.068121,0.056913
0.059696,0.076974
0.057337,0.068896
0.085226,0.070792
0.065510,0.064330
0.070059,0.070038
0.099886,0.078634
0.169398,0.093225
0.169735,0.147245
0.113199,0.129411
0.241606,0.103393
0.214475,0.206013
0.105026,0.134932
0.042676,0.080055
0.095926,0.086215
0.138055,0.127242
0.091882,0.122515
0.093651,0.099270
0.109913,0.102820
0.156254,0.105727
0.195770,0.140368
0.084383,0.103342
0.053208,0.073178
0.105026,0.066881
0.112778,0.112407
0.098117,0.120681
0.085647,0.076973
0.029869,0.075744
0.062982,0.044129
0.060623,0.074343
0.116064,0.063414
0.077811,0.076369
0.123562,0.093025
0.104099,0.134246
0.127691,0.110229
0.124152,0.120854
0.128112,0.120722
0.118338,0.138830
0.126933,0.128467
0.279100,0.128365
0.161562,0.152315
0.111345,0.096924
0.072924,0.115862
0.067700,0.086810
0.084341,0.072598
0.076800,0.079098
0.133168,0.095833
0.176981,0.113173
0.104183,0.126823
0.084804,0.088065
0.037452,0.069785
0.010911,0.038086
0.017652,0.037490
0.033155,0.060465
0.091882,0.066002
0.129629,0.079107
0.036694,0.140328
0.062729,0.068669
0.057926,0.081605
0.063909,0.061312
0.077305,0.083945
0.049754,0.083789
0.064835,0.059656
0.049838,0.081479
0.043771,0.061142
0.062898,0.081265
0.157349,0.094981
0.134010,0.145187
0.077305,0.112139
0.077221,0.078061
0.079328,0.092287
0.076379,0.079024
0.095673,0.093719
0.121540,0.099530
0.089101,0.111860
0.076631,0.104264
0.107385,0.082036
0.110924,0.104299
0.077137,0.107038
0.143868,0.083154
0.274129,0.132177
0.301091,0.279359
0.225176,0.231508
0.120445,0.155143
0.197708,0.110670
0.156422,0.162429
0.135274,0.106655
0.034335,0.076897
0.028942,0.057987
0.022454,0.053858
0.040148,0.058679
0.052618,0.070133
0.048321,0.071814
0.056663,0.080131
0.042929,0.070487
0.024308,0.063273
0.034082,0.039767
0.082698,0.045465
0.058095,0.081607
0.060370,0.067725
0.046636,0.076965
0.089228,0.075880
0.088427,0.108169
0.079328,0.088252
0.078991,0.075307
0.027257,0.075501
0.026162,0.061434
0.037199,0.062519
0.058179,0.059178
