REAL,ESTIMATE
0.367472,0.348097
0.236998,0.401687
0.292915,0.273057
0.209941,0.316128
0.175068,0.199004
0.120353,0.222518
0.165447,0.242707
0.244213,0.217440
0.577312,0.268302
0.501553,0.514581
0.327788,0.400040
0.399940,0.229118
0.155827,0.328780
0.381301,0.214513
0.363263,0.379067
0.467883,0.276577
0.375889,0.385785
0.157631,0.347701
0.321174,0.139144
0.348231,0.255562
0.297725,0.336830
0.407155,0.342426
0.434212,0.433831
0.352440,0.472464
0.315763,0.362012
0.537028,0.258994
0.389117,0.467412
0.312757,0.354575
0.292314,0.324754
0.476300,0.348513
0.521996,0.455441
0.455256,0.384059
0.535224,0.307860
0.638040,0.327583
0.827738,0.470516
0.948893,0.711389
0.577914,0.867959
0.296523,0.503309
0.378896,0.320226
0.254434,0.208548
0.158834,0.252368
0.243612,0.220280
0.212947,0.287799
0.231286,0.202557
0.247219,0.328893
0.317567,0.315808
0.408959,0.282178
0.440224,0.372689
0.414370,0.441560
0.392725,0.410135
0.215954,0.340370
0.226776,0.249229
0.212947,0.268452
0.201523,0.247145
0.378896,0.247755
0.502756,0.338137
0.657280,0.388072
0.598357,0.437044
0.544243,0.438495
0.413769,0.350013
0.502756,0.455609
0.398737,0.540774
0.422187,0.486813
0.332598,0.553921
0.453452,0.431837
0.354244,0.476499
0.292314,0.361499
0.316966,0.355934
0.243612,0.336831
0.296523,0.263460
0.303137,0.288571
0.204530,0.254632
0.302535,0.263386
0.442028,0.323543
0.470889,0.454785
0.489528,0.357617
0.685540,0.513204
0.584528,0.591634
0.230985,0.353299
0.072853,0.270675
0.046397,0.215663
0.249023,0.200287
0.258042,0.277959
0.374086,0.294788
0.198517,0.437725
0.128770,0.339262
0.316364,0.266858
0.253232,0.353096
0.203928,0.292697
0.238801,0.311390
0.134783,0.289240
0.196713,0.182753
0.297124,0.171074
0.384307,0.312608
0.288706,0.364259
0.241207,0.289957
0.187093,0.277724
0.212947,0.236568
0.199719,0.184288
0.234593,0.126032
0.376491,0.219384
0.238801,0.402719
0.365668,0.326251
0.422187,0.410483
0.410161,0.429311
0.208137,0.417187
0.264656,0.322688
0.362662,0.316711
0.285099,0.345939
0.489528,0.283108
0.600762,0.381304
0.595951,0.391225
0.362662,0.488112
0.288706,0.299549
0.293516,0.270913
0.425794,0.339129
0.459465,0.421176
0.348231,0.405615
0.182884,0.369833
0.190099,0.213046
0.393627,0.222378
0.455857,0.336859
0.537028,0.274157
0.403547,0.287354
0.472693,0.333213
0.498547,0.401318
0.434212,0.423210
0.261649,0.271038
0.396934,0.283341
0.160637,0.392577
0.241808,0.227803
0.470288,0.327164
0.508167,0.506564
0.434212,0.510267
