REAL,ESTIMATE
0.097483,0.068359
0.117617,0.085634
0.030235,0.073372
0.041876,0.049846
0.106180,0.038435
0.115494,0.098855
0.146790,0.127959
0.155898,0.132628
0.253484,0.110560
0.281493,0.264758
0.210204,0.242642
0.185756,0.177383
0.176716,0.151728
0.166376,0.162079
0.032700,0.032767
0.087143,0.067769
0.127273,0.120423
0.050847,0.079963
0.048108,0.056053
0.039206,0.047597
0.067420,0.050379
0.050505,0.058875
0.059887,0.061417
0.085841,0.069209
0.080431,0.076048
0.074884,0.087459
0.097552,0.091156
0.161513,0.126823
0.160075,0.112854
0.113371,0.166891
0.230337,0.163650
0.198083,0.199077
0.102277,0.132178
0.047732,0.097719
0.094196,0.089886
0.138093,0.124192
0.095566,0.141119
0.091457,0.107255
0.108166,0.124631
0.157062,0.125062
0.187057,0.171909
0.084403,0.076911
0.053861,0.076877
0.098784,0.071645
0.112110,0.123900
0.077515,0.126429
0.095360,0.064503
0.034960,0.068465
0.069817,0.031942
0.062489,0.057960
0.114809,0.086335
0.075432,0.070089
0.119877,0.083507
0.111180,0.105827
0.121041,0.119428
0.127410,0.109511
0.123575,0.111131
0.111727,0.117813
0.134326,0.106708
0.267523,0.146004
0.156206,0.149611
0.104674,0.125616
0.065913,0.111961
0.068447,0.076430
0.085088,0.075437
0.083856,0.094010
0.129053,0.112475
0.179182,0.108625
0.099058,0.114241
0.081390,0.096973
0.042561,0.059591
0.014381,0.019644
0.021263,0.053846
0.037083,0.052543
0.083376,0.066690
0.127615,0.069150
0.040918,0.110637
0.058380,0.061657
0.060640,0.085233
0.064407,0.072362
0.070776,0.096037
0.054203,0.082258
0.067557,0.060542
0.045917,0.067467
0.046122,0.058790
0.064064,0.086855
0.145626,0.090332
0.124944,0.113671
0.073446,0.114817
0.082863,0.071409
0.078582,0.097841
0.080226,0.071540
0.093580,0.095579
0.113371,0.100215
0.090224,0.101902
0.076665,0.104757
0.105085,0.079048
0.110700,0.089771
0.079952,0.096152
0.120356,0.100786
0.236501,0.230851
0.280055,0.274702
0.199041,0.185708
0.117446,0.138312
0.186989,0.115770
0.152474,0.164404
0.130012,0.112839
0.037562,0.070378
0.031125,0.051918
0.026057,0.051903
0.039822,0.048665
0.056600,0.053626
0.051053,0.092335
0.059134,0.086174
0.043588,0.074589
0.032152,0.070895
0.035439,0.060626
0.087211,0.071747
0.056463,0.081979
0.061804,0.063878
0.054066,0.074269
0.091320,0.091586
0.086184,0.112646
0.078445,0.085835
0.079336,0.070444
0.032494,0.078792
0.026742,0.047135
0.042287,0.054630
0.059955,0.071204
0.074611,0.063199
0.071940,0.079910
0.053244,0.074052
0.054545,0.072153
0.049957,0.061501
0.051601,0.049687
0.067762,0.055168
0.092861,0.087873
0.036466,0.113286
0.024414,0.043473
0.043931,0.041335
0.035919,0.046937
0.047218,0.044598
0.048382,0.069948
0.033453,0.079679
0.039000,0.047036
0.091457,0.067522
0.111659,0.100201
0.086389,0.117781
0.116247,0.086118
0.135217,0.082885
0.072077,0.107978
0.032426,0.070257
0.022496,0.054311
0.071118,0.028186
0.084472,0.057691
0.086218,0.070124
0.029207,0.080874
0.026297,0.036261
0.013114,0.032173
0.023729,0.032716
0.050026,0.040008
0.115768,0.067595
0.082075,0.055165
0.055710,0.058816
0.043383,0.060031
0.042424,0.059412
0.024345,0.052187
0.015716,0.042287
0.012498,0.026930
0.015990,0.031217
0.076870,0.037624
0.073994,0.068016
0.057970,0.076656
0.024003,0.067289
0.028796,0.039475
0.015648,0.039037
0.039069,0.038146
0.088341,0.045808
0.124328,0.067757
0.040438,0.083143
0.043999,0.049409
0.060914,0.048670
0.046807,0.051548
0.013525,0.036303
0.021058,0.016514
0.047081,0.011252
0.017702,0.041118
0.103921,0.056544
0.123027,0.093606
0.090635,0.109449
0.064201,0.062304
0.015237,0.051705
0.013525,0.036429
0.026331,0.048121
0.036192,0.054454
0.025646,0.049769
0.030440,0.045916
0.040507,0.026564
0.025646,0.042505
0.004828,0.028132
0.020031,0.024923
0.035508,0.034633
0.050574,0.026012
0.065092,0.061901
0.072898,0.095215
0.073446,0.079323
0.039000,0.058297
0.053792,0.041711
0.051601,0.049889
0.026674,0.052476
0.018045,0.034601
0.048040,0.029985
0.047286,0.040752
0.070502,0.049675
0.026742,0.060481
0.038247,0.035550
0.039206,0.049645
0.042356,0.039494
0.039000,0.039984
0.035713,0.042787
0.023010,0.057437
0.027290,0.039525
0.029550,0.042449
0.046807,0.034297
0.062147,0.053690
0.070707,0.042915
0.024482,0.046600
0.036329,0.047942
0.049820,0.047613
0.029070,0.057245
0.026126,0.038189
0.024071,0.045643
0.026331,0.036062
0.041260,0.044301
0.046602,0.054614
0.056052,0.058803
0.060229,0.056995
0.041260,0.051036
0.039274,0.037397
0.030782,0.047149
0.038658,0.040443
0.048040,0.047887
0.056189,0.045078
0.051327,0.047105
0.062558,0.046126
0.093169,0.052442
0.052012,0.069201
0.014552,0.049038
0.025167,0.023674
0.044616,0.031226
0.063037,0.057095
0.073652,0.069399
0.059750,0.065788
0.063311,0.057142
0.088444,0.056158
0.087143,0.073322
0.090156,0.078082
0.074474,0.071336
0.059271,0.059198
0.083445,0.055013
0.058723,0.071803
0.046328,0.069990
0.051943,0.066386
0.087827,0.050819
0.089060,0.069777
0.105153,0.075050
0.086869,0.086878
0.089608,0.086912
0.113303,0.086419
0.067078,0.082087
0.135901,0.076772
0.048519,0.088516
0.051053,0.059791
0.071460,0.057066
0.051395,0.068334
0.058106,0.066796
0.085157,0.065253
0.099538,0.079712
0.100360,0.087482
0.067488,0.093726
0.091868,0.073201
0.107345,0.095153
0.046465,0.069272
0.045711,0.063753
0.069132,0.065813
0.035782,0.063430
0.024345,0.051843
0.019346,0.038690
0.064818,0.040781
0.140010,0.077544
0.037220,0.109804
0.071460,0.054017
0.045985,0.077408
0.050642,0.059704
0.070707,0.061933
0.062832,0.067779
0.074063,0.059638
0.084540,0.055062
0.075569,0.060713
0.064681,0.068559
0.039480,0.073425
0.052080,0.044424
0.069611,0.054767
0.045985,0.063732
0.026331,0.052276
0.048451,0.054775
0.062352,0.044073
0.041397,0.070947
0.029002,0.051775
0.044753,0.040305
0.059545,0.062133
0.087827,0.059223
0.039274,0.078089
0.051738,0.047182
0.076323,0.055497
0.084198,0.061342
0.185756,0.077256
0.173018,0.140698
0.056326,0.098902
0.109673,0.048442
0.042493,0.083634
0.061462,0.055775
0.062078,0.075797
0.118165,0.069030
0.059202,0.093116
0.052286,0.068148
0.073926,0.063479
0.080979,0.082620
0.055436,0.094909
0.070433,0.057986
0.066187,0.072820
0.081048,0.062928
0.103852,0.073573
0.086732,0.081131
0.134874,0.079740
0.054477,0.092184
0.050163,0.053653
0.100360,0.078541
0.073926,0.094605
0.084198,0.064404
0.065092,0.073915
0.064749,0.068068
0.087348,0.082573
0.095566,0.097466
0.063037,0.086101
0.084951,0.088991
0.076939,0.068646
0.082007,0.073316
0.059476,0.082481
0.071392,0.076546
0.057764,0.074093
0.064544,0.056107
0.096456,0.064547
0.129396,0.094794
0.149735,0.102017
0.091457,0.111463
0.079336,0.079324
0.165143,0.118104
0.066324,0.109808
0.166102,0.069970
0.141106,0.117318
0.050916,0.089936
0.046602,0.070700
0.095155,0.077971
0.127204,0.096262
0.064064,0.105906
0.103715,0.067510
0.098442,0.085214
0.108851,0.090694
0.082349,0.084910
0.033864,0.068981
0.401404,0.068914
1.000000,0.997935
0.197809,0.155062
0.117001,0.104466
0.055367,0.086065
0.048725,0.066930
0.069406,0.082561
0.156925,0.108253
0.144393,0.118169
0.082965,0.096294
0.065160,0.074809
0.064612,0.046570
0.075775,0.093035
0.089402,0.053448
0.147338,0.091060
0.119603,0.103297
0.046191,0.073592
0.068242,0.093261
0.050916,0.075340
0.065229,0.070579
0.061668,0.076512
0.066119,0.089462
0.151447,0.107346
0.215545,0.160880
0.120562,0.120557
0.087827,0.096829
0.159117,0.133134
0.292039,0.112538
0.246636,0.254943
0.091354,0.095881
0.066393,0.065585
0.066324,0.081426
0.075775,0.104687
0.092279,0.088800
0.074679,0.087143
0.114193,0.085081
0.254511,0.190897
0.166731,0.189505
0.059634,0.057984
0.034891,0.048528
0.054340,0.080595
0.019072,0.047399
0.023386,0.087799
0.100633,0.036729
0.064201,0.076026
0.045711,0.069164
0.082897,0.089634
0.086115,0.101871
0.107824,0.090755
0.074884,0.117729
0.042219,0.066470
0.029139,0.053605
0.074987,0.094019
0.132340,0.106729
0.111590,0.128780
0.090087,0.109226
0.047903,0.077055
0.022154,0.062315
0.067899,0.056643
0.114741,0.104857
0.100976,0.123200
0.114604,0.090626
0.093374,0.111143
0.096388,0.099093
0.101250,0.076163
0.064955,0.091493
0.066393,0.067510
0.044410,0.045610
0.063859,0.037589
0.056121,0.086543
0.034480,0.073546
0.078856,0.050841
0.060572,0.102353
0.078719,0.085934
0.072077,0.089960
