REAL,ESTIMATE
0.483705,0.345829
0.469983,0.453439
0.448256,0.478851
0.325901,0.460147
0.324185,0.303625
0.544311,0.293742
0.624929,0.648753
0.395083,0.709498
0.234420,0.608274
0.280160,0.429636
0.469983,0.383013
0.289308,0.442697
0.444826,0.357288
0.523728,0.592146
0.460835,0.712273
0.462550,0.502183
0.333333,0.397972
0.344768,0.409856
0.464837,0.430318
0.300743,0.499375
0.433391,0.362801
0.328759,0.530017
0.316752,0.358378
0.396226,0.410788
0.394511,0.504195
0.350486,0.394027
0.291595,0.373760
0.446541,0.302819
0.331618,0.429602
0.297885,0.380558
0.321898,0.363272
0.395083,0.359008
0.297885,0.382930
0.297885,0.355154
0.566038,0.351514
0.363636,0.515723
0.420240,0.362003
0.249285,0.482794
0.294454,0.173794
0.339623,0.350233
0.482561,0.333016
0.342481,0.422463
0.335049,0.316006
0.381361,0.299540
0.387157,0.364036
0.355553,0.434389
0.405374,0.330302
0.623785,0.279744
0.300172,0.486497
0.190966,0.371237
0.178959,0.220688
0.158948,0.231348
0.329903,0.265634
0.440823,0.361043
0.362493,0.363115
0.251572,0.334780
0.240137,0.240117
0.302537,0.255072
0.320104,0.332497
0.176101,0.284753
0.213836,0.242693
0.232133,0.249231
0.359062,0.259697
0.287021,0.365691
0.242424,0.288284
0.247570,0.260596
0.169240,0.263649
0.255860,0.225417
0.353917,0.315246
0.228702,0.317842
0.159520,0.200211
0.336764,0.220136
0.267581,0.263809
0.261864,0.330136
0.265294,0.314642
0.157804,0.249230
0.036592,0.192188
0.129788,0.162983
0.158662,0.254850
0.109205,0.221872
0.166953,0.147671
0.213836,0.154262
0.193253,0.185408
0.229846,0.183754
0.169240,0.253571
0.085763,0.202485
0.031447,0.151476
0.110921,0.127988
0.076615,0.143520
0.070898,0.150977
0.106918,0.134003
0.020011,0.148449
0.122356,0.104047
0.168096,0.165455
0.109205,0.167412
0.078902,0.143871
0.085192,0.144146
0.108634,0.121066
0.174957,0.142340
0.145226,0.187534
0.166381,0.162550
0.297885,0.156695
0.259577,0.195258
0.071469,0.210277
0.042310,0.145124
0.104631,0.130733
0.039451,0.145389
0.132075,0.124500
0.202973,0.161557
0.160663,0.170135
0.178959,0.148609
0.127501,0.164598
0.022870,0.136409
0.035449,0.124947
0.019440,0.135062
0.006289,0.118804
0.203545,0.120566
0.157804,0.180947
0.085192,0.162507
0.008576,0.118866
0.176101,0.090349
0.281875,0.141393
0.209262,0.155915
0.014294,0.167678
0.023442,0.114436
0.022298,0.100323
0.008290,0.119046
0.039451,0.129405
0.045169,0.122611
0.169811,0.100131
0.223556,0.121665
0.162379,0.145269
0.243568,0.176749
0.192682,0.207700
0.052030,0.143423
0.048599,0.106926
0.080617,0.141880
