REAL,ESTIMATE
0.109151,0.060661
0.110019,0.091629
0.036432,0.089398
0.033830,0.044853
0.061732,0.044271
0.063358,0.061389
0.038817,0.061372
0.055226,0.049580
0.062961,0.058792
0.044745,0.074353
0.005494,0.060150
0.011891,0.034544
0.028625,0.035002
0.040335,0.042926
0.047925,0.046193
0.055371,0.051820
0.052263,0.057340
0.033541,0.059566
0.040697,0.048321
0.042938,0.042951
0.054142,0.045407
0.047781,0.059937
0.013301,0.055597
0.014096,0.040968
0.014746,0.041222
0.021613,0.043391
0.046913,0.044203
0.061443,0.047630
0.033902,0.054172
0.029565,0.045207
0.047564,0.044408
0.043877,0.049550
0.022915,0.049862
0.014240,0.041166
0.025589,0.035695
0.055371,0.040766
0.081611,0.053141
0.088044,0.066193
0.068780,0.071375
0.074599,0.062496
0.064913,0.065752
0.061660,0.058211
0.081791,0.054149
0.055154,0.067102
0.051612,0.056707
0.032384,0.056561
0.023710,0.048261
0.031578,0.041640
0.034333,0.043963
0.037087,0.041230
0.039842,0.042479
0.042597,0.051361
0.045352,0.052765
0.048107,0.053186
0.050861,0.052542
0.053616,0.051688
0.056371,0.053726
0.059126,0.053685
0.061880,0.054292
0.064635,0.056970
0.067390,0.060435
0.070145,0.064646
0.072900,0.066589
0.075654,0.066207
0.078409,0.068618
0.081164,0.068306
0.083919,0.070016
0.086674,0.075386
0.089428,0.074691
0.075900,0.076860
0.056311,0.066759
0.047925,0.054951
0.074382,0.053083
0.058045,0.068342
0.050094,0.060648
0.035565,0.057168
0.048648,0.050569
0.051540,0.056969
0.070262,0.057303
0.082984,0.066180
0.125126,0.072789
0.148475,0.108192
0.138138,0.126335
0.080599,0.113287
0.008096,0.070735
0.000000,0.038601
0.018650,0.036547
0.087610,0.043684
0.073442,0.077603
0.018939,0.074683
0.015469,0.049928
0.019662,0.048264
0.028336,0.043669
0.040914,0.033764
0.033721,0.031211
0.010084,0.032563
0.021324,0.039992
0.064334,0.046665
0.097116,0.060425
0.055764,0.078630
0.029822,0.051830
0.036071,0.037782
0.018867,0.045328
0.052696,0.040645
0.062021,0.056194
0.074816,0.066186
0.068671,0.077340
0.079008,0.073357
0.086309,0.067480
0.087285,0.063133
0.027216,0.063918
0.070334,0.029701
0.061660,0.066014
0.060359,0.063850
0.091008,0.061297
0.111031,0.077196
0.119850,0.090408
0.075358,0.096788
0.049407,0.071053
0.048287,0.050835
0.074816,0.051907
0.080382,0.065473
0.088695,0.073570
0.039323,0.080229
0.033649,0.056687
0.081430,0.052051
0.116235,0.071626
0.099501,0.085318
0.104959,0.081783
0.129933,0.091656
0.139078,0.113738
0.217580,0.120075
0.046841,0.194225
0.151728,0.056584
0.052985,0.135213
0.047203,0.058343
0.101959,0.055128
0.110091,0.086337
0.122452,0.098863
