REAL,ESTIMATE
0.281072,0.386179
0.404789,0.316034
0.560433,0.346129
0.442417,0.448250
0.379704,0.355886
0.441277,0.274492
0.326112,0.371698
0.280502,0.323575
0.227480,0.294983
0.446408,0.285202
0.495439,0.378224
0.358894,0.416072
0.179590,0.412503
0.197834,0.261565
0.343216,0.291919
0.206956,0.404743
0.270239,0.309486
0.428734,0.338511
0.402509,0.389193
0.420182,0.362865
0.331243,0.393423
0.334094,0.392706
0.322691,0.289475
0.232611,0.325101
0.364880,0.301653
0.308438,0.366511
0.328392,0.348307
0.328962,0.343936
0.311859,0.326087
0.291904,0.317983
0.261117,0.326851
0.356328,0.304200
0.317560,0.359629
0.285063,0.392967
0.290764,0.298994
0.334094,0.269649
0.275371,0.326174
0.234322,0.305669
0.422463,0.306937
0.242873,0.403373
0.328962,0.271238
0.166477,0.327508
0.233181,0.221465
0.340365,0.239989
0.355758,0.309756
0.267959,0.410455
0.283922,0.269480
0.355758,0.312879
0.277651,0.334215
0.179019,0.258458
0.306727,0.243060
0.460091,0.290143
0.234892,0.405343
0.151083,0.261496
0.139111,0.237412
0.106043,0.219494
0.210376,0.149778
0.338655,0.254656
0.248575,0.375836
0.189282,0.257751
0.173888,0.180631
0.192132,0.208780
0.122577,0.195737
0.171608,0.146805
0.193273,0.220761
0.208096,0.199104
0.253136,0.229194
0.259407,0.237598
0.203535,0.208156
0.204105,0.196118
0.152794,0.225764
0.233751,0.184377
0.210946,0.190781
0.239453,0.194619
0.129418,0.229593
0.230331,0.155525
0.188712,0.199078
0.175599,0.193554
0.172748,0.196590
0.125998,0.202979
0.056442,0.183791
0.118016,0.130148
0.130559,0.150930
0.121437,0.155523
0.099202,0.151051
0.230331,0.152555
0.239453,0.206507
0.261688,0.184674
0.110604,0.215041
0.070125,0.149080
0.042189,0.153386
0.132839,0.129878
0.107754,0.157188
0.064424,0.138930
0.086089,0.132669
0.028506,0.140147
0.088369,0.122249
0.176739,0.124813
0.099202,0.166411
0.057013,0.131085
0.064994,0.122766
0.070696,0.119682
0.116876,0.113122
0.135690,0.117867
0.133979,0.157743
0.208666,0.149398
0.181300,0.169375
0.092360,0.159992
0.051881,0.131447
0.091790,0.139273
0.055872,0.149744
0.187571,0.129820
0.192132,0.157658
0.208381,0.167574
0.088940,0.156602
0.082098,0.143973
0.013113,0.150502
0.011973,0.130855
0.020525,0.125831
0.014253,0.123899
0.129418,0.113826
0.122007,0.127641
0.042759,0.129383
0.000000,0.109370
0.091220,0.126122
0.160490,0.141348
0.121437,0.146342
0.016534,0.126853
0.018244,0.111380
0.021665,0.109737
0.003991,0.115398
0.007982,0.106813
0.022235,0.115205
0.091220,0.118814
0.149943,0.123426
0.089510,0.128136
0.173318,0.109376
0.110034,0.138064
0.026796,0.139743
0.026226,0.122136
0.050171,0.123881
