REAL,ESTIMATE
0.152705,0.254181
0.183820,0.209980
0.190522,0.186841
0.131163,0.198381
0.074677,0.119816
0.109143,0.121599
0.110101,0.196840
0.174246,0.135085
0.352322,0.209049
0.246529,0.281610
0.240306,0.214810
0.184299,0.167907
0.120153,0.127160
0.090474,0.129471
0.137865,0.169643
0.146482,0.251514
0.379607,0.192299
0.290570,0.337434
0.166108,0.237435
0.169459,0.145836
0.111058,0.146734
0.167066,0.110215
0.115845,0.161310
0.265199,0.250530
0.252274,0.280193
0.044998,0.227189
0.118717,0.144393
0.105792,0.132285
0.097654,0.114249
0.170416,0.129409
0.244136,0.212811
0.158449,0.262295
0.089517,0.166637
0.279560,0.132382
0.162757,0.177481
0.103399,0.145928
0.070847,0.169147
0.192915,0.180433
0.217808,0.221564
0.216371,0.207081
0.271248,0.218596
0.271117,0.199781
0.402585,0.239582
0.305409,0.252679
0.228339,0.268363
0.213978,0.247267
0.137865,0.226875
0.109143,0.220960
0.038775,0.201815
0.113451,0.201192
0.127334,0.167225
0.196266,0.152385
0.120153,0.209875
0.143131,0.122230
0.295835,0.130249
0.344184,0.170967
0.401628,0.250820
0.291048,0.281486
0.100048,0.252502
0.194830,0.163393
0.166587,0.210003
0.124461,0.236901
0.334131,0.231058
0.486836,0.284104
0.530397,0.407303
0.641934,0.490120
0.494016,0.414055
0.378171,0.343047
0.406893,0.259989
0.459550,0.358999
0.387745,0.386460
0.242221,0.406005
0.362374,0.366720
0.221637,0.358423
0.167066,0.269959
0.290091,0.279147
0.154619,0.348829
0.199138,0.269327
0.214457,0.353288
0.101005,0.224502
0.284347,0.126704
0.438009,0.246151
0.480134,0.303512
0.575395,0.394592
0.657252,0.321081
0.606032,0.334771
0.146482,0.293677
0.025371,0.223535
0.040689,0.251070
0.249880,0.259203
0.301101,0.338917
0.311154,0.298696
0.213499,0.258845
0.179033,0.288213
0.310675,0.272253
0.286740,0.280826
0.264720,0.332306
0.228818,0.211590
0.093107,0.300561
0.179990,0.216836
0.286261,0.202481
0.290091,0.256091
0.190043,0.277087
0.159885,0.194372
0.152705,0.226940
0.165629,0.229232
0.113451,0.198603
0.231211,0.164694
0.361417,0.224152
0.274294,0.317098
0.366683,0.271262
0.420297,0.278123
0.442317,0.336420
0.145045,0.295211
0.204404,0.194920
0.303494,0.292745
0.284347,0.304659
0.453806,0.307149
0.700814,0.340708
0.651987,0.530701
0.516515,0.524508
0.211106,0.208980
0.225945,0.308973
0.380565,0.331441
0.435136,0.395252
0.291527,0.412962
0.093825,0.307318
0.116324,0.240644
0.384394,0.195181
0.433700,0.473298
0.449976,0.553335
0.380565,0.431243
0.392532,0.371758
0.459071,0.417324
0.440402,0.377849
0.250359,0.358609
0.357587,0.322539
0.171374,0.299834
0.258976,0.285779
0.543801,0.310198
0.469124,0.401831
0.426520,0.470951
