REAL,ESTIMATE
0.025878,0.067574
0.010108,0.041971
0.022581,0.035367
0.041434,0.043541
0.033190,0.049667
0.038495,0.046359
0.043728,0.047374
0.032330,0.061441
0.054122,0.043687
0.107814,0.066326
0.127957,0.097705
0.038602,0.124939
0.042867,0.035952
0.101577,0.096431
0.118853,0.079352
0.159211,0.097344
0.177634,0.151218
0.262581,0.149331
0.270573,0.234122
0.225663,0.232172
0.187527,0.212490
0.173405,0.197981
0.177778,0.122628
0.042151,0.139484
0.087527,0.030153
0.131111,0.056386
0.058423,0.087320
0.050609,0.041897
0.040072,0.070277
0.060573,0.058882
0.057778,0.073332
0.050753,0.077905
0.083728,0.067262
0.064659,0.104733
0.075986,0.084632
0.096989,0.096259
0.153190,0.078701
0.153692,0.149518
0.124946,0.148993
0.211828,0.083089
0.195269,0.202847
0.108674,0.142293
0.044014,0.067664
0.088961,0.032356
0.131111,0.058876
0.082867,0.112895
0.088746,0.068638
0.101434,0.088772
0.147814,0.073291
0.182007,0.139455
0.083441,0.182423
0.053620,0.055979
0.095197,0.057466
0.103799,0.093794
0.090681,0.068206
0.077276,0.060980
0.028746,0.088854
0.062867,0.049435
0.060358,0.061232
0.108817,0.072715
0.069892,0.109922
0.109964,0.089779
0.098136,0.138547
0.118136,0.072461
0.117993,0.122170
0.119570,0.136261
0.105018,0.130179
0.118781,0.094627
0.249821,0.112766
0.153692,0.222419
0.110609,0.112075
0.071900,0.081621
0.063513,0.067879
0.083011,0.027845
0.078925,0.096472
0.116022,0.079697
0.168674,0.147621
0.098423,0.202342
0.081219,0.113638
0.041935,0.066893
0.013190,0.057672
0.023226,0.038192
0.034337,0.044485
0.081290,0.044085
0.118495,0.075743
0.037778,0.103065
0.059785,0.058758
0.057993,0.058533
0.060072,0.065004
0.068566,0.062921
0.048387,0.068262
0.059713,0.066782
0.047168,0.083337
0.047025,0.044198
0.061720,0.058681
0.151326,0.100815
0.123799,0.141936
0.067742,0.115516
0.071470,0.071307
0.071828,0.072370
0.070179,0.070814
0.093620,0.041628
0.117634,0.092488
0.082509,0.090948
0.073548,0.077526
0.104014,0.065092
0.104731,0.096522
0.078781,0.086759
0.137563,0.079559
0.253190,0.146416
0.283154,0.226703
0.207312,0.248774
0.113620,0.117218
0.187455,0.129050
0.159785,0.149306
0.131541,0.108340
0.037921,0.089406
0.029319,0.041162
0.026738,0.029844
0.040932,0.027964
0.050466,0.054696
0.047384,0.050370
0.058853,0.072249
0.053907,0.082802
0.032186,0.043432
0.036201,0.040460
0.076774,0.060621
0.057419,0.085724
0.057849,0.067659
0.046738,0.056305
0.081864,0.034284
0.093190,0.044810
0.080358,0.086409
0.078423,0.086225
0.030036,0.061838
0.031326,0.031884
0.043011,0.047092
0.053943,0.058944
0.067312,0.050296
0.072760,0.069589
0.050108,0.081913
0.053620,0.051165
0.050968,0.031201
0.052186,0.028606
0.067742,0.049562
0.103441,0.070580
0.033333,0.078547
0.026523,0.028147
0.049642,0.039119
0.040072,0.055738
0.049032,0.054694
0.046738,0.055760
0.032545,0.048073
0.049032,0.044444
0.084516,0.052225
0.115484,0.076705
0.085161,0.093020
0.124444,0.069986
0.145161,0.091235
0.082939,0.068140
0.032724,0.071625
0.022975,0.046282
0.066308,0.046468
0.089176,0.061210
0.088602,0.074773
0.028244,0.071363
0.023871,0.040776
0.015197,0.045516
0.019570,0.038914
0.051613,0.042647
0.119140,0.041011
0.087599,0.093432
0.056846,0.075384
0.038996,0.055597
0.038495,0.049086
0.029319,0.051024
0.017276,0.045543
0.008674,0.034688
0.010609,0.027585
0.077634,0.033472
0.076487,0.077006
0.059498,0.071665
0.031326,0.066423
0.029677,0.039632
0.013835,0.044109
0.026715,0.033530
0.082030,0.038081
0.110896,0.085521
0.042079,0.088127
0.046810,0.046541
0.056846,0.039950
0.046595,0.041621
0.014122,0.052088
0.015842,0.031966
0.044588,0.037401
