REAL,ESTIMATE
0.217747,0.296840
0.308523,0.231023
0.300642,0.229014
0.248103,0.227735
0.107998,0.203848
0.154699,0.149014
0.176883,0.225129
0.263281,0.180403
0.489200,0.238010
0.380619,0.329908
0.303561,0.305812
0.228838,0.228087
0.098657,0.200685
0.067134,0.181147
0.071038,0.213088
0.217929,0.244150
0.479276,0.269265
0.329831,0.357868
0.248687,0.316730
0.223584,0.233887
0.183662,0.215923
0.457319,0.215341
0.233508,0.345694
0.366608,0.340339
0.312318,0.289894
0.008173,0.272445
0.122592,0.162096
0.096322,0.227130
0.141273,0.255026
0.278459,0.210127
0.352598,0.288369
0.268535,0.314531
0.165791,0.176644
0.321074,0.162179
0.254524,0.242608
0.149445,0.262506
0.067717,0.217200
0.215995,0.208455
0.347344,0.266744
0.316988,0.287730
0.391710,0.265131
0.399883,0.290970
0.443082,0.319833
0.373614,0.321753
0.337420,0.317339
0.364857,0.329522
0.263281,0.278082
0.196731,0.223175
0.043783,0.238796
0.127846,0.228843
0.143024,0.224734
0.197315,0.197791
0.204904,0.275962
0.259194,0.235755
0.440163,0.229469
0.486865,0.267729
0.590193,0.356098
0.438412,0.358781
0.157034,0.319977
0.262113,0.162531
0.238179,0.222991
0.219498,0.298160
0.411559,0.262037
0.618214,0.392666
0.612960,0.523060
0.716287,0.677060
0.645651,0.600593
0.559253,0.489426
0.580269,0.509889
0.674839,0.390292
0.596030,0.537612
0.388208,0.487815
0.475773,0.472738
0.389959,0.423475
0.261529,0.177020
0.342674,0.476743
0.193812,0.508073
0.307064,0.397534
0.280794,0.332498
0.168126,0.288176
0.408056,0.195651
0.471687,0.333817
0.580852,0.409804
0.694688,0.460548
0.780502,0.507804
0.789842,0.542634
0.263865,0.567452
0.157034,0.366018
0.094571,0.321839
0.293637,0.376235
0.415645,0.551684
0.431407,0.541825
0.277875,0.440916
0.298307,0.328394
0.374781,0.424389
0.416813,0.302260
0.339171,0.396878
0.332750,0.292707
0.142440,0.375608
0.237595,0.265754
0.384705,0.279046
0.464098,0.376654
0.257443,0.426541
0.164623,0.259718
0.198482,0.275185
0.234092,0.291222
0.126095,0.299162
0.266783,0.236391
0.423818,0.307448
0.337420,0.374924
0.447752,0.396848
0.490368,0.421065
0.465849,0.439629
0.175131,0.368501
0.296556,0.123204
0.424985,0.264961
0.403970,0.418350
0.573847,0.380387
0.865149,0.449910
0.684764,0.642809
0.564507,0.932249
0.214828,0.478744
0.375365,0.415962
0.512551,0.500788
0.493870,0.470202
0.371278,0.628312
0.122592,0.425149
0.165791,0.312693
0.447752,0.329694
0.486865,0.253671
0.486865,0.471473
0.481611,0.502075
0.431991,0.432552
0.566258,0.357541
0.469936,0.509385
0.326328,0.419193
0.408640,0.400695
0.195563,0.364329
0.339755,0.323882
0.626970,0.397442
0.513135,0.514640
0.462931,0.393075
