REAL,ESTIMATE
0.324675,0.278207
0.288961,0.292134
0.282468,0.289359
0.259740,0.288474
0.269481,0.277365
0.256494,0.273656
0.256494,0.269030
0.266234,0.277983
0.292208,0.269964
0.340909,0.280653
0.275974,0.306002
0.282468,0.282790
0.311688,0.287832
0.246753,0.290472
0.220779,0.269315
0.256494,0.261721
0.279221,0.276490
0.344156,0.275357
0.314935,0.308275
0.269481,0.297467
0.308442,0.280902
0.217532,0.292303
0.253247,0.249882
0.285714,0.277036
0.311688,0.284181
0.272727,0.299428
0.204545,0.272536
0.256494,0.260050
0.233766,0.258320
0.259740,0.245948
0.259740,0.259329
0.246753,0.258653
0.272727,0.257519
0.262987,0.255730
0.305195,0.259787
0.262987,0.276297
0.233766,0.255308
0.178571,0.247826
0.224026,0.218816
0.275974,0.246648
0.285714,0.249852
0.324675,0.267011
0.327922,0.278038
0.305195,0.286953
0.327922,0.276847
0.311688,0.299522
0.311688,0.294368
0.262987,0.305435
0.298701,0.284187
0.250000,0.311691
0.218428,0.277214
0.281572,0.272320
0.224026,0.279647
0.194805,0.256159
0.139610,0.236920
0.224026,0.206611
0.298701,0.236069
0.256494,0.248952
0.288961,0.244654
0.220779,0.250896
0.214286,0.222054
0.165584,0.215949
0.198052,0.193907
0.299261,0.221563
0.171518,0.240030
0.308442,0.198769
0.402597,0.261587
0.120130,0.285877
0.116883,0.179871
0.172078,0.184116
0.172078,0.192905
0.155844,0.182709
0.094156,0.182534
0.133117,0.174398
0.055195,0.139724
0.032468,0.093370
0.032468,0.090045
0.019481,0.078081
0.048701,0.051456
0.025974,0.032040
0.006494,0.042648
0.055195,0.016971
0.084416,0.023735
0.142857,0.023706
0.181818,0.043361
0.266234,0.060471
0.214286,0.093201
0.081169,0.085179
0.025974,0.075309
0.000000,0.062336
0.009740,0.059254
0.029221,0.057162
0.071429,0.069867
0.042208,0.071115
0.029221,0.041047
0.025974,0.030809
0.058442,0.017088
0.071429,0.022685
0.048701,0.013569
0.038961,0.019151
0.077922,0.014529
0.240260,0.028032
0.181818,0.071785
0.152597,0.067453
0.074675,0.082757
0.097403,0.053029
0.077922,0.072425
0.149351,0.058694
0.152597,0.116655
0.227273,0.092891
0.152597,0.138580
0.246753,0.091917
0.191558,0.162462
0.227273,0.112552
0.126623,0.169136
0.162338,0.108849
0.214286,0.174657
0.191558,0.144723
0.246753,0.184607
0.311688,0.175920
0.327922,0.228894
0.272727,0.214300
0.207792,0.227193
0.155844,0.210283
0.185065,0.190367
0.207792,0.200080
0.243506,0.213045
0.198052,0.236628
0.129870,0.206258
0.275974,0.172714
0.256494,0.217651
0.224026,0.205460
0.230519,0.207665
0.201299,0.205672
0.233766,0.200258
0.409091,0.205082
0.201299,0.301002
0.288961,0.205511
0.139610,0.270908
0.159091,0.168629
0.272727,0.217790
0.272727,0.219109
0.240260,0.268263
