REAL,ESTIMATE
0.460116,0.365747
0.290016,0.384250
0.365557,0.335799
0.580560,0.353766
0.518753,0.453467
0.435816,0.414979
0.456418,0.451108
0.311675,0.435922
0.292657,0.319332
0.238774,0.303751
0.438986,0.277794
0.460116,0.381050
0.433703,0.369345
0.211305,0.426003
0.217644,0.286397
0.365029,0.283359
0.260961,0.280546
0.325409,0.266464
0.423138,0.359144
0.463814,0.392089
0.456947,0.394520
0.281564,0.422834
0.351294,0.339064
0.364501,0.374694
0.296355,0.329157
0.393027,0.327051
0.363973,0.384484
0.348653,0.328824
0.373745,0.284949
0.302166,0.341518
0.302694,0.332174
0.277866,0.322352
0.329635,0.224026
0.309562,0.305694
0.310618,0.304170
0.362388,0.286649
0.381405,0.343482
0.334390,0.373678
0.280507,0.355427
0.344955,0.316861
0.301638,0.376593
0.472266,0.330902
0.157950,0.457789
0.286846,0.210421
0.380349,0.306127
0.398310,0.378040
0.287375,0.395498
0.328051,0.314315
0.403064,0.326591
0.283148,0.436898
0.201796,0.256272
0.292129,0.279305
0.444268,0.297390
0.260433,0.405679
0.191231,0.247875
0.250660,0.272308
0.198627,0.293569
0.267829,0.204604
0.303751,0.276121
0.266772,0.310835
0.204437,0.320609
0.201268,0.196405
0.222927,0.275426
0.183307,0.268354
0.215549,0.249799
0.413876,0.239230
0.197570,0.485632
0.339672,0.245666
0.294242,0.341076
0.286318,0.336911
0.282092,0.311304
0.222610,0.281306
0.168304,0.267221
0.249340,0.233411
0.287375,0.245408
0.132066,0.270623
0.236133,0.209509
0.198098,0.251225
0.148442,0.220391
0.184892,0.208880
0.130322,0.229175
0.039418,0.206574
0.102051,0.168732
0.207079,0.186003
0.103539,0.233217
0.154253,0.179341
0.323560,0.214043
0.271527,0.268626
0.278394,0.265094
0.151083,0.264640
0.062863,0.206191
0.040148,0.173530
0.183307,0.152752
0.187533,0.185766
0.050977,0.176164
0.080824,0.159353
0.034337,0.159670
0.114897,0.133618
0.230322,0.152457
0.094383,0.190952
0.097112,0.164093
0.103539,0.167758
0.133122,0.140861
0.149498,0.147361
0.123613,0.153649
0.153196,0.154213
0.240887,0.154818
0.211305,0.172312
0.061807,0.167089
0.052650,0.140483
0.100546,0.137247
0.039091,0.133446
0.066033,0.114845
0.153196,0.136560
0.141046,0.146365
0.151083,0.138160
0.113312,0.146430
0.003869,0.137018
0.000057,0.121001
0.021430,0.128266
0.068674,0.117046
0.237190,0.115016
0.229266,0.143895
0.087163,0.148443
0.072900,0.125741
0.141574,0.119512
0.260433,0.127203
0.204966,0.156566
0.038827,0.156426
0.021659,0.122964
0.024828,0.108310
0.044374,0.100470
0.039620,0.101431
0.060750,0.106258
0.181722,0.123943
0.217644,0.137619
0.146857,0.140102
0.241944,0.133920
0.203909,0.156263
0.044374,0.150038
0.019546,0.126687
0.077126,0.115561
