REAL,ESTIMATE
0.231971,0.129741
0.179087,0.211110
0.131611,0.193644
0.193510,0.146812
0.177885,0.220670
0.164663,0.185309
0.427284,0.143487
0.322115,0.299087
0.207933,0.233200
0.166466,0.154239
0.138822,0.173122
0.144231,0.162045
0.053486,0.150682
0.103365,0.158813
0.122596,0.148987
0.322115,0.124104
0.328726,0.169807
0.168870,0.260449
0.289663,0.150896
0.145433,0.322706
0.157452,0.198434
0.149038,0.145541
0.203726,0.207995
0.283654,0.215989
0.049279,0.217496
0.171274,0.178486
0.141827,0.228194
0.131611,0.188321
0.168870,0.122459
0.121995,0.170290
0.150240,0.162978
0.088942,0.155751
0.285457,0.145785
0.378005,0.236567
0.183293,0.290280
0.128005,0.198081
0.252404,0.189097
0.245793,0.252805
0.152043,0.181669
0.400841,0.161793
0.466346,0.347435
0.619591,0.355432
0.400841,0.547492
0.320913,0.413053
0.210337,0.325425
0.243389,0.263695
0.215144,0.317615
0.090144,0.254802
0.201322,0.216431
0.150841,0.170002
0.118389,0.157888
0.072716,0.164374
0.245192,0.152526
0.399639,0.243380
0.416466,0.327520
0.389983,0.241966
0.277686,0.292588
0.090745,0.217618
0.155048,0.170873
0.135817,0.201219
0.145433,0.212494
0.385817,0.242043
0.504808,0.328031
0.668269,0.465927
0.550481,0.650349
0.533053,0.468335
0.439303,0.416640
0.451923,0.499960
0.426683,0.404182
0.522837,0.457825
0.398438,0.434702
0.331130,0.371142
0.191707,0.384505
0.280649,0.303087
0.360577,0.379379
0.103966,0.399128
0.221154,0.113891
0.198587,0.120453
0.219683,0.204297
0.290264,0.163528
0.462740,0.350229
0.423077,0.340499
0.610577,0.401572
0.814904,0.314055
0.683894,0.506157
0.329327,0.442971
0.138822,0.069377
0.099159,0.292427
0.161058,0.267110
0.307091,0.320100
0.490986,0.412886
0.326322,0.412226
0.311899,0.347167
0.312500,0.344043
0.247596,0.356346
0.406851,0.304063
0.277644,0.444315
0.182091,0.365824
0.271635,0.201616
0.312500,0.330473
0.447115,0.425577
0.298077,0.329833
0.200120,0.294965
0.220553,0.303615
0.165264,0.203153
0.084736,0.136825
0.197416,0.029105
0.466947,0.278522
0.423077,0.358379
0.367788,0.314697
0.647837,0.418258
0.379808,0.626157
0.087740,0.333368
0.233774,0.172294
0.297476,0.192045
0.289663,0.233011
0.487981,0.214448
0.691707,0.448647
0.819712,0.653100
0.521034,0.741803
0.301683,0.586210
0.365986,0.358557
0.463341,0.328610
0.542067,0.403715
0.219351,0.435953
0.070913,0.338063
0.087139,0.357480
0.528245,0.452241
0.581130,0.477251
0.594952,0.520341
0.498798,0.615379
0.539063,0.625398
0.442909,0.389002
0.357572,0.572456
0.218750,0.335370
0.288462,0.324476
0.082332,0.307188
0.270433,0.227242
0.604567,0.351157
0.579928,0.518969
0.417668,0.579785
