REAL,ESTIMATE
0.427695,0.253459
0.265202,0.311964
0.217680,0.261543
0.156362,0.211067
0.045091,0.178978
0.004502,0.184248
0.136406,0.197699
0.213081,0.185034
0.434338,0.228042
0.283597,0.317222
0.188043,0.254895
0.151507,0.182953
0.064756,0.196860
0.257165,0.200469
0.177823,0.205501
0.283597,0.202306
0.229519,0.287952
0.096886,0.253216
0.113468,0.166196
0.119657,0.194558
0.106796,0.217049
0.191109,0.205983
0.274911,0.243593
0.196730,0.235691
0.129280,0.219063
0.323454,0.174180
0.226878,0.234240
0.067450,0.210046
0.053143,0.193292
0.222790,0.149858
0.266224,0.234376
0.258559,0.251651
0.361267,0.210694
0.398569,0.207855
0.538579,0.170181
0.339295,0.324647
0.262136,0.217928
0.328053,0.278722
0.209504,0.275350
0.146005,0.186769
0.142503,0.199593
0.278687,0.210993
0.271334,0.255390
0.291773,0.251882
0.289218,0.257346
0.328564,0.258375
0.517118,0.231208
0.538068,0.356898
0.623914,0.345435
0.493102,0.397405
0.271845,0.380893
0.305059,0.338241
0.249361,0.309936
0.224323,0.248985
0.446091,0.284522
0.644865,0.342728
0.715381,0.453358
0.748595,0.481720
0.732754,0.544734
0.543689,0.535613
0.632090,0.389897
0.615738,0.447105
0.530404,0.510351
0.401635,0.448577
0.436893,0.422634
0.356668,0.421737
0.311191,0.457733
0.437404,0.310456
0.285641,0.341680
0.357690,0.194928
0.400086,0.355502
0.131851,0.386582
0.204394,0.289670
0.321921,0.272976
0.335718,0.299541
0.399080,0.356037
0.552887,0.400670
0.457844,0.499837
0.089423,0.446080
0.000000,0.265495
0.097598,0.235310
0.279509,0.210447
0.349515,0.356035
0.360245,0.422005
0.297394,0.413072
0.269801,0.276356
0.306592,0.319926
0.288707,0.328784
0.288707,0.305029
0.266735,0.371522
0.147164,0.316923
0.233010,0.105007
0.283257,0.000000
0.280020,0.077962
0.231817,0.161274
0.185999,0.217119
0.193153,0.242360
0.202351,0.237557
0.163005,0.305993
0.249361,0.282112
0.353602,0.173734
0.299438,0.285106
0.328053,0.298708
0.449668,0.298841
0.363311,0.418513
0.165560,0.368569
0.264180,0.292165
0.292284,0.287010
0.313235,0.298712
0.447624,0.321981
0.605519,0.393423
0.572816,0.470390
0.401891,0.399218
0.339806,0.329624
0.239653,0.303577
0.383751,0.285730
0.343894,0.389301
0.252938,0.379634
0.115483,0.416252
0.139426,0.267363
0.430834,0.244633
0.532959,0.338374
0.550332,0.356442
0.451712,0.453866
0.455800,0.455652
0.535003,0.457612
0.456822,0.438735
0.279509,0.390214
0.341850,0.329897
0.216658,0.393052
0.251405,0.445200
0.600920,0.378458
0.544711,0.538372
0.462443,0.440087
