REAL,ESTIMATE
50.000000,51.061430
43.000000,49.235891
50.000000,43.056335
44.000000,48.977836
49.000000,43.801328
47.000000,47.766581
62.000000,46.360365
57.000000,61.241325
55.000000,55.328318
58.000000,53.901674
62.000000,57.094052
95.000000,61.224564
115.000000,96.857243
121.000000,115.013680
135.000000,121.933754
156.000000,135.385730
164.000000,163.330944
157.000000,172.827042
179.000000,162.088446
197.000000,191.969998
172.000000,206.512895
177.000000,176.990393
183.000000,181.318202
178.000000,187.793198
192.000000,179.381049
172.000000,196.839496
151.000000,172.505513
153.000000,151.492761
145.000000,156.383062
142.000000,143.424576
167.000000,137.401810
184.000000,162.943394
198.000000,184.609969
184.000000,203.838393
139.000000,181.895777
114.000000,130.577448
121.000000,104.129055
117.000000,112.840401
90.000000,107.210445
87.000000,88.162757
104.000000,88.923498
87.000000,111.935635
114.000000,91.173996
145.000000,108.128958
157.000000,146.133531
170.000000,155.769116
168.000000,171.927491
154.000000,169.788751
155.000000,158.047505
172.000000,168.376388
144.000000,177.890687
124.000000,145.710397
103.000000,128.354188
56.000000,99.165955
50.000000,62.668049
58.000000,62.058856
63.000000,65.937445
67.000000,74.797914
69.000000,74.977089
72.000000,59.270992
89.000000,60.754736
82.000000,75.794075
74.000000,76.287569
59.000000,68.491169
47.000000,55.388209
38.000000,47.947248
36.000000,39.867626
34.000000,35.614298
26.000000,35.980758
22.000000,30.236969
25.000000,30.162849
30.000000,30.101595
36.000000,32.472141
49.000000,37.777355
45.000000,47.470378
43.000000,44.216404
45.000000,44.652283
51.000000,44.076386
57.000000,47.855944
53.000000,54.455846
46.000000,51.800526
42.000000,47.256331
46.000000,46.562330
48.000000,43.922101
56.000000,44.550405
50.000000,52.429824
54.000000,49.551771
77.000000,53.005726
96.000000,73.626588
80.000000,88.616052
78.000000,78.650380
82.000000,79.869847
82.000000,80.482774
82.000000,76.553165
90.000000,76.294945
96.000000,84.193816
99.000000,91.499984
104.000000,94.815859
104.000000,98.905927
98.000000,102.994900
106.000000,97.098212
121.000000,107.559740
116.000000,123.745156
124.000000,116.768554
120.000000,125.145880
120.000000,119.867024
93.000000,117.909899
93.000000,91.181924
102.000000,92.029020
106.000000,100.439952
129.000000,105.007624
109.000000,128.418269
99.000000,106.626687
102.000000,96.859733
115.000000,101.468991
143.000000,117.966610
143.000000,149.417519
148.000000,146.040607
170.000000,150.141493
180.000000,169.965181
