REAL,ESTIMATE
0.414026,0.261888
0.229091,0.282618
0.188052,0.247170
0.170909,0.222194
0.148571,0.190894
0.096623,0.173421
0.113766,0.168061
0.118442,0.218064
0.454026,0.241294
0.348571,0.368674
0.207273,0.282995
0.263377,0.196288
0.158961,0.234348
0.283636,0.190171
0.189610,0.298108
0.243117,0.283822
0.328831,0.290080
0.077403,0.237630
0.196883,0.188927
0.180260,0.198204
0.195844,0.160920
0.228052,0.239448
0.220779,0.292507
0.182857,0.287503
0.115844,0.230296
0.384416,0.224986
0.315325,0.273588
0.173506,0.251149
0.165714,0.180590
0.259221,0.254956
0.306494,0.304768
0.275325,0.305781
0.367273,0.248434
0.436883,0.277354
0.590130,0.310659
0.429091,0.432870
0.312208,0.356121
0.289870,0.337816
0.262338,0.318571
0.232208,0.240602
0.106494,0.247849
0.189610,0.175361
0.190130,0.213841
0.180260,0.241741
0.150130,0.248245
0.225974,0.248003
0.438961,0.233753
0.486234,0.378320
0.556883,0.353507
0.396364,0.331981
0.109610,0.267433
0.228571,0.195714
0.139740,0.261230
0.097143,0.219037
0.376104,0.252837
0.570909,0.326018
0.662078,0.417422
0.718442,0.478864
0.606753,0.548845
0.492468,0.551180
0.487792,0.338392
0.459740,0.389491
0.464935,0.362614
0.416623,0.390826
0.404675,0.360287
0.258701,0.341835
0.327792,0.272916
0.408831,0.295911
0.181299,0.393135
0.231688,0.296919
0.249351,0.338101
0.105714,0.307641
0.289351,0.241892
0.471688,0.275618
0.480519,0.358053
0.632727,0.444186
0.843636,0.566734
0.753766,0.569309
0.416104,0.628124
0.233766,0.408142
0.163117,0.270247
0.221818,0.289147
0.358442,0.282360
0.472208,0.528418
0.368312,0.556946
0.367273,0.536389
0.379740,0.390950
0.310649,0.364335
0.380779,0.332849
0.355844,0.435415
0.238961,0.326292
0.285714,0.260074
0.358961,0.112069
0.454026,0.353804
0.332987,0.414128
0.228052,0.398969
0.232987,0.466871
0.199481,0.259988
0.097143,0.197626
0.205195,0.150024
0.451429,0.241659
0.371948,0.470641
0.392208,0.416552
0.595325,0.374492
0.461299,0.500910
0.116364,0.373577
0.209351,0.282023
0.331429,0.317723
0.382857,0.326526
0.523117,0.365348
0.811948,0.420956
0.776623,0.543899
0.567273,0.470936
0.341299,0.408232
0.440000,0.294644
0.556883,0.356932
0.541299,0.488330
0.283896,0.484512
0.070130,0.329179
0.088312,0.238221
0.451429,0.165635
0.570909,0.438910
0.595844,0.523275
0.470130,0.478613
0.480260,0.300823
0.556883,0.359381
0.471169,0.363503
0.185974,0.339442
0.322597,0.243230
0.150130,0.361098
0.216623,0.327619
0.585974,0.380908
0.557403,0.433715
0.408312,0.350241
