REAL,ESTIMATE
0.398277,0.267491
0.457635,0.318300
0.460986,0.375589
0.373863,0.461424
0.162757,0.347704
0.397798,0.289515
0.277166,0.417480
0.376735,0.345588
0.316419,0.331540
0.144567,0.293389
0.247008,0.194498
0.224988,0.185310
0.061273,0.200671
0.047391,0.195264
0.180469,0.206085
0.218286,0.207297
0.129727,0.259147
0.080421,0.175150
0.089995,0.149611
0.105314,0.113538
0.101484,0.153232
0.173767,0.198275
0.150790,0.207200
0.111537,0.202094
0.236955,0.182773
0.318813,0.186345
0.221637,0.227356
0.107228,0.135233
0.181905,0.191295
0.362374,0.173711
0.314983,0.323146
0.387267,0.268425
0.354715,0.305972
0.515079,0.314599
0.652465,0.583663
0.431786,0.502528
0.465773,0.430297
0.292963,0.249251
0.480613,0.442707
0.068454,0.074264
0.322642,0.257659
0.446625,0.405659
0.060316,0.373815
0.123025,0.245568
0.096697,0.149450
0.308281,0.210531
0.127334,0.200404
0.258018,0.222319
0.373863,0.250270
0.446625,0.393756
0.101484,0.380162
0.240785,0.177556
0.306367,0.327281
0.232647,0.238918
0.283868,0.319148
0.216371,0.240011
0.269986,0.282020
0.144583,0.253480
0.051683,0.098846
0.321685,0.278645
0.297750,0.233476
0.327908,0.269783
0.293442,0.239215
0.329823,0.284630
0.519866,0.382123
0.262805,0.356654
0.226903,0.259584
0.104835,0.231682
0.417903,0.247987
0.464832,0.485677
0.224014,0.294252
0.357587,0.281165
0.086166,0.135052
0.209191,0.154778
0.070847,0.251325
0.247008,0.235030
0.265677,0.292505
0.373624,0.240702
0.452370,0.410665
0.483964,0.369361
0.482049,0.486268
0.299186,0.301718
0.456199,0.349692
0.480613,0.349762
0.460986,0.512170
0.357109,0.330458
0.278124,0.297114
0.133557,0.307569
0.114888,0.230431
0.255625,0.299239
0.348492,0.348686
0.449019,0.365021
0.424605,0.406750
0.470560,0.389262
0.425562,0.391356
0.127334,0.275731
0.118956,0.198338
0.133557,0.227329
0.194830,0.260283
0.342748,0.254870
0.267113,0.239076
0.123983,0.247884
0.207276,0.208988
0.050742,0.286326
0.178076,0.207288
0.278602,0.275806
0.188128,0.266438
0.389181,0.210194
0.293442,0.305752
0.036381,0.254791
0.159885,0.132959
0.248923,0.195429
0.231211,0.275086
0.147918,0.177968
0.301580,0.278364
0.419818,0.372723
0.321685,0.348497
0.408808,0.338254
0.237913,0.312424
0.187650,0.221068
0.374342,0.291464
0.299186,0.338566
0.306367,0.298658
0.110101,0.275267
0.210148,0.234040
0.218286,0.202049
0.269986,0.298190
0.348013,0.253116
0.461465,0.345576
0.438009,0.380014
0.210148,0.389857
0.295357,0.166187
0.100527,0.266279
0.027764,0.126268
0.078028,0.185703
0.115845,0.207680
0.277645,0.207042
0.111537,0.217849
0.251795,0.130589
0.174246,0.211078
0.197702,0.192643
0.153183,0.193935
0.278124,0.158604
0.202968,0.271574
0.141216,0.177449
0.268550,0.201651
0.320249,0.219273
0.179512,0.281054
0.179033,0.189559
0.140737,0.118118
0.088559,0.166651
0.063667,0.149509
0.286261,0.260945
0.236477,0.239285
0.290091,0.211607
0.198660,0.257810
0.165629,0.177278
0.103877,0.171138
0.137865,0.076469
0.277166,0.194270
0.260890,0.232777
0.242221,0.296834
0.143609,0.228181
0.086644,0.139572
0.323600,0.142218
0.148396,0.210639
0.191479,0.212076
0.240306,0.229052
0.139780,0.249182
0.059359,0.162016
0.185256,0.113571
0.169938,0.194572
0.079943,0.080870
0.162757,0.150163
0.164672,0.222766
0.209670,0.160929
0.161800,0.179374
0.195787,0.151425
0.202011,0.149509
0.118238,0.194757
0.256103,0.170165
0.103877,0.186852
0.286740,0.187978
0.162757,0.266280
0.122068,0.169633
0.088080,0.182523
0.073719,0.154933
0.249880,0.169748
0.161800,0.174831
0.178554,0.212676
0.250120,0.163764
0.134993,0.206207
0.034466,0.150302
0.004787,0.046326
0.185256,0.145800
0.237913,0.146174
0.327908,0.208958
0.347056,0.256210
0.042604,0.271357
0.043562,0.135872
0.047870,0.063414
0.114409,0.140123
0.169938,0.141479
0.355194,0.282110
0.165629,0.287892
0.179033,0.201556
0.232169,0.210930
0.137386,0.113647
0.073241,0.146651
