REAL,ESTIMATE
0.084522,0.127234
0.032752,0.099633
0.010565,0.094006
0.057052,0.096412
0.194400,0.103006
0.020602,0.115184
0.114105,0.090911
0.025885,0.121441
0.126783,0.097905
0.147385,0.116546
0.152139,0.103705
0.059694,0.124818
0.239303,0.100925
0.249868,0.152077
0.168516,0.113633
0.059165,0.139305
0.219229,0.103544
0.256735,0.172701
0.256207,0.121514
0.247755,0.183405
0.224511,0.156372
0.173270,0.201177
0.123613,0.140201
0.266772,0.171160
0.180666,0.168766
0.136292,0.198459
0.223455,0.176233
0.318014,0.214491
0.166931,0.206153
0.243529,0.199772
0.267565,0.251804
0.253566,0.233690
0.249868,0.217020
0.234548,0.237575
0.133650,0.252617
0.188590,0.191669
0.172213,0.204992
0.210248,0.198956
0.123085,0.237323
0.267829,0.182994
0.176968,0.251727
0.213946,0.195733
0.333333,0.235135
0.273640,0.255661
0.283148,0.271077
0.193344,0.240020
0.264659,0.212959
0.191759,0.248366
0.156894,0.231326
0.104596,0.206507
0.413101,0.190151
0.362916,0.295890
0.371368,0.289142
0.412044,0.329125
0.318542,0.340428
0.282092,0.292558
0.141046,0.272535
0.253038,0.242972
0.303222,0.261875
0.222927,0.271798
0.397253,0.254685
0.354464,0.340963
0.259377,0.295116
0.164818,0.264914
0.131801,0.243224
0.458531,0.244344
0.366614,0.377932
0.395668,0.310069
0.157950,0.386419
0.184363,0.205288
0.240887,0.238803
0.239831,0.285662
0.338088,0.282484
0.302694,0.336759
0.356577,0.255332
0.316429,0.309534
0.251981,0.298857
0.186476,0.275466
0.236661,0.248186
0.244057,0.240679
0.145272,0.273832
0.385103,0.210767
0.282092,0.350762
0.165874,0.262403
0.191231,0.201019
0.267829,0.236629
0.357105,0.346381
0.405705,0.340830
0.492868,0.351721
0.424723,0.417000
0.380349,0.355092
0.421553,0.349305
0.447966,0.399855
0.333862,0.416615
0.318014,0.334446
0.427892,0.367800
0.391970,0.369838
0.447966,0.342619
0.310090,0.437639
0.248283,0.337520
0.262546,0.300549
0.194929,0.311563
0.152139,0.194121
0.199683,0.223621
0.150555,0.250815
0.152139,0.188282
0.217116,0.189963
0.359218,0.304473
0.462758,0.478806
0.608558,0.603387
0.594295,0.624331
0.713682,0.618863
0.822504,0.574744
0.534601,0.592786
0.370840,0.495420
0.514527,0.428049
0.661120,0.486590
0.304807,0.456088
0.418384,0.402654
0.418912,0.458583
0.385103,0.387507
0.387216,0.362938
0.397781,0.468238
0.488114,0.458684
0.540412,0.537858
0.884839,0.637625
1.000000,0.833455
0.748019,0.716727
0.473851,0.689696
0.696249,0.550704
0.686741,0.508576
0.317485,0.369340
0.437929,0.453466
0.614897,0.461281
0.534601,0.457193
0.478605,0.476996
0.397781,0.437192
0.509773,0.304827
0.331220,0.530733
0.411516,0.422655
0.276809,0.447534
0.319599,0.310928
0.452721,0.424573
0.573693,0.506216
0.627047,0.456659
0.371896,0.477323
0.555732,0.498006
0.658214,0.552261
0.471210,0.489715
0.484416,0.473774
0.473323,0.534245
0.451664,0.448247
0.316429,0.406271
0.381405,0.410481
0.453249,0.374896
0.480190,0.379022
0.395668,0.471713
0.679345,0.644680
0.615425,0.538877
0.461437,0.467754
0.663497,0.573781
0.619123,0.636630
0.444268,0.480377
0.547279,0.519684
0.348653,0.385570
0.383518,0.396075
0.545166,0.465391
0.332805,0.303963
0.104596,0.294503
0.363444,0.298007
0.873745,0.861284
0.762810,0.675593
0.540940,0.653350
0.689382,0.670411
0.726889,0.780910
0.578975,0.500156
0.386160,0.536359
0.325938,0.416777
0.278922,0.428786
0.455362,0.399574
0.343899,0.432532
0.058109,0.211019
0.155309,0.223651
0.302166,0.340589
0.195457,0.223718
0.655573,0.646875
0.888537,0.779408
0.638669,0.692816
0.591125,0.605285
0.320655,0.380394
0.175383,0.336198
0.322240,0.295311
0.273640,0.386157
0.279979,0.280016
0.251453,0.342642
0.419968,0.319631
0.343370,0.371819
0.175911,0.293205
0.419440,0.409572
0.643423,0.520034
0.391442,0.485712
0.371896,0.379411
0.658743,0.442701
0.258848,0.475077
0.305335,0.310855
0.363444,0.343455
0.400423,0.346543
0.282620,0.375935
0.384575,0.321591
0.222398,0.334314
0.221342,0.243205
0.207079,0.286141
0.498679,0.250065
0.438457,0.444637
0.434231,0.424154
0.436344,0.433250
0.454305,0.420845
0.313788,0.352645
0.365557,0.272488
0.361331,0.419299
0.367142,0.360334
0.255679,0.344029
0.359218,0.289268
0.222927,0.253082
0.279451,0.242416
0.287375,0.282848
0.259905,0.268044
0.386160,0.433416
0.464342,0.353484
0.487058,0.361728
0.562599,0.453566
0.347068,0.397665
0.388273,0.328898
0.264131,0.420895
0.409403,0.318376
0.361859,0.398752
0.557845,0.333619
0.360275,0.454118
0.233492,0.309121
0.208135,0.347227
0.230322,0.229165
0.370840,0.250968
0.258320,0.356558
0.418912,0.392288
0.419176,0.362663
0.353936,0.327966
0.369783,0.350031
0.187533,0.368976
0.322768,0.257879
0.218700,0.306506
0.176440,0.228502
0.254094,0.245522
0.272055,0.233536
0.160592,0.267679
0.309033,0.192326
0.307977,0.304413
0.458531,0.439559
0.322240,0.380546
0.192287,0.315777
0.249868,0.274850
0.353407,0.276171
0.347596,0.318908
0.435288,0.435598
0.310090,0.385752
0.352879,0.308573
0.264131,0.349394
0.218700,0.280556
0.192535,0.273297
0.216076,0.244135
0.098323,0.239103
0.274894,0.195470
0.253566,0.269347
0.275225,0.253397
0.325938,0.251721
0.149498,0.282800
0.122821,0.258371
0.143423,0.214128
0.252773,0.199971
0.283677,0.284884
0.074485,0.262781
0.020074,0.171660
0.022715,0.158499
0.111992,0.153818
0.238774,0.189193
0.447966,0.213768
0.222398,0.324610
0.084390,0.203289
0.116086,0.186944
0.246170,0.168973
0.078447,0.199601
0.005283,0.147438
0.211833,0.160303
0.167987,0.168119
0.080560,0.158483
0.301109,0.163490
0.262018,0.226635
0.124670,0.174185
0.139285,0.165749
0.086811,0.173916
0.178553,0.144374
0.159271,0.162174
0.058901,0.170143
0.053443,0.140913
0.086811,0.125915
0.064976,0.144855
0.097905,0.148089
0.006016,0.146686
0.224922,0.116074
0.216587,0.175771
0.017961,0.150086
0.159007,0.124547
0.121764,0.140920
0.231379,0.138692
0.272583,0.149942
0.203117,0.165014
0.131009,0.163846
0.220285,0.161136
0.239831,0.165236
0.234020,0.158912
0.042261,0.172065
0.139725,0.144025
0.052298,0.177606
0.026413,0.115609
0.148442,0.137680
0.105388,0.153988
0.190174,0.163080
0.055468,0.159175
0.000000,0.144849
0.200740,0.124957
0.267829,0.178724
0.152404,0.161730
0.000000,0.164565
0.151083,0.120790
0.137876,0.154879
0.065464,0.132826
0.004663,0.135411
0.118199,0.110637
0.231907,0.137106
0.139461,0.139856
0.216587,0.141668
0.093767,0.145192
0.026413,0.134849
0.076749,0.116011
0.182628,0.119335
0.217116,0.124618
0.169044,0.157400
0.019017,0.162193
0.023244,0.117544
0.035394,0.102479
0.251981,0.112407
0.208663,0.169423
0.122104,0.143724
0.059618,0.142139
0.111992,0.122356
0.203381,0.136710
0.122557,0.129466
0.069731,0.141959
0.131148,0.127237
0.103400,0.146619
0.172742,0.114757
0.253566,0.158635
0.117274,0.156533
0.244585,0.145115
0.088748,0.164475
0.079239,0.135062
0.105652,0.136385
0.156894,0.144892
0.133122,0.148934
0.143159,0.134558
0.221870,0.150825
0.273111,0.171765
0.173270,0.202791
0.045431,0.162140
0.251453,0.150114
0.218700,0.176207
0.185948,0.178234
0.052826,0.179578
0.036450,0.152407
0.142102,0.142429
0.347596,0.147987
0.189118,0.214118
0.187005,0.179332
0.343370,0.206930
0.199683,0.224010
0.107237,0.185664
0.163761,0.159036
0.347596,0.201783
0.257264,0.220694
0.136820,0.205046
0.362388,0.182788
0.246170,0.282013
0.318014,0.215438
0.330164,0.265491
0.206550,0.255622
0.246698,0.232000
0.254094,0.250578
0.246698,0.263387
0.253038,0.237173
0.243001,0.233328
0.176968,0.248552
0.377179,0.223371
0.328051,0.307601
0.166403,0.307900
0.341174,0.255707
0.327606,0.309587
0.236661,0.273059
0.327258,0.258597
0.209192,0.310839
0.104860,0.252120
0.244057,0.202456
0.284205,0.248226
0.361859,0.306344
0.322768,0.331722
0.271527,0.270846
0.276281,0.275479
0.297940,0.284420
0.269942,0.302054
0.197042,0.288373
0.135763,0.246598
0.085050,0.194298
0.289488,0.179023
0.217116,0.276744
0.179609,0.245721
0.333333,0.210989
0.292129,0.291726
0.373613,0.304332
0.295959,0.352631
0.179609,0.298084
0.232435,0.238448
0.188590,0.222687
0.275753,0.217591
0.291601,0.321866
0.203381,0.275130
0.299525,0.230306
0.319070,0.266145
0.312731,0.304087
0.125726,0.300011
0.368199,0.222249
0.236133,0.330922
0.236661,0.231695
0.249868,0.262169
0.315901,0.264417
0.218172,0.303639
0.329635,0.213645
0.276809,0.307165
0.439514,0.333137
0.557845,0.371260
0.432647,0.431894
0.405705,0.408906
0.402536,0.359581
0.301638,0.370210
0.167987,0.330210
0.359218,0.259081
0.419440,0.331052
0.259641,0.340167
0.434231,0.295277
0.336503,0.381088
0.533545,0.327636
0.229266,0.447925
0.473323,0.302183
0.516640,0.477921
0.292129,0.445142
0.223455,0.351574
0.346540,0.300728
0.329635,0.334789
0.318542,0.302353
0.285790,0.325667
0.302166,0.298192
0.366614,0.406653
0.324353,0.300856
0.285790,0.261417
0.304279,0.330211
0.462229,0.289232
0.369783,0.378631
0.347068,0.406291
0.445853,0.350758
0.566297,0.469435
0.538827,0.505852
0.423138,0.546292
0.447966,0.414108
0.538299,0.455152
0.338088,0.485829
0.429477,0.367245
0.348125,0.457284
0.462758,0.341166
0.426307,0.444120
0.381933,0.378850
0.461701,0.405361
0.349181,0.416117
0.297412,0.397318
0.332277,0.346985
0.473323,0.457208
0.340201,0.366880
0.314316,0.332700
0.369255,0.312329
0.415214,0.360420
0.472795,0.371315
0.433703,0.397796
0.452721,0.418417
0.362388,0.378857
0.477021,0.410649
0.588484,0.451187
0.507132,0.503898
0.451664,0.449253
0.483360,0.434106
0.510829,0.456738
0.592182,0.430777
0.641838,0.518590
0.623349,0.586327
0.550977,0.576600
0.463286,0.485985
0.464871,0.459408
0.515055,0.428124
0.503962,0.422017
0.358690,0.414758
0.419440,0.374837
0.396197,0.478343
0.497095,0.444366
0.470681,0.420078
0.395668,0.480737
0.439514,0.484783
0.454834,0.470609
0.403592,0.410533
0.461173,0.368591
0.348653,0.398908
0.469625,0.348832
0.561807,0.424707
0.387216,0.456602
0.450079,0.411127
0.471210,0.458889
0.385103,0.388921
0.412044,0.398732
0.435288,0.444843
0.360275,0.367896
0.363444,0.400748
0.400423,0.367601
0.112520,0.117074
0.340729,0.227688
0.575277,0.541057
0.441099,0.457440
0.327522,0.312710
0.312203,0.362240
0.297412,0.334636
0.374010,0.294025
0.214474,0.225339
0.159007,0.282349
0.154781,0.225992
0.151611,0.208671
0.112520,0.181066
0.143159,0.190747
0.118859,0.197325
0.057052,0.167847
0.245642,0.140120
0.288431,0.317741
0.522979,0.452018
0.491284,0.402635
0.418384,0.443035
0.359746,0.282825
0.213946,0.342434
0.227681,0.304676
0.371896,0.285575
0.275753,0.310501
0.379820,0.262250
0.235077,0.351851
0.240887,0.265168
0.275225,0.281084
0.391442,0.276312
