REAL,ESTIMATE
0.035809,0.057724
0.022623,0.048019
0.047816,0.040446
0.053545,0.043512
0.042423,0.049168
0.060033,0.057098
0.058263,0.069124
0.040822,0.065828
0.000758,0.044428
0.003749,0.025384
0.023845,0.036685
0.042170,0.044923
0.048995,0.063828
0.044951,0.061311
0.047479,0.058338
0.034250,0.060794
0.029448,0.045757
0.030375,0.030446
0.047226,0.043306
0.047479,0.041507
0.016135,0.045623
0.011585,0.034504
0.014282,0.018747
0.019674,0.015849
0.038547,0.011087
0.052366,0.040088
0.024224,0.087730
0.025656,0.050293
0.047057,0.040321
0.038547,0.060651
0.016556,0.058466
0.010069,0.025109
0.021949,0.017937
0.047479,0.024500
0.073345,0.044681
0.073093,0.063089
0.065678,0.075889
0.060370,0.100185
0.057842,0.054484
0.051565,0.053458
0.072419,0.048556
0.051776,0.066745
0.048658,0.044086
0.033745,0.050445
0.020095,0.049273
0.017230,0.037301
0.045035,0.014757
0.068711,0.034217
0.038716,0.060283
0.037536,0.041190
0.052681,0.046526
0.094557,0.062618
0.090365,0.084329
0.048995,0.078681
0.024814,0.045841
0.015798,0.020045
0.016472,0.017093
0.046805,0.017779
0.074019,0.051834
0.091408,0.116206
0.128839,0.090627
0.091629,0.106497
0.132831,0.093397
0.176813,0.119906
0.172515,0.149706
0.216540,0.149457
0.131482,0.220356
0.075873,0.098124
0.050765,0.069373
0.047057,0.054440
0.051944,0.052598
0.059359,0.059265
0.046720,0.057688
0.030122,0.067129
0.040738,0.055127
0.047900,0.063415
0.066099,0.062004
0.083288,0.084496
0.115052,0.085947
0.140161,0.109057
0.136622,0.112967
0.087416,0.122615
0.010658,0.082944
0.000000,0.027983
0.005224,0.003369
0.058432,0.008449
0.058853,0.060197
0.023803,0.070119
0.012933,0.042401
0.005519,0.033842
0.019084,0.030594
0.039221,0.053038
0.018579,0.056593
0.008468,0.034188
0.018073,0.046174
0.061887,0.061214
0.078906,0.091767
0.041159,0.086504
0.004086,0.036988
0.028437,0.000000
0.005435,0.004387
0.045625,0.027645
0.070565,0.051566
0.085141,0.062106
0.065257,0.070181
0.066184,0.059064
0.085226,0.082175
0.084804,0.069924
0.020685,0.070207
0.067532,0.036029
0.056747,0.073544
0.051691,0.082829
0.076800,0.068536
0.106374,0.075694
0.124910,0.084218
0.064161,0.099528
0.056410,0.049295
0.047900,0.050837
0.072840,0.061887
0.080676,0.071306
0.089438,0.090350
0.042507,0.088293
0.028774,0.051929
0.075873,0.049972
0.116401,0.080808
0.102751,0.116610
0.075452,0.072439
0.109660,0.058504
0.098412,0.090205
0.168218,0.100179
0.040148,0.124585
0.126764,0.059298
0.044530,0.096903
0.035851,0.043244
0.103088,0.049649
0.099339,0.087329
0.093314,0.096763
