REAL,ESTIMATE
0.473541,0.551211
0.335142,0.406782
0.120760,0.295699
0.310719,0.275237
0.571235,0.304082
0.691316,0.547777
0.377205,0.436075
0.242198,0.386893
0.333107,0.272670
0.531208,0.307459
0.187924,0.522773
0.444369,0.301055
0.544098,0.401917
0.481682,0.366859
0.497965,0.351595
0.312754,0.444997
0.514925,0.286891
0.430801,0.375937
0.187924,0.290619
0.414518,0.252929
0.362958,0.447853
0.324288,0.314595
0.448440,0.340339
0.402307,0.378242
0.322931,0.354538
0.400950,0.354825
0.530529,0.326940
0.388738,0.418677
0.354138,0.369599
0.450475,0.352660
0.411126,0.507286
0.383989,0.378917
0.329037,0.478652
0.467436,0.330206
0.394166,0.441826
0.517639,0.457145
0.233379,0.441157
0.327001,0.301657
0.436228,0.391001
0.590909,0.387512
0.388738,0.540960
0.474898,0.393382
0.500000,0.497170
0.342605,0.380517
0.268657,0.383886
0.407734,0.382166
0.719810,0.473689
0.476934,0.581478
0.255767,0.437683
0.181479,0.323334
0.401967,0.233885
0.316147,0.427524
0.424016,0.396338
0.328358,0.439829
0.235414,0.354458
0.380597,0.247305
0.238128,0.411597
0.168928,0.362733
0.223951,0.283980
0.732630,0.328324
0.280190,0.553661
0.447761,0.351132
0.411126,0.437149
0.369742,0.421693
0.350746,0.356518
0.223881,0.376394
0.164179,0.265574
0.334464,0.236650
0.252374,0.363624
0.120760,0.334599
0.343284,0.240615
0.316147,0.345658
0.254410,0.320553
0.349389,0.293859
0.208277,0.354845
0.089552,0.200437
0.163501,0.144111
0.169607,0.205816
0.088874,0.225494
0.170963,0.180869
0.260516,0.143170
0.259159,0.224253
0.249661,0.190707
0.203528,0.190797
0.094980,0.168026
0.077341,0.198526
0.113297,0.099888
0.111940,0.208682
0.132972,0.151258
0.126866,0.177446
0.032225,0.169737
0.200814,0.030223
0.208277,0.173303
0.101085,0.194040
0.156038,0.151049
0.167571,0.152273
0.192673,0.162649
0.174355,0.196917
0.196744,0.199702
0.257123,0.212421
0.407056,0.230210
0.304613,0.296329
0.090909,0.277403
0.067843,0.126764
0.133650,0.140399
0.056309,0.210097
0.111262,0.200859
0.269335,0.229886
0.233379,0.245261
0.255767,0.212203
0.170963,0.214083
0.045455,0.200246
0.037992,0.120709
0.036635,0.156175
0.026459,0.164374
0.158073,0.170146
0.185210,0.202042
0.071235,0.211734
0.028494,0.151905
0.187924,0.153263
0.358887,0.213066
0.270014,0.245799
0.052917,0.270927
0.046811,0.159634
0.048847,0.161601
0.053596,0.187868
0.048847,0.217944
0.077341,0.203610
0.158752,0.172320
0.291045,0.196409
0.174355,0.236633
0.302578,0.202847
0.280190,0.235755
0.048847,0.221362
0.042741,0.188745
0.128223,0.198486
