REAL,ESTIMATE
0.603632,0.447035
0.342949,0.480409
0.342949,0.352870
0.450855,0.391111
0.328526,0.411303
0.081731,0.309618
0.074252,0.262371
0.259081,0.302428
0.459936,0.330633
0.284188,0.320425
0.195513,0.194285
0.158654,0.277804
0.263889,0.246257
0.308226,0.313610
0.358974,0.357483
0.348825,0.370658
0.320513,0.372342
0.352030,0.323891
0.510684,0.334656
0.485577,0.449329
0.247062,0.363426
0.380876,0.285188
0.322650,0.359135
0.332265,0.327593
0.467415,0.318476
0.440705,0.461793
0.546474,0.395793
0.793803,0.579784
0.808761,0.696533
0.698184,0.699704
0.540064,0.531886
0.518162,0.480004
0.183226,0.438992
0.526175,0.260599
0.669338,0.363928
0.083333,0.429816
0.166667,0.218572
0.146902,0.289011
0.338675,0.256076
0.161325,0.227190
0.293269,0.322897
0.499599,0.397271
0.569044,0.441721
0.264957,0.364699
0.326389,0.261906
0.399573,0.329705
0.403312,0.348747
0.493056,0.362613
0.322115,0.418541
0.563568,0.364658
0.314103,0.398947
0.149573,0.384786
0.441774,0.321352
0.356838,0.313658
0.468483,0.434877
0.413996,0.458831
0.496261,0.524948
0.734509,0.537760
0.453526,0.582683
0.537927,0.445268
0.194979,0.462833
0.639423,0.453364
0.668803,0.579571
0.614850,0.419695
0.511752,0.442286
0.150107,0.367606
0.217415,0.281711
0.100962,0.279298
0.399573,0.289027
0.488782,0.435083
0.533120,0.494353
0.526175,0.438218
0.531784,0.475589
0.578526,0.483787
0.418269,0.428995
0.644765,0.375254
0.516560,0.447854
0.565171,0.339744
0.619658,0.404162
0.378205,0.450091
0.310363,0.358710
0.191239,0.319041
0.259882,0.301974
0.468483,0.410181
0.590812,0.608708
0.510150,0.457821
0.741453,0.528370
0.613248,0.559221
0.248932,0.425111
0.252671,0.369305
0.216346,0.401203
0.223291,0.341134
0.292201,0.300089
0.402244,0.381170
0.157585,0.352706
0.314103,0.269927
0.074786,0.349895
0.213675,0.272336
0.376068,0.255720
0.230235,0.397147
0.385684,0.385530
0.490385,0.329877
0.264423,0.359384
0.187500,0.330064
0.368590,0.303128
0.263355,0.371048
0.231838,0.321950
0.365919,0.247271
0.625625,0.445827
0.615102,0.483280
0.553076,0.571593
0.391026,0.474374
0.223291,0.359145
0.484509,0.379845
0.462073,0.501987
0.405449,0.455906
0.286859,0.358000
0.250000,0.331710
0.441239,0.304553
0.449252,0.469577
0.405983,0.427585
0.621795,0.377577
0.550748,0.474422
0.260684,0.393758
0.528846,0.297245
0.332799,0.381543
0.185897,0.271474
0.275641,0.283010
0.241987,0.343312
0.377671,0.324318
0.139957,0.312577
0.324252,0.317359
0.410256,0.310991
0.346688,0.266507
0.262821,0.330594
0.357906,0.280800
0.287393,0.301936
0.218483,0.341977
0.361645,0.286184
