REAL,ESTIMATE
0.298438,0.281622
0.184896,0.185101
0.148958,0.176470
0.143750,0.149320
0.150521,0.109067
0.053646,0.154224
0.083333,0.130290
0.167708,0.150496
0.322917,0.149541
0.269792,0.314734
0.148438,0.211605
0.258854,0.122712
0.128646,0.181699
0.257812,0.133947
0.209896,0.269174
0.190104,0.162915
0.270833,0.179279
0.034896,0.202731
0.188021,0.097109
0.186458,0.199675
0.137500,0.205056
0.161458,0.156690
0.195833,0.191931
0.170833,0.203448
0.069271,0.162601
0.319792,0.102697
0.312500,0.179938
0.221875,0.206222
0.083854,0.165358
0.300521,0.137940
0.278125,0.289042
0.135938,0.256081
0.364063,0.159388
0.438021,0.293781
0.459896,0.293703
0.363021,0.367608
0.410417,0.358768
0.194792,0.414278
0.218750,0.248771
0.239063,0.174518
0.101042,0.241562
0.068193,0.154188
0.074515,0.170973
0.100521,0.159408
0.066667,0.141566
0.244271,0.110178
0.456771,0.193132
0.518229,0.368150
0.524479,0.299815
0.428125,0.340117
0.049479,0.325765
0.162500,0.141561
0.122917,0.220455
0.125521,0.108233
0.252281,0.216286
0.455011,0.283621
0.621875,0.377119
0.545312,0.463700
0.477083,0.584461
0.377083,0.469817
0.429688,0.248018
0.400521,0.343543
0.419792,0.340597
0.422917,0.417213
0.246875,0.416522
0.176563,0.293136
0.250000,0.188749
0.286979,0.203229
0.053646,0.301972
0.143750,0.165018
0.140625,0.174673
0.070833,0.174013
0.256250,0.150757
0.477604,0.167435
0.435938,0.326500
0.541146,0.358362
0.785937,0.532264
0.759896,0.768763
0.413021,0.717640
0.235417,0.386200
0.165104,0.228598
0.173958,0.181286
0.314583,0.211724
0.509896,0.325263
0.351042,0.513904
0.354687,0.460938
0.354688,0.344086
0.281771,0.289006
0.351042,0.237282
0.292708,0.267131
0.193229,0.286311
0.241146,0.304731
0.372396,0.257020
0.450521,0.278599
0.361979,0.368026
0.181250,0.325288
0.207292,0.230121
0.193229,0.216901
0.089583,0.196225
0.174479,0.180413
0.439062,0.221988
0.382292,0.379505
0.430729,0.372150
0.625000,0.383175
0.404167,0.602899
0.126562,0.437306
0.276042,0.237567
0.339583,0.268122
0.412500,0.308826
0.677083,0.351688
0.747396,0.534950
0.964062,0.611579
0.641667,0.626112
0.266667,0.514353
0.407292,0.209615
0.496875,0.303455
0.588021,0.396766
0.291146,0.509217
0.075521,0.379924
0.110417,0.222962
0.560417,0.216342
0.669271,0.474692
0.655208,0.544302
0.586979,0.573211
0.529688,0.543431
0.597396,0.363577
0.421875,0.257811
0.234375,0.246399
0.358854,0.300451
0.152083,0.491908
0.246875,0.379225
0.576042,0.386641
0.564583,0.535590
0.455208,0.315899
