REAL,ESTIMATE
0.754510,0.606367
0.652657,0.646793
0.370648,0.548122
0.331741,0.407102
0.312628,0.459970
0.488737,0.425986
0.590444,0.539364
0.552901,0.597048
0.369966,0.514968
0.341297,0.501547
0.358362,0.448864
0.250512,0.439783
0.403072,0.320839
0.470990,0.496931
0.483959,0.523880
0.641638,0.544562
0.303208,0.618017
0.369829,0.307772
0.295222,0.375766
0.277133,0.314714
0.453925,0.327531
0.353584,0.513798
0.353584,0.330249
0.445051,0.374830
0.282253,0.507592
0.275768,0.364098
0.271672,0.351299
0.364505,0.288146
0.398635,0.404339
0.444369,0.524009
0.496928,0.565092
0.393857,0.692751
0.351536,0.405211
0.258703,0.362142
0.419795,0.278041
0.415700,0.366344
0.567918,0.411467
0.267235,0.629258
0.319454,0.340613
0.426621,0.344355
0.393174,0.433978
0.258020,0.561834
0.427304,0.304542
0.447782,0.423488
0.361092,0.560074
0.209556,0.423513
0.324573,0.275539
0.510580,0.303156
0.266212,0.472397
0.209556,0.316577
0.215358,0.220749
0.168601,0.181561
0.303754,0.245186
0.325597,0.338274
0.286007,0.332429
0.152901,0.261097
0.165870,0.178439
0.193629,0.167059
0.130489,0.217491
0.224346,0.212327
0.223208,0.341703
0.208532,0.244071
0.436177,0.215043
0.291468,0.417424
0.338957,0.220272
0.306436,0.320221
0.302048,0.294881
0.120137,0.361783
0.190444,0.208541
0.351109,0.228727
0.230461,0.358556
0.245734,0.249567
0.226621,0.244347
0.193174,0.222019
0.307167,0.241178
0.180887,0.323693
0.092406,0.192040
0.129144,0.165449
0.203706,0.206433
0.101706,0.198992
0.217065,0.162640
0.379181,0.210399
0.438225,0.256237
0.432765,0.283041
0.086007,0.352657
0.051195,0.135299
0.056314,0.166529
0.253925,0.166448
0.311263,0.243369
0.037853,0.314182
0.051226,0.121279
0.059727,0.144570
0.142321,0.164127
0.326962,0.214068
0.203413,0.330397
0.144710,0.175904
0.158362,0.155194
0.188396,0.105419
0.202730,0.169712
0.277133,0.244499
0.266553,0.215083
0.370648,0.230150
0.329010,0.281695
0.170648,0.259276
0.283959,0.202142
0.172014,0.255043
0.140614,0.195021
0.167235,0.180633
0.286689,0.217884
0.268259,0.234584
0.239590,0.240044
0.262116,0.236211
0.084642,0.241585
0.102389,0.185479
0.119454,0.205446
0.181570,0.190133
0.276451,0.228733
0.347440,0.282371
0.159044,0.294303
0.092833,0.189720
0.219795,0.165907
0.383618,0.236542
0.248464,0.311867
0.095904,0.232538
0.081911,0.136628
0.075085,0.118765
0.139932,0.155757
0.094881,0.213380
0.108532,0.194262
0.257338,0.161890
0.308532,0.201432
0.204096,0.250831
0.361092,0.214487
0.302389,0.259369
0.094198,0.203320
0.098294,0.152623
0.191126,0.154543
