REAL,ESTIMATE
0.021109,0.057574
0.008548,0.058973
0.025792,0.057120
0.032258,0.071852
0.023264,0.062528
0.028839,0.056907
0.033224,0.058815
0.023710,0.058975
0.042292,0.032470
0.093355,0.065661
0.131113,0.086954
0.032035,0.123034
0.044894,0.031796
0.102720,0.049666
0.101828,0.092359
0.153114,0.104312
0.175190,0.110493
0.269957,0.143986
0.292924,0.192483
0.227367,0.215423
0.191765,0.163832
0.193102,0.173650
0.153263,0.149628
0.044522,0.071950
0.096105,0.029803
0.129478,0.049057
0.049651,0.050283
0.046975,0.017129
0.039393,0.033792
0.059759,0.039818
0.050617,0.043709
0.053813,0.038906
0.056990,0.037092
0.072822,0.049979
0.070091,0.034665
0.095139,0.039655
0.152966,0.053081
0.157574,0.094150
0.102720,0.078309
0.209306,0.046396
0.202839,0.145358
0.106734,0.169040
0.041103,0.083543
0.088895,0.043632
0.125985,0.055612
0.080794,0.092774
0.086145,0.055476
0.100193,0.046553
0.137877,0.066433
0.182771,0.190297
0.085997,0.134975
0.055002,0.044615
0.101903,0.054123
0.108072,0.086897
0.096849,0.069316
0.088747,0.063330
0.025940,0.072350
0.058570,0.047059
0.056117,0.073754
0.104058,0.094711
0.071280,0.114845
0.109261,0.094322
0.097220,0.113850
0.110711,0.059528
0.115059,0.119028
0.114984,0.123257
0.110599,0.109983
0.117809,0.069950
0.252416,0.134590
0.142411,0.202487
0.105099,0.159738
0.069124,0.075990
0.061766,0.094155
0.082541,0.051391
0.087260,0.147763
0.135647,0.083160
0.176602,0.160710
0.097740,0.113405
0.080497,0.119142
0.038725,0.054318
0.014494,0.081864
0.016798,0.035184
0.035008,0.059555
0.079605,0.067047
0.125836,0.080910
0.037981,0.055491
0.056043,0.076487
0.051732,0.055793
0.057232,0.065721
0.066969,0.069039
0.050022,0.081500
0.061989,0.061974
0.051360,0.074159
0.044671,0.035668
0.064367,0.071798
0.148878,0.071409
0.121600,0.114465
0.073956,0.083137
0.079976,0.088385
0.096464,0.082636
0.109969,0.120481
0.104998,0.083709
0.113944,0.108500
0.086368,0.090108
0.076260,0.094890
0.115876,0.049892
0.102646,0.110861
0.073287,0.105031
0.129404,0.088953
0.257990,0.134945
0.286681,0.253172
0.208042,0.319906
0.112309,0.199788
0.183366,0.129674
0.139810,0.140465
0.131634,0.081479
0.037238,0.132147
0.027055,0.054091
0.022670,0.019681
0.036420,0.018031
0.048982,0.055959
0.044150,0.081420
0.056489,0.045305
0.044373,0.055165
0.027055,0.072412
0.035900,0.060773
0.082652,0.038729
0.054482,0.052566
0.060577,0.065360
0.052326,0.070533
0.118998,0.036978
0.087669,0.071542
0.074848,0.103642
0.078861,0.100773
0.032704,0.075453
0.026758,0.049239
0.040657,0.073522
0.057306,0.069585
