REAL,ESTIMATE
0.548425,0.439408
0.373143,0.503968
0.522876,0.407966
0.798574,0.450793
0.606061,0.635049
0.568033,0.552600
0.417112,0.596159
0.569816,0.477543
0.155674,0.470809
0.291741,0.464862
0.480095,0.362319
0.594177,0.463169
0.478907,0.511272
0.307190,0.506010
0.370172,0.400742
0.572787,0.423314
0.225787,0.422413
0.528818,0.300651
0.587641,0.524932
0.545455,0.461881
0.531788,0.535932
0.345811,0.459776
0.299131,0.324173
0.579657,0.374942
0.207962,0.561436
0.348188,0.519364
0.295900,0.567741
0.279263,0.338011
0.317885,0.332517
0.294118,0.299417
0.246583,0.637712
0.273916,0.331245
0.396316,0.293734
0.354130,0.409190
0.316696,0.307184
0.326203,0.332733
0.293523,0.348682
0.290255,0.278383
0.306001,0.317148
0.349376,0.344970
0.348188,0.356491
0.473559,0.346487
0.209745,0.412274
0.316696,0.271270
0.417706,0.363624
0.453951,0.381659
0.358883,0.408762
0.361260,0.342871
0.380273,0.347186
0.286393,0.365210
0.228758,0.324286
0.330362,0.300444
0.581699,0.361469
0.314914,0.456503
0.226976,0.358183
0.210933,0.282206
0.251337,0.278970
0.309566,0.270748
0.354724,0.309209
0.221034,0.339992
0.219846,0.278992
0.298871,0.283015
0.174688,0.294262
0.142008,0.217020
0.321450,0.235461
0.326203,0.333463
0.296494,0.283154
0.409388,0.286176
0.319667,0.341100
0.307190,0.352279
0.341652,0.320987
0.212121,0.319994
0.139632,0.262437
0.280452,0.242831
0.229352,0.298900
0.136661,0.263592
0.293523,0.222017
0.297089,0.312625
0.244801,0.316938
0.351159,0.281670
0.221628,0.338225
0.062983,0.279998
0.163399,0.206237
0.191919,0.226415
0.096257,0.223908
0.194890,0.187241
0.340463,0.253213
0.285799,0.305220
0.322638,0.253809
0.256684,0.299590
0.123292,0.292796
0.065359,0.221942
0.153892,0.180234
0.156863,0.217200
0.140820,0.194835
0.178550,0.207867
0.026738,0.229599
0.237671,0.165887
0.309566,0.217193
0.118835,0.264175
0.142008,0.219062
0.203209,0.208201
0.218657,0.201268
0.202020,0.201521
0.266786,0.208736
0.294712,0.232433
0.442068,0.243526
0.324421,0.266436
0.124777,0.255449
0.055258,0.189849
0.216280,0.194477
0.055258,0.225303
0.176471,0.159633
0.352347,0.201659
0.329768,0.274867
0.323232,0.290494
0.185383,0.261523
0.058824,0.235482
0.013369,0.200403
0.017231,0.178109
0.017231,0.161037
0.303030,0.144070
0.207962,0.221963
0.103981,0.232050
0.004753,0.180417
0.292335,0.143271
0.416518,0.225262
0.295306,0.262521
0.014854,0.241483
0.025550,0.143523
0.024361,0.147161
0.047534,0.115130
0.026738,0.142045
0.120618,0.117771
0.260250,0.185075
0.335710,0.151236
0.222816,0.204940
0.376708,0.138785
0.264409,0.270836
0.039810,0.184718
0.019014,0.149718
0.150327,0.104591
