REAL,ESTIMATE
0.152653,0.256704
0.131632,0.296569
0.282282,0.214680
0.104605,0.186743
0.193193,0.162222
0.235138,0.212187
0.435532,0.361658
0.072072,0.155103
0.195195,0.150135
0.189690,0.151394
0.147648,0.199627
0.264264,0.205830
0.220220,0.223935
0.306306,0.216946
0.203704,0.249303
0.118619,0.194507
0.237237,0.171452
0.164665,0.216669
0.232733,0.197200
0.226727,0.254571
0.377377,0.240786
0.404404,0.261595
0.258258,0.290191
0.346346,0.244252
0.098599,0.105062
0.443443,0.198983
0.550551,0.553105
0.518018,0.520391
0.384885,0.370838
0.112112,0.284735
0.127628,0.155427
0.016517,0.161425
0.195696,0.101376
0.362112,0.247605
0.392392,0.324306
0.365866,0.389508
0.343343,0.285224
0.461962,0.413886
0.302302,0.320609
0.383383,0.241390
0.227728,0.194833
0.296296,0.247259
0.510511,0.479439
0.289289,0.332927
0.142142,0.241919
0.060060,0.183821
0.330330,0.166280
0.355355,0.273077
0.399187,0.267339
0.372924,0.301698
0.304825,0.283515
0.236725,0.224002
0.168625,0.206088
0.105803,0.173534
0.129129,0.213122
0.315566,0.235558
0.210711,0.217977
0.255255,0.231346
0.105105,0.197836
0.168669,0.101798
0.027528,0.142344
0.134635,0.169127
0.177177,0.198342
0.147147,0.202535
0.305806,0.204366
0.429930,0.271311
0.063564,0.069115
0.089590,0.179552
0.227227,0.174090
0.204204,0.251341
0.191692,0.200427
0.338839,0.246319
0.447948,0.358614
0.337337,0.350155
0.462963,0.305429
0.443944,0.378433
0.240240,0.444936
0.405906,0.243312
0.371371,0.345439
0.356857,0.313458
0.156657,0.281199
0.207207,0.220909
0.234735,0.239508
0.396396,0.219352
0.356857,0.285722
0.591091,0.302311
0.463964,0.466995
0.325826,0.346333
0.621622,0.624182
0.242743,0.292929
0.085085,0.218494
0.152152,0.171882
0.296797,0.195327
0.382883,0.258444
0.117618,0.256860
0.393393,0.356024
0.409910,0.355992
0.325325,0.285630
0.214715,0.242470
0.169169,0.184200
0.127127,0.234431
0.095596,0.247242
0.237738,0.162403
0.359860,0.339465
0.218719,0.279743
0.118619,0.188551
0.242242,0.151477
0.172172,0.236581
0.115616,0.231398
0.258258,0.180835
0.208709,0.255823
0.260761,0.226156
0.214214,0.249623
0.192192,0.253811
0.099600,0.217327
0.134635,0.137330
0.273273,0.239605
0.355856,0.322549
0.210711,0.328977
0.196196,0.225110
0.193193,0.225998
0.404404,0.243520
0.157157,0.304426
0.301301,0.203232
0.245245,0.278663
0.217217,0.289927
0.184184,0.291686
0.172172,0.254866
0.153153,0.210566
0.083083,0.185724
0.134134,0.196881
0.171672,0.236616
0.167167,0.170468
0.121622,0.222307
0.199199,0.163103
0.184685,0.208437
0.150651,0.181117
0.177928,0.155133
0.053053,0.184503
0.222723,0.114551
0.316316,0.293802
0.141141,0.276068
0.024525,0.186881
0.122122,0.128976
0.390891,0.228173
0.200701,0.259785
0.193193,0.252444
0.277277,0.155063
0.205706,0.215546
0.071572,0.179253
0.044545,0.150423
0.164665,0.114183
0.161161,0.190328
0.247247,0.190151
0.320320,0.229565
0.089089,0.133823
0.043043,0.117888
0.070571,0.075634
0.130631,0.138481
0.168168,0.173952
0.228729,0.205972
0.236737,0.211423
0.189690,0.200536
0.217217,0.222824
0.215215,0.279588
0.086086,0.221620
0.231732,0.115708
0.315315,0.191720
0.209710,0.245559
0.136136,0.190269
0.119620,0.168295
0.196697,0.137891
0.153654,0.216997
0.143143,0.193400
0.118118,0.207011
0.206206,0.174705
0.346847,0.234260
0.219720,0.189171
0.247748,0.187602
0.365866,0.240365
0.245746,0.359084
0.117367,0.216568
0.158659,0.170228
0.245746,0.234740
0.216717,0.232120
0.183684,0.131566
0.099099,0.199212
0.091592,0.145228
0.237738,0.238788
0.312312,0.253979
0.407908,0.331390
0.179179,0.233666
0.118118,0.218047
0.222723,0.180472
0.264264,0.237025
0.293794,0.275815
0.231732,0.275687
0.331832,0.253321
0.345846,0.255992
0.307307,0.303329
0.303303,0.276091
0.256757,0.273705
0.185185,0.277137
0.316817,0.196654
0.261762,0.257074
0.167668,0.208652
0.189189,0.243981
0.311311,0.208587
0.117117,0.264596
0.125125,0.181230
0.244244,0.161886
0.102603,0.219113
0.109109,0.176932
0.000000,0.177327
0.173173,0.138725
0.269770,0.198157
0.410410,0.325386
0.400400,0.347185
0.272272,0.341615
0.131131,0.327681
0.216717,0.205741
0.079580,0.243022
0.148148,0.163755
0.274775,0.271806
0.178178,0.323779
0.276276,0.226209
0.401902,0.277399
0.336336,0.396616
0.320320,0.331317
0.205706,0.309140
0.141141,0.238928
0.285786,0.175443
0.346346,0.252685
0.318819,0.316741
0.167167,0.279220
0.184685,0.189151
0.379880,0.347933
0.523023,0.372174
0.546547,0.457225
0.345095,0.482194
0.227728,0.263130
0.048549,0.190443
0.092092,0.136800
0.218060,0.162659
0.255413,0.243765
0.288789,0.322446
0.230230,0.279802
0.364865,0.184349
0.196697,0.263359
0.435936,0.200569
0.525526,0.411524
0.078579,0.237311
0.110611,0.146053
0.283283,0.196993
0.264264,0.241643
0.356356,0.250518
0.241742,0.278440
0.283784,0.278285
0.500000,0.270721
0.529029,0.441004
0.486987,0.391367
0.398398,0.385739
0.283784,0.313566
0.402402,0.270943
0.254755,0.214993
0.268268,0.244483
0.509009,0.328698
0.317317,0.385475
0.246246,0.299928
0.199199,0.234038
0.059560,0.194344
0.112613,0.113604
0.251752,0.198269
0.181181,0.116923
0.131632,0.211734
0.157658,0.123239
0.233734,0.200261
0.287287,0.239808
0.361361,0.254080
0.475475,0.440224
0.204705,0.343106
0.257257,0.219135
0.121121,0.227242
0.197698,0.186341
0.313313,0.220374
0.141642,0.277182
0.093594,0.202592
0.234735,0.258450
0.423924,0.263044
0.182683,0.353214
0.130631,0.217228
0.316316,0.204216
0.525526,0.418682
0.371371,0.488394
0.113614,0.144031
0.238238,0.207890
0.382382,0.241728
0.476476,0.380587
0.446947,0.515235
0.329329,0.380840
0.204705,0.234766
0.006507,0.092787
0.127127,0.137113
0.238238,0.178951
0.336336,0.245708
0.422422,0.379105
0.151652,0.300347
0.160661,0.194075
0.247748,0.216608
0.351852,0.214777
0.273774,0.291267
0.112112,0.202017
0.250250,0.141603
0.384384,0.381586
0.450450,0.321675
0.327327,0.309254
0.217718,0.273160
0.110611,0.233263
0.217718,0.182047
0.175676,0.206860
0.297297,0.201925
0.375876,0.333901
0.299800,0.339771
0.317317,0.214434
0.278779,0.267572
0.298799,0.249262
0.234735,0.285902
0.127127,0.124233
0.230731,0.243665
0.328328,0.340912
0.143644,0.209261
0.156657,0.098144
0.180180,0.193571
0.376877,0.217497
0.500000,0.358994
0.479479,0.405265
0.325325,0.268297
0.322823,0.252633
0.343844,0.281570
0.063564,0.057933
0.209209,0.168337
0.341842,0.224184
0.386386,0.302287
0.182683,0.286252
0.214214,0.200507
0.353854,0.244394
0.346847,0.319803
0.302052,0.350600
0.213714,0.229615
0.181181,0.109667
0.242242,0.154747
0.280280,0.262399
0.250751,0.304548
0.156657,0.199978
0.160160,0.226435
0.244244,0.185001
0.326827,0.229456
0.199199,0.246768
0.191441,0.226700
0.305305,0.199458
0.139139,0.274649
0.251752,0.180655
0.227227,0.214592
0.105105,0.240124
0.277778,0.189481
0.434434,0.273772
0.447948,0.391830
0.385385,0.400563
0.168669,0.338833
0.080534,0.165628
0.173971,0.187645
0.230981,0.178452
0.286787,0.223492
0.276777,0.271388
0.425425,0.335687
0.647648,0.466492
1.000000,0.857581
0.321321,0.400568
0.316817,0.266434
0.470470,0.281449
0.447948,0.347532
0.192192,0.233719
0.136637,0.183897
0.267768,0.240748
0.317818,0.303792
0.381882,0.317835
0.392392,0.287150
0.385385,0.338126
0.197698,0.294333
0.360861,0.192204
0.386887,0.351935
0.145145,0.125151
0.100100,0.163847
0.178679,0.196847
0.117618,0.174170
0.123123,0.184009
0.139640,0.153252
0.143143,0.046300
0.152653,0.179487
0.306306,0.176697
0.309309,0.285646
0.394895,0.319203
0.228729,0.312477
0.050551,0.220204
