REAL,ESTIMATE
0.769481,0.720641
0.688312,0.617922
0.454545,0.540459
0.493506,0.457005
0.461039,0.466985
0.750000,0.501853
0.610390,0.654735
0.516234,0.541422
0.561688,0.481894
0.480519,0.501466
0.288961,0.504321
0.464286,0.396508
0.295455,0.442623
0.409091,0.348904
0.347403,0.413826
0.340909,0.356271
0.318182,0.391548
0.295455,0.336107
0.269481,0.343592
0.287338,0.319222
0.457792,0.342094
0.415584,0.407578
0.298701,0.394840
0.233766,0.344464
0.269481,0.308995
0.298701,0.320707
0.288961,0.336755
0.305195,0.311502
0.337662,0.315969
0.256494,0.325079
0.383117,0.290899
0.477273,0.354807
0.594156,0.386675
0.284091,0.463252
0.324675,0.312262
0.538961,0.381242
0.451299,0.457988
0.603896,0.436499
0.662338,0.475711
1.000000,0.512740
0.951299,0.703770
0.681818,0.674011
0.675325,0.588259
0.681818,0.602562
0.655844,0.605240
0.340909,0.611901
0.633117,0.400040
0.792208,0.791429
0.366883,0.528611
0.366883,0.365506
0.357143,0.342534
0.470779,0.354822
0.334416,0.409790
0.399351,0.314565
0.516234,0.378143
0.474026,0.418000
0.340909,0.429695
0.360390,0.379819
0.506494,0.396166
0.538961,0.479504
0.392857,0.455282
0.412338,0.414884
0.412338,0.440919
0.435065,0.427186
0.337662,0.442402
0.496753,0.416798
0.603896,0.469275
0.529221,0.502217
0.399351,0.498711
0.516234,0.426479
0.616883,0.616807
0.535714,0.535971
0.425325,0.502302
0.350649,0.430161
0.451299,0.397590
0.464286,0.466427
0.519481,0.459267
0.418831,0.493514
0.288961,0.424296
0.327922,0.354733
0.308442,0.392393
0.457792,0.378924
0.444805,0.441021
0.405844,0.405318
0.435065,0.402527
0.474026,0.457284
0.584416,0.481867
0.477273,0.512752
0.461039,0.421977
0.522727,0.446497
0.655844,0.500441
0.477273,0.586193
0.363636,0.468023
0.311688,0.406860
0.318182,0.298082
0.392857,0.384614
0.464286,0.431696
0.636364,0.640089
0.555195,0.510686
0.525974,0.485052
0.493506,0.496061
0.314935,0.488828
0.269481,0.407726
0.250000,0.336728
0.292208,0.303871
0.418831,0.364113
0.493506,0.381197
0.301948,0.412908
0.444805,0.316252
0.285714,0.403004
0.379870,0.327867
0.420455,0.414837
0.350649,0.393930
0.415584,0.344230
0.431818,0.396674
0.292208,0.417370
0.487013,0.343799
0.727273,0.430701
0.714286,0.530933
0.409091,0.566909
0.561688,0.416185
0.698052,0.546919
0.561688,0.583839
0.571429,0.564784
0.470779,0.506665
0.344156,0.482306
0.389610,0.418516
0.464286,0.419559
0.418831,0.448063
0.350649,0.421143
0.366883,0.343940
0.561688,0.384030
0.470779,0.489581
0.519481,0.455070
0.545455,0.466730
0.603896,0.497642
0.503247,0.563404
0.477273,0.503465
0.321429,0.504601
0.282468,0.309600
0.269481,0.355904
0.311688,0.320681
0.431818,0.414546
0.415584,0.415284
0.412338,0.372175
0.331169,0.386306
0.314935,0.361519
0.324675,0.369479
0.321429,0.364635
0.350649,0.346517
0.360390,0.368159
0.383117,0.365508
0.464286,0.380609
0.353896,0.407431
0.318182,0.358450
0.324675,0.345300
0.301948,0.336681
0.311688,0.336323
0.337662,0.336359
0.334416,0.352987
0.405844,0.340894
0.438312,0.371987
0.344156,0.391916
0.334416,0.358116
0.350649,0.353491
0.402597,0.354851
0.441558,0.396383
0.379870,0.411869
0.350649,0.364246
0.331169,0.364090
0.425325,0.356454
0.360390,0.406964
0.383117,0.365756
0.360390,0.343222
0.357143,0.350262
0.379870,0.376925
0.425325,0.385181
0.383117,0.405894
0.399351,0.369813
0.389610,0.376672
0.357143,0.379187
0.379870,0.377979
0.311688,0.374935
0.298701,0.298448
0.308442,0.321071
0.314935,0.333349
0.386364,0.337098
0.305195,0.371856
0.350649,0.326408
0.373377,0.355349
0.334416,0.362216
0.308442,0.358082
0.353896,0.334555
0.399351,0.354012
0.402597,0.382502
0.321429,0.381902
0.457792,0.342051
0.347403,0.416341
0.324675,0.354514
0.308442,0.342458
0.321429,0.330076
0.334416,0.336519
0.353896,0.339606
0.412338,0.370798
0.269481,0.383875
0.233766,0.314948
0.259740,0.299222
0.295455,0.308179
0.301948,0.331229
0.376623,0.314637
0.301948,0.343372
0.314935,0.319086
0.337662,0.329603
0.376623,0.330954
0.256494,0.365398
0.331169,0.297092
0.412338,0.336185
0.282468,0.366517
0.352273,0.329706
0.409091,0.338155
0.415584,0.363820
0.298701,0.385277
0.279221,0.321931
0.285714,0.319328
0.327922,0.331896
0.386364,0.341791
0.327922,0.357732
0.321429,0.337446
0.334416,0.337311
0.331169,0.333457
0.288961,0.348574
0.311688,0.328668
0.360390,0.321601
0.412338,0.350469
0.360390,0.383991
0.353896,0.358967
0.370130,0.356047
0.376623,0.361842
0.344156,0.372728
0.357143,0.352730
0.318182,0.355642
0.305195,0.337883
0.357143,0.334616
0.370130,0.356529
0.363636,0.365490
0.314935,0.354721
0.399351,0.328521
0.344156,0.385922
0.392857,0.360034
0.331169,0.379910
0.270130,0.338739
0.333766,0.315092
0.360390,0.347299
0.363636,0.361475
0.360390,0.360832
0.334416,0.350597
0.344156,0.342438
0.288961,0.359203
0.288961,0.328758
0.331169,0.322028
0.321429,0.335785
0.272727,0.335956
0.246753,0.308280
0.272727,0.299708
0.324675,0.306175
0.344156,0.318642
0.370130,0.330254
0.337662,0.346902
0.269481,0.335112
0.318182,0.313618
0.272727,0.334636
0.327922,0.311000
0.370130,0.332439
0.308442,0.334519
0.353896,0.325527
0.412338,0.340047
0.438312,0.369044
0.350649,0.389964
0.282468,0.349921
0.240260,0.320653
0.340909,0.310967
0.415584,0.358746
0.425325,0.377166
0.357143,0.378792
0.272727,0.346371
0.441558,0.318979
0.535714,0.410068
0.532468,0.456593
0.431818,0.458127
0.357143,0.399973
0.314935,0.392095
0.353896,0.384468
0.409091,0.387663
0.464286,0.459109
0.496753,0.449637
0.428571,0.430933
0.532468,0.430938
0.428571,0.485144
0.470779,0.427296
0.451299,0.452435
0.340909,0.384900
0.285714,0.326865
0.405844,0.340765
0.412338,0.426319
0.512987,0.408043
0.350649,0.449419
0.389610,0.359512
0.503247,0.412814
0.574675,0.611100
0.500000,0.525395
0.435065,0.460238
0.441558,0.424746
0.470779,0.445374
0.379870,0.488836
0.311688,0.382323
0.457792,0.440228
0.327922,0.425568
0.305195,0.365496
0.288961,0.355509
0.305195,0.345965
0.298701,0.345904
0.324675,0.324447
0.340909,0.351162
0.360390,0.355597
0.366883,0.378216
0.418831,0.361088
0.350649,0.399214
0.435065,0.367220
0.509740,0.407771
0.400974,0.434048
0.386364,0.408652
0.360390,0.388723
0.412338,0.362379
0.383117,0.412302
0.405844,0.376496
0.318182,0.401929
0.363636,0.340673
0.474026,0.375015
0.386364,0.430079
0.337662,0.393190
0.399351,0.342717
0.493506,0.370073
0.603896,0.469545
0.353896,0.532328
0.379870,0.329055
0.467532,0.398314
0.522727,0.452173
0.837662,0.501355
0.711039,0.620203
0.409091,0.579821
0.308442,0.437656
0.334416,0.395974
0.454545,0.435495
0.454545,0.466439
0.633117,0.625714
0.366883,0.501712
0.405844,0.362814
0.396104,0.433474
0.542208,0.381607
0.483766,0.505608
0.496753,0.424692
0.451299,0.469020
0.538961,0.453193
0.603896,0.520990
0.571429,0.537377
0.506494,0.518397
0.399351,0.476442
0.438312,0.441434
0.535714,0.469802
0.454545,0.524465
0.512987,0.482012
0.470779,0.478931
0.477273,0.454625
0.461039,0.495597
0.431818,0.464251
0.399351,0.450147
0.435065,0.411434
0.376623,0.443556
0.412338,0.407959
0.418831,0.437956
0.431818,0.421041
0.373377,0.424762
0.438312,0.382457
0.535714,0.437667
0.633117,0.496071
0.711039,0.559383
0.509740,0.585029
0.496753,0.503318
0.305195,0.514907
0.457792,0.373973
0.922078,0.493654
0.649351,0.668696
0.405844,0.552655
0.409091,0.410189
0.474026,0.433878
0.561688,0.488994
0.366883,0.514528
0.487013,0.381192
0.516234,0.470186
0.470779,0.433938
0.415584,0.488445
0.360390,0.396572
0.383117,0.414898
0.357143,0.368760
0.441558,0.385131
0.500000,0.440888
0.386364,0.463342
0.376623,0.384236
0.396104,0.393154
0.363636,0.414924
0.495130,0.408112
0.477273,0.439006
0.336039,0.428317
0.366883,0.369101
0.444805,0.392406
0.428571,0.433373
0.542208,0.424499
0.415584,0.471153
0.269481,0.350461
0.370130,0.356849
0.333874,0.406138
0.274892,0.372017
0.353896,0.319017
0.458240,0.434639
0.556370,0.412345
0.746753,0.664694
0.360390,0.564693
0.311688,0.385229
0.474026,0.391092
0.720779,0.459491
0.441558,0.608422
0.266234,0.434519
0.262987,0.341825
0.308442,0.335261
0.357143,0.352904
0.360390,0.399797
0.350649,0.347091
0.308442,0.344129
0.370130,0.304466
0.357143,0.394722
0.256494,0.362535
0.235390,0.307699
0.266234,0.281447
0.230519,0.315966
0.207792,0.300218
0.250000,0.273270
0.233766,0.268203
0.217532,0.258231
0.337662,0.252678
0.366883,0.306150
0.360390,0.320329
0.301948,0.327481
0.194805,0.297859
0.188312,0.272538
0.305195,0.263210
0.292208,0.296529
0.292208,0.278666
0.327922,0.279979
0.237013,0.286252
0.194805,0.262141
0.318182,0.249488
0.373377,0.300359
0.337662,0.319585
0.295455,0.317700
0.318182,0.299417
0.431818,0.324446
0.274351,0.369763
0.347403,0.294373
0.314935,0.334701
0.292208,0.317225
0.366883,0.329679
0.311688,0.338142
0.279221,0.330609
0.262987,0.305807
0.282468,0.285435
0.331169,0.314774
0.337662,0.333269
0.353896,0.328982
0.282468,0.336226
0.314935,0.305886
0.259740,0.341540
0.262987,0.294893
0.344156,0.310158
0.311688,0.326208
0.350649,0.314925
0.340909,0.337700
0.347403,0.327394
0.308442,0.343248
0.288961,0.318843
0.285714,0.318510
0.415584,0.316598
0.399351,0.377373
0.347403,0.363818
0.272727,0.346636
0.324675,0.309749
