REAL,ESTIMATE
44.958333,42.390105
56.250000,51.599923
113.500000,116.874915
134.708333,78.620719
59.791667,91.019828
49.250000,59.820893
70.666667,64.418957
108.708333,108.254088
96.583333,96.423570
59.000000,49.906798
72.458333,58.234038
54.291667,67.122225
34.916667,43.265696
39.875000,82.016218
29.375000,80.634546
42.125000,28.948521
38.291667,59.664618
21.291667,38.553934
24.458333,54.225506
23.291667,30.753173
61.875000,57.413981
33.708333,57.125688
42.833333,45.890200
48.250000,34.423828
18.208333,38.516776
10.708333,23.249828
22.041667,23.529972
28.916667,38.128614
17.625000,28.531200
22.375000,24.085966
26.000000,30.704778
17.583333,30.111309
31.500000,23.690149
58.583333,35.772625
80.625000,49.691173
21.104167,63.807789
30.875000,22.798307
64.666667,40.233989
63.916667,56.336876
94.666667,55.548926
111.000000,82.862665
165.458333,91.241842
170.625000,158.501832
139.333333,131.136053
124.333333,126.338555
121.250000,116.349459
93.333333,85.858489
31.708333,74.997959
61.916667,30.802843
88.833333,38.879525
38.291667,67.966119
33.125000,41.875119
29.541667,43.131935
44.666667,45.296599
38.958333,44.522249
39.208333,33.671726
52.458333,41.112133
40.708333,40.198027
49.083333,33.839474
63.791667,42.306187
98.500000,56.168448
105.083333,82.555650
66.541667,88.664622
105.797043,64.771347
152.702957,108.966302
67.416667,116.580517
32.041667,68.052276
60.041667,47.785693
84.166667,51.183986
56.791667,66.258160
56.958333,43.608021
68.000000,44.111798
83.041667,42.327603
113.750000,105.114673
54.416667,45.808329
38.250000,47.837326
68.625000,46.024751
73.833333,73.163660
64.458333,57.129395
55.520833,71.446201
21.875000,51.218309
41.833333,32.942094
38.666667,39.697921
65.500000,58.373064
49.333333,59.179350
65.958333,53.808504
62.250000,61.906280
66.458333,52.752857
75.666667,64.618042
75.875000,59.359437
71.916667,101.820440
74.375000,71.869543
149.583333,109.157000
92.375000,103.907327
69.479167,83.078312
50.958333,81.215425
41.791667,57.148584
60.166667,34.049825
63.750000,60.114518
89.958333,57.340933
120.916667,125.520905
66.875000,90.690360
56.541667,75.685215
23.958333,23.010374
11.791667,62.427193
14.666667,0.000000
28.708333,28.963123
54.000000,42.314218
81.895833,41.532477
28.416667,52.557803
39.291667,27.856628
35.625000,35.072888
39.583333,32.871909
45.541667,22.251904
35.125000,44.224219
43.291667,39.437146
38.916667,37.661076
30.833333,37.525330
43.416667,43.193774
97.958333,49.485246
82.916667,79.153957
51.291667,64.513874
56.708333,50.845486
66.250000,52.151170
55.208333,56.740136
60.291667,52.788642
75.958333,66.799839
59.833333,67.871962
50.708333,53.129505
80.791667,50.639914
67.250000,54.790891
48.083333,69.146912
81.625000,54.747573
164.875000,143.698277
185.875000,115.884940
131.270833,137.284230
75.041667,79.844841
117.541667,111.520245
88.916667,61.031452
85.708333,69.908964
24.916667,29.166991
20.541667,44.769701
19.083333,47.031814
28.166667,42.921651
34.541667,35.934332
30.583333,48.383468
39.791667,54.268610
32.750000,23.194462
21.583333,28.918934
27.708333,31.477270
54.000000,41.834572
37.666667,51.170817
44.458333,40.452532
36.375000,40.600244
77.750000,36.316179
59.125000,61.257811
48.666667,46.735271
52.083333,55.223223
24.250000,45.804710
19.500000,27.923488
30.500000,28.669173
39.583333,54.087995
52.000000,43.583976
45.875000,53.544041
31.666667,37.873134
35.708333,35.116225
32.333333,37.745977
32.791667,37.530089
43.791667,41.693922
75.583333,40.220716
20.958333,56.499743
18.083333,27.750502
30.125000,33.890631
23.833333,35.327333
33.125000,27.387941
26.875000,36.297679
20.250000,40.063319
32.416667,24.679855
60.708333,46.293898
69.958333,49.398842
56.208333,54.630737
73.750000,43.110635
89.416667,57.136559
48.791667,74.537444
20.541667,49.228829
15.625000,49.887795
43.041667,42.803254
55.375000,38.629307
50.541667,48.349511
18.041667,51.900743
16.083333,31.685876
11.208333,24.549759
16.625000,20.097612
35.916667,44.069942
79.583333,62.227960
64.166667,55.285421
41.041667,39.178973
26.291667,39.326335
26.416667,36.495620
15.583333,28.078883
12.833333,16.606515
8.333333,29.742717
10.833333,27.031256
49.541667,24.727877
42.875000,40.548881
41.958333,39.807377
19.541667,36.380801
22.833333,24.696985
10.958333,16.851568
24.041667,17.077559
61.250000,32.658272
68.333333,55.360950
26.458333,56.489860
32.166667,34.317538
37.500000,38.073113
28.500000,37.808554
10.541667,26.992078
