REAL,ESTIMATE
0.014227,0.065722
0.008140,0.043175
0.027322,0.034629
0.040275,0.052624
0.020739,0.059088
0.023853,0.036922
0.034329,0.035227
0.018899,0.045222
0.038930,0.043116
0.084796,0.049618
0.112755,0.075003
0.025764,0.090808
0.041973,0.030613
0.094847,0.048411
0.097820,0.081536
0.150977,0.096039
0.172707,0.146342
0.260900,0.221874
0.275446,0.258287
0.200382,0.247249
0.184102,0.186383
0.184032,0.181042
0.145527,0.142183
0.047636,0.118770
0.088477,0.049305
0.132220,0.067279
0.058465,0.086085
0.050326,0.047558
0.045088,0.059123
0.061226,0.057125
0.056200,0.064510
0.057050,0.063556
0.071985,0.062190
0.052307,0.069343
0.065119,0.056976
0.095555,0.068242
0.146588,0.080056
0.160674,0.115492
0.096758,0.159705
0.207390,0.086837
0.203638,0.176975
0.110348,0.131296
0.046645,0.110937
0.091379,0.067198
0.126062,0.087978
0.081682,0.120170
0.088335,0.090733
0.103129,0.090656
0.132007,0.092155
0.179077,0.136442
0.079134,0.086220
0.058678,0.053397
0.105464,0.070313
0.114595,0.121483
0.096829,0.101865
0.090813,0.090509
0.027392,0.094430
0.062358,0.052898
0.061014,0.075888
0.105464,0.073027
0.074250,0.106020
0.112755,0.098033
0.092511,0.123434
0.107375,0.065493
0.114595,0.121510
0.113392,0.144688
0.114170,0.117509
0.116400,0.083210
0.246673,0.107872
0.139793,0.143142
0.101925,0.118936
0.068658,0.092651
0.061934,0.083719
0.086778,0.064569
0.086283,0.129205
0.135900,0.086492
0.179289,0.147261
0.097183,0.203201
0.078709,0.107793
0.036382,0.075050
0.013802,0.065677
0.014439,0.040473
0.040062,0.045589
0.082106,0.058174
0.122877,0.073200
0.040062,0.096914
0.057616,0.058323
0.056696,0.065297
0.059244,0.066851
0.068446,0.060715
0.051317,0.069094
0.066110,0.063136
0.052095,0.074991
0.043212,0.055954
0.064057,0.060280
0.151260,0.068653
0.124292,0.124653
0.079558,0.108262
0.085221,0.072570
0.094210,0.081651
0.082177,0.106862
0.090954,0.073649
0.112826,0.095365
0.090813,0.106218
0.082319,0.091187
0.119125,0.080410
0.107446,0.107999
0.073719,0.099283
0.136042,0.086043
0.256300,0.158808
0.285320,0.266644
0.220626,0.204086
0.110985,0.125130
0.185518,0.122174
0.139369,0.147982
0.130025,0.109192
0.036169,0.096028
0.025269,0.054440
0.021730,0.037279
0.038151,0.036175
0.052237,0.061948
0.047070,0.047683
0.060872,0.060824
0.047070,0.069726
0.025127,0.061507
0.037089,0.048582
0.083805,0.053971
0.059881,0.082244
0.064623,0.071511
0.055917,0.068418
0.116648,0.056317
0.090742,0.100085
0.080054,0.094572
0.078072,0.087375
0.030011,0.091628
0.027817,0.056099
0.046503,0.057052
0.060660,0.060930
0.079912,0.065639
0.068941,0.077459
0.047636,0.075060
0.054219,0.051404
0.048485,0.038335
0.035249,0.039133
0.064694,0.039936
0.121532,0.066712
0.027534,0.107461
0.021341,0.034606
0.044663,0.036083
0.036382,0.052756
0.047848,0.053030
0.041761,0.041895
0.026472,0.036829
0.047140,0.042118
0.096050,0.055237
0.113038,0.089827
0.085504,0.097693
0.124929,0.076850
0.146730,0.103165
0.078921,0.089874
0.030436,0.064950
0.020881,0.044403
0.067313,0.043363
0.086990,0.075304
0.078107,0.085080
0.023853,0.071942
0.020314,0.040307
0.011537,0.044228
0.019819,0.036741
0.052945,0.037170
0.129388,0.053364
0.094776,0.094318
0.063845,0.075946
0.038364,0.060131
0.035320,0.047552
0.017978,0.052277
0.013661,0.037599
0.006123,0.028501
0.009626,0.027050
0.078780,0.037349
0.066145,0.074530
0.064553,0.064334
0.029162,0.063754
0.024703,0.034346
0.014369,0.034863
0.033798,0.027346
0.094493,0.040459
0.111339,0.082838
0.038222,0.090973
0.046220,0.045103
0.057828,0.045394
0.041619,0.055171
0.009131,0.045378
0.018191,0.018786
0.053794,0.028761
0.022119,0.064257
0.113817,0.042197
