REAL,ESTIMATE
0.213925,0.245292
0.368315,0.291836
0.211907,0.372557
0.334511,0.255481
0.481837,0.321768
0.413724,0.429998
0.342079,0.341559
0.318365,0.372902
0.263875,0.276034
0.115540,0.328082
0.200303,0.276415
0.406660,0.215529
0.390515,0.343524
0.265893,0.433281
0.149849,0.322965
0.184662,0.242232
0.295913,0.284642
0.094349,0.261726
0.278002,0.197520
0.304743,0.310790
0.310797,0.208562
0.282038,0.366020
0.165994,0.289071
0.214934,0.273337
0.258829,0.269026
0.191221,0.207177
0.317356,0.283202
0.239152,0.298748
0.265893,0.252760
0.268920,0.297921
0.257820,0.250783
0.231080,0.350468
0.240161,0.263908
0.344097,0.271814
0.228052,0.310696
0.221998,0.264310
0.292634,0.250879
0.283552,0.286392
0.285066,0.270834
0.215439,0.308272
0.296165,0.262619
0.260848,0.297208
0.299193,0.297545
0.086781,0.289638
0.206357,0.208906
0.283047,0.259773
0.292634,0.233481
0.256307,0.287524
0.279011,0.278006
0.335015,0.305085
0.231584,0.308884
0.151362,0.286633
0.280020,0.257893
0.375883,0.278114
0.269425,0.322891
0.144299,0.291901
0.150858,0.211504
0.112513,0.235921
0.234612,0.192597
0.351160,0.230184
0.228557,0.311772
0.173058,0.255532
0.211907,0.221437
0.135217,0.243582
0.100404,0.224639
0.198285,0.217182
0.180626,0.242326
0.204844,0.199381
0.277497,0.211636
0.234107,0.251094
0.164480,0.206702
0.215439,0.217489
0.146821,0.251930
0.252270,0.219156
0.242180,0.225415
0.248234,0.228403
0.094349,0.228738
0.251261,0.168284
0.243693,0.252147
0.236630,0.231062
0.273461,0.251775
0.157921,0.256760
0.042381,0.218456
0.094349,0.140381
0.144803,0.192537
0.064581,0.190691
0.113017,0.170634
0.173058,0.173720
0.184157,0.196917
0.234612,0.160885
0.111504,0.230015
0.057518,0.181241
0.040363,0.165922
0.146317,0.141508
0.087286,0.180223
0.077195,0.126726
0.087790,0.146760
0.005550,0.141496
0.124622,0.107258
0.163976,0.131916
0.088799,0.166808
0.082240,0.118917
0.123108,0.116503
0.094349,0.126236
0.149344,0.106345
0.130172,0.125698
0.143290,0.148133
0.265388,0.130049
0.208375,0.152065
0.073663,0.143974
0.023209,0.093327
0.092331,0.099644
0.021191,0.128482
0.075177,0.103735
0.171039,0.111085
0.137235,0.147955
0.152371,0.114749
0.126135,0.127314
0.030272,0.143330
0.023713,0.106391
0.015641,0.114857
0.007568,0.116967
0.145308,0.098630
0.139253,0.119133
0.045913,0.129681
0.004541,0.089845
0.117558,0.087976
0.266398,0.120034
0.185166,0.142692
0.034813,0.120609
0.029263,0.088720
0.026236,0.080855
0.017154,0.080397
0.034813,0.095016
0.032291,0.094682
0.127649,0.095477
0.258829,0.091668
0.150353,0.108945
0.260343,0.087702
0.223512,0.126131
0.031282,0.138752
0.021191,0.100135
0.064581,0.086989
